recruiter,recruit,degree,blk,testatus
1503,14,3,0,s
539,15,8,0,s
539,23,4,1,s
1494,34,8,0,s
2482,37,4,0,s
226,52,8,0,s
1494,61,6,0,s
1632,80,2,0,s
2806,117,7,0,s
1638,211,10,1,s
1186,226,3,1,s
1323,232,8,0,s
2953,256,7,1,s
2110,258,5,1,s
1666,277,4,1,s
947,281,6,0,s
2003,324,2,1,s
,325,5,0,s
2994,393,4,0,s
1913,402,8,1,i
1936,436,8,1,i
402,438,5,1,i
2482,462,8,0,s
1613,471,6,1,s
744,501,11,1,s
501,539,7,1,s
1462,563,6,1,s
1586,567,2,0,s
1818,583,5,1,s
462,657,5,0,s
1186,714,8,1,s
436,733,4,1,s
1666,744,7,1,s
771,750,5,1,s
2444,771,4,1,s
117,775,7,0,s
2462,782,4,0,s
583,805,6,1,s
1627,862,5,0,s
2796,874,2,1,s
34,894,3,0,s
61,925,5,1,s
1944,947,4,0,s
2690,954,5,0,s
402,988,6,0,i
1334,1030,6,1,s
2499,1050,4,1,s
539,1117,4,1,s
714,1136,7,1,s
2994,1180,2,0,s
2360,1186,9,1,s
1888,1226,11,1,s
714,1270,3,1,s
1270,1288,6,0,i
232,1291,8,0,s
2921,1323,3,0,s
1323,1334,8,0,s
2796,1354,3,1,s
2444,1382,6,1,i
1936,1462,8,1,s
1901,1494,9,1,s
1949,1503,5,1,s
744,1505,10,1,s
1955,1528,8,0,s
862,1533,9,0,s
1806,1556,8,1,s
1533,1571,3,0,s
501,1573,7,1,s
438,1580,9,0,s
583,1586,6,1,s
2239,1604,10,1,s
2582,1613,5,0,s
2367,1627,6,0,s
462,1632,9,0,s
2806,1638,6,1,s
1334,1666,3,1,s
2710,1710,5,0,s
226,1715,6,0,s
750,1743,7,0,s
393,1806,6,1,s
211,1818,3,1,s
1288,1854,6,1,s
2367,1879,3,1,s
1462,1888,7,1,s
2351,1901,3,0,s
2059,1913,7,1,i
2710,1920,6,1,s
2953,1923,6,1,s
,1932,7,1,s
,1936,3,0,s
2239,1938,4,1,s
1136,1944,4,0,s
1627,1949,4,0,s
2110,1951,4,1,s
2994,1955,5,0,s
1710,1990,4,0,s
1806,2001,4,0,s
775,2003,6,0,s
1901,2021,6,0,s
2843,2038,2,0,s
2139,2059,4,0,s
2710,2110,6,1,s
462,2139,4,1,s
2798,2169,7,0,s
501,2174,4,1,i
2001,2207,4,0,s
1949,2212,6,1,s
80,2228,9,0,s
2267,2239,4,1,s
2860,2247,3,1,s
1638,2267,6,0,i
211,2287,5,1,s
1932,2351,8,0,i
1462,2360,5,1,s
1632,2367,5,0,s
744,2371,7,1,s
325,2404,5,1,s
1270,2444,4,1,s
,2462,4,1,s
211,2468,1,1,s
2247,2474,3,0,s
1354,2476,6,1,i
1528,2479,5,0,s
2462,2482,7,1,s
1944,2499,4,0,s
2239,2565,7,1,s
1291,2582,3,1,s
1955,2586,4,0,s
2267,2642,6,0,i
2038,2684,10,0,s
1533,2690,7,0,s
,2698,3,1,s
1913,2710,8,1,s
2267,2718,5,1,i
1533,2759,8,1,s
2444,2778,3,0,s
2139,2796,5,1,s
393,2798,3,0,s
1226,2806,3,1,s
256,2840,4,1,s
117,2843,4,0,s
925,2860,10,1,s
34,2894,7,0,s
2404,2921,3,1,s
2796,2941,9,0,s
1180,2951,9,1,s
1226,2953,6,1,s
281,2966,11,0,s
1604,2967,7,1,s
34,2994,4,0,s
