recruiter,recruit,degree,blk,testatus
2672,61,6,0,s
1779,85,11,0,s
2035,103,3,0,s
335,110,4,1,s
837,113,6,0,s
243,123,11,0,s
1400,133,4,0,s
346,151,2,0,s
808,200,3,1,s
2429,243,7,1,s
1142,251,7,1,s
1619,260,6,1,s
938,290,6,0,i
1479,319,7,0,s
1237,335,6,1,s
1300,342,4,0,s
1400,346,3,0,s
988,402,8,1,i
1300,417,7,0,s
402,438,5,1,i
1838,453,4,1,s
2659,507,7,0,s
,543,8,1,s
2260,589,7,1,s
260,620,3,0,s
589,682,4,1,s
1794,691,7,1,s
1536,718,2,1,s
2672,750,5,1,s
986,755,5,0,s
2769,761,2,0,s
750,771,4,1,s
1755,787,5,1,s
2329,808,5,1,s
,837,5,1,s
1627,862,5,0,s
2629,868,5,0,s
1787,877,7,1,s
402,930,4,1,s
260,938,6,1,s
2652,950,6,1,s
1423,956,6,0,s
589,965,4,0,s
1928,972,1,0,s
2900,986,6,0,s
2070,988,6,0,i
1493,1000,4,1,s
1725,1025,4,1,s
2252,1051,3,0,s
2252,1100,2,1,s
1582,1120,5,0,s
1100,1123,2,1,s
1423,1142,4,0,s
2260,1225,2,1,s
2777,1237,7,1,s
251,1265,9,1,s
2957,1300,5,0,i
1120,1352,4,0,s
1707,1364,4,0,s
2342,1400,5,0,s
2345,1423,3,1,s
2659,1426,9,1,s
133,1437,7,0,s
342,1460,7,1,s
1942,1472,1,0,s
930,1479,6,0,s
1922,1485,4,0,s
930,1492,3,1,s
2252,1493,4,1,s
2277,1516,8,1,s
1582,1536,4,1,s
1437,1580,9,0,s
1485,1582,6,1,s
1707,1610,8,1,s
1956,1619,5,1,s
2900,1627,6,0,s
986,1655,5,1,s
2277,1698,7,1,s
2610,1707,7,0,s
2557,1719,4,0,s
507,1725,6,1,s
507,1755,6,0,i
346,1762,7,0,s
438,1768,6,0,i
319,1779,5,1,s
1911,1787,3,0,s
1479,1794,4,1,s
251,1801,6,1,s
2282,1823,2,1,s
1460,1838,3,1,s
1725,1870,4,1,s
965,1911,6,1,s
2957,1922,2,1,i
543,1928,5,1,s
2035,1942,7,0,s
877,1956,7,1,s
808,1966,6,0,s
2900,1997,6,0,s
2779,1999,4,1,s
2779,2016,7,1,s
1437,2027,9,1,s
61,2028,3,1,s
,2035,3,0,s
2618,2070,6,1,s
1460,2252,4,1,s
103,2253,7,1,s
2672,2254,4,0,s
2886,2260,4,1,s
2777,2277,5,0,s
1485,2281,6,0,s
438,2282,4,1,s
938,2283,5,1,s
1610,2329,2,0,s
2528,2342,5,0,s
2817,2345,6,1,s
1779,2357,3,0,s
2035,2412,5,0,s
507,2426,7,0,s
2659,2429,7,0,s
1627,2475,3,0,s
1999,2528,5,0,s
2342,2543,4,0,s
1966,2557,7,1,s
,2602,5,0,s
1516,2610,3,0,s
1928,2618,9,1,s
965,2629,7,0,s
2426,2634,9,0,s
1479,2652,4,0,s
1707,2659,4,0,s
2426,2662,10,1,s
1794,2668,9,0,s
1364,2672,11,0,s
1460,2769,8,1,s
682,2777,3,1,s
956,2779,7,1,s
1838,2799,7,1,s
877,2804,5,0,s
1928,2817,4,1,s
808,2837,3,0,i
2804,2846,5,1,s
1582,2875,5,0,s
1762,2877,2,0,s
,2886,4,1,s
1400,2900,4,0,s
2345,2933,7,1,s
988,2957,6,0,i
682,2967,7,1,s
1025,2986,3,1,s
2817,2991,7,0,s
