recruiter,recruit,degree,blk,testatus
1716,22,4,1,s
2326,26,10,0,s
1064,104,7,0,s
1054,107,3,0,s
826,111,9,1,s
1531,161,5,1,s
2003,166,5,0,s
1242,167,2,1,s
1420,173,5,1,i
2287,211,10,1,s
2966,252,4,1,s
166,272,4,0,s
1064,343,5,1,s
457,344,4,0,s
1303,380,7,0,s
2539,383,6,1,s
1649,411,3,0,s
1669,433,6,0,s
2591,457,7,0,s
2884,462,8,0,s
1785,497,5,0,s
825,535,6,1,s
1242,557,4,0,s
712,606,6,1,s
2585,678,6,0,s
821,679,1,1,s
2548,691,7,1,s
2687,697,3,0,s
2539,712,6,1,s
1716,755,5,0,s
2684,772,5,1,s
1599,821,4,0,s
2579,825,5,1,s
1785,826,12,0,s
678,856,7,0,s
1326,860,5,0,s
1837,878,9,0,i
1556,884,5,1,s
1837,941,8,0,s
2472,950,6,1,s
691,965,4,0,s
1326,971,7,0,s
2754,987,9,0,s
712,1020,8,0,i
1313,1054,2,1,s
161,1064,5,0,s
2883,1065,5,1,s
2641,1124,2,1,s
1987,1125,7,1,s
343,1135,3,0,s
1774,1155,2,0,s
,1184,0,0,s
2591,1193,4,0,s
2548,1242,7,1,s
2913,1256,7,0,s
26,1292,6,0,s
1785,1303,9,1,s
712,1304,5,0,s
2548,1313,9,1,s
343,1326,7,0,s
1556,1329,3,1,s
1135,1357,4,1,s
1064,1387,5,0,s
1911,1398,6,1,s
383,1420,6,1,s
,1496,5,0,s
856,1516,8,1,s
2265,1531,5,1,s
2030,1556,8,1,s
2936,1564,3,1,s
2591,1589,4,0,s
1242,1599,4,1,s
1326,1609,4,1,s
2754,1635,5,0,s
2711,1648,7,0,i
1398,1649,3,0,s
2641,1669,5,1,s
1772,1716,7,1,s
1420,1727,2,1,s
2903,1767,7,0,s
2585,1772,5,0,s
2287,1774,6,0,s
1772,1785,5,0,s
2723,1824,6,1,s
1531,1835,6,0,s
1716,1836,6,1,s
2341,1837,4,0,s
1911,1848,4,0,s
2072,1855,3,0,s
2005,1883,5,1,s
965,1911,6,1,s
380,1920,6,1,s
2030,1923,6,1,s
1387,1980,4,0,s
1923,1987,3,1,s
457,2003,6,0,s
1516,2005,9,1,s
678,2030,7,1,s
380,2061,5,0,s
941,2072,8,0,s
1669,2110,6,1,s
2766,2144,7,1,s
411,2167,10,1,s
2472,2175,6,0,s
1589,2202,4,0,s
1980,2205,5,0,s
1564,2227,4,1,s
1398,2265,3,1,s
1516,2277,5,0,s
252,2287,5,1,s
825,2326,5,1,s
1669,2341,7,0,s
1648,2409,4,0,i
1836,2461,7,1,s
2723,2472,3,0,s
2936,2482,7,1,s
2205,2500,11,0,s
2072,2521,3,1,s
2326,2539,7,1,s
,2548,3,0,s
1649,2579,7,1,s
2766,2585,8,0,s
167,2591,4,0,s
1516,2610,3,0,s
22,2625,2,1,s
1589,2641,5,1,s
457,2672,11,0,s
535,2684,10,0,s
2641,2687,4,0,i
2913,2705,6,1,s
878,2711,4,1,i
2539,2723,7,0,s
1855,2742,8,0,s
2883,2754,9,0,s
878,2765,7,0,s
1193,2766,6,1,s
211,2797,3,0,s
1824,2800,4,1,s
1292,2810,9,0,s
825,2827,7,1,s
1848,2846,5,1,s
1304,2850,3,0,s
1923,2883,3,0,s
2723,2884,6,0,i
104,2903,3,0,s
2030,2913,6,1,s
,2936,2,1,s
344,2966,11,0,s
1303,2974,4,1,s
411,3000,6,0,s
