recruiter,recruit,degree,blk,testatus
752,27,6,1,s
2536,70,5,1,s
1725,114,9,1,s
286,130,6,1,s
2003,145,8,0,s
2003,166,5,0,s
1271,223,3,1,s
1595,285,4,0,s
2579,286,8,1,s
1274,306,6,0,s
1732,314,4,1,s
145,318,3,0,s
1832,329,11,0,s
2880,338,5,1,s
1040,407,6,0,s
1033,408,5,1,s
1406,464,7,1,s
1725,507,7,0,s
2464,540,5,1,s
1069,596,5,1,s
2664,602,4,1,s
1744,640,7,0,s
286,654,5,0,s
711,709,1,1,s
2343,711,6,1,s
1538,752,4,0,s
2536,762,2,1,s
1743,807,4,1,s
2992,815,6,1,i
114,818,5,0,i
950,847,7,1,s
1533,862,5,0,s
1479,930,4,1,s
2592,950,6,1,s
1584,1019,8,1,s
1177,1027,7,0,s
338,1033,14,1,s
1019,1040,7,1,s
2428,1041,4,0,s
285,1066,6,1,s
1744,1069,6,0,s
2664,1131,3,0,i
2835,1134,3,0,s
1611,1161,8,1,s
847,1177,8,1,s
1912,1178,4,0,i
1177,1189,3,1,s
1274,1199,4,0,s
950,1271,4,0,s
1732,1274,6,1,s
2531,1289,7,1,i
2052,1372,4,1,s
2414,1406,6,1,s
2536,1466,4,0,s
2652,1479,6,0,s
1851,1481,6,1,s
,1485,4,0,s
338,1504,4,1,s
2610,1516,8,1,s
1608,1519,5,0,s
847,1533,9,0,s
1694,1538,2,1,s
1027,1559,7,0,s
2610,1584,7,0,s
2143,1586,6,1,s
2722,1593,5,0,s
1271,1595,4,0,s
1479,1608,6,0,s
2143,1611,5,1,s
1851,1614,6,0,s
2143,1633,4,0,s
114,1694,4,1,s
2659,1707,7,0,s
1870,1725,6,1,s
2343,1732,4,1,s
2654,1736,5,0,s
1759,1740,4,1,s
1736,1743,7,0,s
1406,1744,4,1,s
1953,1759,8,0,i
1406,1766,7,0,s
2019,1832,3,1,s
1533,1851,7,0,s
2594,1870,4,1,s
1040,1874,4,1,s
1832,1884,5,0,s
1189,1895,7,1,s
640,1912,6,0,s
1485,1922,2,1,i
2379,1927,5,0,s
2722,1953,6,1,s
2586,1955,5,0,s
762,1995,6,0,s
1766,2003,6,0,s
464,2019,8,1,s
2194,2052,7,0,s
711,2054,4,1,s
1131,2141,5,1,s
1177,2143,5,1,s
286,2163,5,1,s
2472,2175,6,0,s
2815,2191,8,0,s
1744,2194,5,0,s
1740,2204,7,0,s
2706,2234,1,0,s
2451,2264,8,0,s
2982,2295,3,1,s
2592,2340,4,1,s
2451,2343,4,1,s
2531,2364,3,1,s
1189,2369,6,0,s
540,2373,7,0,s
2531,2379,5,0,i
2982,2414,3,1,s
815,2428,8,1,s
2141,2451,7,1,s
2654,2464,4,1,s
950,2472,3,0,s
1874,2531,7,1,i
,2536,4,0,s
1953,2579,7,1,s
1027,2586,4,0,s
338,2592,8,1,s
,2594,5,1,s
1912,2598,4,1,s
1707,2610,3,0,s
2726,2638,5,0,i
1608,2645,4,0,s
950,2652,4,0,s
,2654,2,1,s
507,2659,4,0,s
1694,2664,6,1,s
818,2706,7,0,i
1851,2709,6,1,s
2594,2719,8,1,s
1584,2722,7,0,s
2472,2723,7,0,s
1759,2726,3,1,s
1533,2759,8,1,s
2019,2815,6,0,s
1485,2835,2,0,s
1725,2880,4,1,s
329,2908,8,1,s
1922,2957,6,0,i
1732,2971,8,0,s
818,2982,3,1,i
1131,2992,3,1,i
