recruiter,recruit,degree,blk,testatus
1123,26,4,0,s
496,27,9,0,s
1719,46,4,0,s
481,59,5,1,s
2665,102,10,1,s
2563,103,11,0,i
1848,127,6,1,i
1758,144,9,0,s
1994,148,3,0,s
763,177,7,0,s
838,186,7,0,s
763,200,6,1,s
690,202,4,0,s
295,258,8,0,i
632,295,5,0,s
1145,296,4,0,s
838,302,6,0,s
1144,332,3,1,i
1295,354,6,1,s
102,364,4,1,s
1833,368,4,0,s
646,393,9,0,s
2148,400,9,0,s
2572,432,8,0,s
2576,461,5,0,s
1968,477,8,0,s
1588,481,5,0,s
1866,489,7,1,s
1561,496,6,1,s
1561,532,7,1,s
368,550,5,0,s
1478,599,5,0,s
,622,4,0,s
926,629,7,1,s
1602,632,3,0,s
2959,646,5,0,s
2080,657,8,0,s
1211,658,5,0,s
1105,660,6,0,s
909,680,6,1,s
2576,681,6,1,s
477,690,5,0,s
1968,700,7,0,s
2080,714,8,0,s
888,746,5,0,i
1123,763,5,1,s
1105,771,5,0,s
27,783,8,1,s
984,792,5,1,s
1588,821,5,1,s
834,830,4,1,s
1480,834,5,1,s
1848,838,4,0,s
937,874,5,0,s
1561,888,8,0,s
302,909,6,1,s
1699,914,8,0,s
646,926,3,1,s
1719,937,5,0,s
1501,984,5,1,s
1211,986,9,0,s
834,1066,7,0,s
1758,1105,6,1,i
937,1116,4,1,s
1758,1123,4,1,s
354,1137,4,1,s
1225,1143,8,1,s
144,1144,6,1,s
532,1145,6,1,s
622,1211,4,0,s
496,1225,6,0,s
622,1265,11,0,s
629,1290,9,1,s
2897,1295,4,1,s
,1314,4,0,s
1854,1331,5,1,s
1478,1462,2,0,s
1943,1478,5,1,s
461,1480,9,1,s
926,1501,2,0,s
2889,1532,2,0,i
937,1547,5,1,s
1866,1554,7,1,s
646,1561,9,0,s
1211,1588,3,0,s
2988,1602,8,0,s
1783,1627,7,0,i
1145,1698,7,1,s
2191,1699,6,0,s
681,1719,6,1,s
46,1721,4,0,s
681,1758,4,0,s
2227,1765,5,1,s
2998,1783,6,0,s
1314,1825,4,1,s
1105,1833,5,1,s
2778,1848,5,1,s
690,1854,9,0,s
660,1866,9,1,s
834,1876,3,0,s
632,1913,11,0,s
2889,1943,7,0,s
2778,1968,4,0,s
2998,1975,7,1,s
,1994,4,0,s
771,2080,11,0,s
432,2107,3,0,s
1975,2116,2,1,s
368,2134,5,1,s
481,2148,2,0,s
629,2173,6,1,i
2998,2191,5,1,s
984,2194,8,1,s
202,2226,4,0,s
660,2227,6,1,s
2951,2231,4,0,i
2563,2233,5,1,s
2413,2249,7,1,s
354,2299,8,0,s
1699,2301,7,1,s
186,2308,5,0,s
177,2319,3,0,s
1123,2385,3,0,s
295,2387,5,0,s
909,2413,6,1,s
186,2437,7,0,s
461,2456,6,0,i
186,2510,5,0,s
2249,2532,7,1,s
2231,2534,5,0,s
177,2545,3,1,s
368,2550,6,0,s
2413,2553,6,0,s
771,2563,6,0,s
2778,2572,5,0,s
1825,2576,7,1,s
1532,2665,2,1,s
295,2740,7,1,s
,2778,7,0,s
432,2812,7,1,s
59,2844,5,1,s
763,2851,3,1,s
838,2889,4,0,i
2308,2897,3,1,s
1975,2940,4,1,s
200,2951,6,1,i
432,2959,2,0,s
2988,2965,4,0,s
127,2988,4,1,s
2889,2998,8,0,s
