recruiter,recruit,degree,blk,testatus
2142,19,4,0,s
1269,73,7,0,s
582,76,5,1,s
1298,77,4,0,s
803,106,7,0,s
2942,110,3,0,s
1019,133,8,0,s
542,135,8,1,s
2891,186,7,0,s
,191,4,0,s
2273,209,4,1,s
367,239,5,0,s
753,263,7,0,s
1983,340,7,1,s
504,357,4,1,s
1269,367,3,0,s
2492,392,8,0,s
1108,422,5,1,s
754,428,5,1,s
2494,443,10,0,s
1416,482,4,1,s
1463,492,1,1,i
703,501,9,0,s
907,504,7,1,s
77,521,3,1,s
19,542,6,0,s
357,569,2,1,s
2241,582,3,1,s
2747,600,4,1,s
1718,668,3,0,s
239,676,7,0,s
1235,703,6,0,s
392,711,8,0,s
133,735,4,0,s
1766,749,3,0,s
1235,753,7,0,s
2660,754,5,0,s
885,757,5,1,s
600,771,5,0,s
735,803,5,0,s
1552,824,5,1,s
186,838,4,0,s
978,850,8,0,s
443,869,8,0,s
428,885,8,1,s
711,907,3,0,s
923,920,8,0,i
263,923,5,0,s
907,940,8,1,s
2746,957,3,0,s
1613,963,4,0,s
1944,976,6,1,s
1798,977,5,0,s
1277,978,6,0,s
2890,987,6,0,s
2214,994,6,1,s
501,1002,2,0,s
1298,1016,8,0,s
1409,1019,4,1,s
1409,1021,8,0,s
1463,1022,3,0,s
2631,1078,1,1,s
357,1100,2,1,s
2273,1108,5,0,s
885,1144,6,1,s
428,1174,2,0,s
191,1215,4,0,s
,1235,4,0,s
482,1243,4,0,s
2334,1260,12,0,s
2214,1269,10,1,i
923,1277,4,0,s
2747,1290,9,1,s
2494,1298,5,0,s
2058,1332,5,1,s
757,1335,6,1,s
1277,1409,6,1,s
600,1416,5,1,s
1260,1463,4,1,s
1916,1485,7,1,s
2648,1541,6,1,s
994,1552,7,0,s
191,1613,5,0,s
711,1675,1,0,s
1798,1718,5,1,s
2086,1740,1,1,s
2142,1753,6,0,s
76,1766,4,0,s
2010,1793,4,0,s
1260,1798,8,0,s
2273,1799,7,0,i
1983,1821,3,0,s
2000,1838,5,0,s
2375,1847,5,1,s
957,1862,5,0,s
2010,1885,4,1,s
753,1894,4,0,s
2754,1916,4,1,s
1552,1944,8,1,s
1260,1958,6,0,s
2648,1983,7,1,s
110,2000,3,0,s
1108,2010,3,1,s
263,2025,7,1,s
2754,2058,5,1,s
186,2068,6,0,s
542,2078,14,1,i
1215,2086,5,1,s
735,2110,3,0,s
735,2136,5,0,s
2648,2142,4,1,s
263,2175,5,0,s
239,2184,4,1,s
501,2214,4,1,s
504,2218,8,1,s
,2241,3,0,s
191,2273,8,1,i
963,2275,5,1,s
,2284,4,0,s
2530,2327,6,0,s
711,2334,3,0,s
1485,2368,4,1,s
2754,2375,4,0,s
2686,2437,7,0,s
978,2492,5,0,i
1144,2494,4,0,s
186,2510,5,0,s
1793,2530,4,0,s
504,2622,5,0,s
239,2631,5,1,s
443,2638,6,1,s
1799,2639,8,1,s
392,2648,5,1,s
2723,2658,6,1,s
76,2660,4,0,s
443,2674,3,1,s
2334,2686,5,1,s
1541,2723,7,0,s
2631,2743,8,1,s
1108,2746,2,0,s
,2747,6,1,s
110,2754,4,0,s
340,2796,5,1,s
1022,2802,6,0,s
753,2832,6,0,s
1958,2864,1,0,s
1335,2890,9,1,s
2184,2891,2,0,s
920,2906,7,0,s
885,2942,4,1,i
