recruiter,recruit,degree,blk,testatus
1758,25,7,1,i
143,28,6,1,s
2712,30,10,0,s
702,31,11,1,s
2484,59,8,1,i
2354,65,11,1,s
736,72,4,1,s
508,107,10,1,s
2511,140,14,1,s
1758,143,12,1,s
409,147,8,1,s
2254,155,7,1,s
2969,161,6,1,s
1129,172,8,1,i
2894,173,9,1,s
1213,215,9,1,i
793,260,3,1,s
1084,320,7,1,s
2061,331,8,1,s
2369,332,7,1,i
1904,341,9,1,i
682,349,11,1,s
2177,386,9,1,s
1084,390,2,1,i
107,403,4,1,s
603,409,9,1,s
2223,443,4,1,s
,459,1,0,i
551,473,8,1,i
1791,476,11,0,s
386,477,4,1,i
390,496,5,1,s
1790,508,8,1,s
609,525,6,1,s
1509,531,8,1,s
1395,533,8,1,s
1671,551,7,1,i
25,554,5,1,s
1888,580,5,1,s
31,595,8,1,s
1987,597,8,1,i
1122,603,11,1,i
403,609,7,1,s
477,629,2,1,s
1100,634,6,0,s
25,658,8,1,s
1991,674,6,1,i
2195,676,7,1,i
2383,679,10,1,s
1282,682,5,1,s
1129,702,11,1,s
2859,710,2,0,s
2727,718,9,0,s
1326,730,4,1,s
2369,736,8,1,i
2224,744,5,1,s
2873,747,9,1,s
1062,791,10,0,s
1213,793,8,1,i
916,794,9,1,s
25,812,6,0,s
1282,899,10,1,i
983,916,11,1,s
1084,940,10,1,s
1534,952,5,1,s
2240,955,7,1,i
1632,983,7,1,s
2037,999,7,1,i
2544,1024,6,1,i
1991,1028,11,1,i
2037,1039,5,1,i
2162,1062,10,0,s
2387,1084,10,1,s
1388,1088,7,1,s
172,1097,6,1,i
791,1100,8,0,s
2727,1107,4,0,s
2530,1109,7,1,s
1627,1111,7,1,s
2029,1122,5,1,i
1732,1129,7,1,s
147,1155,4,1,s
,1162,4,1,s
477,1182,11,1,i
2061,1213,6,1,i
2421,1216,11,1,s
2516,1244,8,0,i
580,1282,4,1,s
31,1284,7,1,s
2511,1326,4,1,s
2707,1340,9,1,s
1509,1374,6,1,i
2707,1388,6,1,s
386,1395,4,1,s
31,1425,2,1,i
1768,1451,7,0,s
1340,1489,8,1,s
1097,1509,8,1,s
1627,1527,9,1,s
1671,1534,10,1,i
2077,1543,9,1,i
1671,1544,10,1,s
260,1583,6,1,s
2859,1602,9,0,i
260,1627,12,1,i
143,1632,6,1,s
473,1648,6,1,i
477,1657,7,1,s
983,1671,5,1,i
580,1673,7,1,i
2056,1687,10,1,s
1791,1703,3,1,s
2373,1704,7,1,s
2662,1732,4,1,s
2580,1758,11,1,s
2056,1768,10,1,s
2177,1786,9,1,i
744,1790,11,1,i
1088,1791,6,1,s
899,1800,12,1,s
1097,1812,6,1,i
1395,1833,6,1,s
2162,1864,7,0,i
1162,1888,8,1,i
1543,1892,7,1,s
525,1904,10,1,s
155,1947,10,1,s
2325,1970,7,1,s
2383,1976,12,1,i
2195,1987,12,1,s
2056,1991,8,1,i
2439,2029,7,1,i
2624,2037,8,1,s
403,2056,9,1,s
1888,2061,8,1,i
2338,2072,4,1,s
2037,2077,5,1,i
155,2084,8,1,i
2832,2094,6,1,i
2516,2153,8,0,i
476,2162,8,0,i
59,2175,13,1,i
1627,2177,7,1,i
793,2195,6,1,i
2421,2223,12,1,s
2061,2224,9,1,s
1991,2240,6,1,s
2354,2252,12,1,i
2338,2254,9,1,s
955,2300,6,1,s
2369,2305,7,1,s
2511,2325,6,1,s
2252,2338,5,1,s
916,2351,7,1,s
1904,2354,5,1,i
2624,2369,4,1,s
2077,2373,14,1,s
2421,2383,8,1,s
2894,2387,8,1,s
629,2421,4,1,i
473,2424,7,1,s
2387,2439,7,1,s
2870,2455,6,1,i
603,2484,9,1,i
595,2501,7,1,s
2254,2511,10,1,s
459,2516,7,0,i
2094,2520,9,1,i
2963,2530,11,1,s
140,2544,6,1,i
2787,2564,6,1,s
2530,2571,10,1,i
1543,2574,6,1,i
525,2580,8,1,s
1632,2590,14,1,s
2224,2624,5,1,i
2224,2646,5,1,i
2775,2647,6,1,s
525,2657,6,1,i
2439,2662,7,1,i
476,2672,4,0,s
409,2677,8,1,s
2775,2707,12,1,i
1864,2712,11,0,s
634,2727,9,0,i
2325,2773,6,1,i
793,2775,4,1,s
554,2787,7,1,i
59,2832,6,1,i
2252,2859,7,0,s
1340,2870,4,1,i
2870,2873,9,1,s
1892,2894,10,1,s
1786,2900,8,1,s
1282,2944,8,1,i
1162,2955,5,1,i
72,2963,8,1,s
2484,2969,8,1,s
