recruiter,recruit,degree,blk,testatus
2707,31,11,1,s
1814,61,18,1,s
2571,64,11,1,s
1742,65,11,1,s
61,68,10,1,s
65,86,5,1,i
2491,102,9,0,i
2571,119,5,1,s
2491,138,5,0,i
2133,157,13,0,i
,165,7,1,s
861,196,7,0,i
660,204,8,1,s
685,207,5,1,s
491,215,9,1,i
2190,227,5,0,s
1984,229,10,1,i
372,239,8,0,s
2978,242,11,1,s
64,256,6,1,s
793,260,3,1,s
792,261,6,1,s
1166,262,8,0,s
1072,279,9,0,i
685,285,8,1,s
68,286,9,0,s
984,296,7,1,s
2718,334,5,1,s
2060,346,7,1,i
1583,361,10,1,i
207,362,7,1,i
2762,372,10,0,s
286,376,13,0,s
637,379,8,0,i
2768,384,7,1,s
86,394,7,1,s
1661,460,9,1,s
362,462,5,1,s
2165,480,9,0,s
643,491,7,1,s
1602,493,6,0,i
2472,494,6,0,i
2500,505,10,0,i
1479,523,5,0,s
2060,534,7,1,s
1479,566,7,0,i
685,581,6,1,s
660,597,8,1,i
2096,612,6,1,s
165,617,8,1,s
2003,628,13,0,s
1330,637,4,0,s
362,643,12,1,i
974,652,7,0,s
643,660,10,1,s
64,685,10,1,i
384,702,11,1,s
1649,724,7,0,i
2125,761,8,1,s
566,772,10,0,s
491,792,11,1,s
984,793,8,1,i
2107,812,6,0,s
1735,821,11,1,i
2074,861,6,0,s
1126,866,10,0,s
372,873,5,0,s
2314,881,4,0,i
1299,887,13,0,s
2096,901,10,0,i
1742,910,2,1,s
138,934,4,0,s
2538,974,7,0,s
2376,978,7,0,s
2596,980,11,0,s
617,984,4,1,s
2655,995,10,1,s
285,998,9,1,i
2472,1008,8,0,i
362,1026,2,0,i
910,1060,10,1,i
2003,1062,10,0,s
138,1072,12,0,i
1527,1081,7,1,s
2707,1082,6,1,s
2762,1126,8,0,s
1060,1141,9,1,s
1842,1145,4,1,i
2739,1160,6,0,s
2762,1165,7,0,s
361,1166,13,1,s
566,1186,8,0,s
1428,1207,7,0,s
1778,1285,6,0,i
772,1299,5,0,s
2596,1318,7,0,s
239,1330,5,0,s
2125,1332,6,1,s
1774,1333,9,0,s
2177,1343,7,1,s
1126,1352,7,0,s
597,1414,7,1,s
724,1428,5,0,s
1595,1453,7,0,s
2231,1479,9,0,i
1343,1490,8,1,s
2978,1495,13,1,s
1627,1527,9,1,s
372,1546,8,0,s
1978,1581,8,1,i
260,1583,6,1,s
1428,1591,8,0,i
2214,1595,11,0,s
1285,1602,9,0,i
2241,1605,9,1,s
1490,1616,7,1,i
,1618,2,0,i
260,1627,12,1,i
2060,1649,7,0,i
534,1661,8,1,s
1453,1696,5,0,s
2040,1708,3,0,i
2040,1723,7,0,i
2133,1727,8,0,s
1527,1735,10,1,i
462,1742,8,1,s
534,1745,5,1,s
379,1774,8,0,s
637,1778,11,0,s
361,1804,9,1,i
165,1814,7,1,i
1527,1823,5,1,s
2571,1842,7,1,s
1595,1903,13,0,s
643,1976,12,1,i
1661,1978,6,1,i
2133,1983,8,0,s
1081,1984,9,1,i
1774,1988,11,0,i
2177,1994,3,1,i
934,2003,7,0,i
1745,2014,6,1,s
1723,2015,10,0,i
1352,2040,8,0,s
2241,2060,8,1,s
1072,2066,9,0,s
2491,2074,9,0,i
2074,2096,4,0,s
934,2107,6,0,s
261,2112,8,1,s
1823,2125,7,1,i
2925,2131,6,0,s
1988,2133,9,0,s
2655,2136,8,1,i
1778,2165,5,0,s
1627,2177,7,1,i
286,2190,8,0,s
346,2193,5,1,i
772,2214,9,0,s
1318,2231,13,0,s
68,2241,12,1,s
934,2314,8,0,s
384,2321,8,1,i
1490,2354,5,1,i
2611,2376,12,0,i
2835,2431,11,1,s
1008,2441,6,0,s
239,2472,8,0,i
1627,2488,8,1,s
2649,2491,8,0,s
2314,2500,8,0,s
138,2538,2,0,i
1745,2552,4,1,s
,2571,10,1,i
,2596,4,0,s
2015,2611,6,0,s
2241,2626,8,1,i
286,2649,10,0,i
256,2655,8,1,i
792,2704,7,1,i
61,2707,12,1,i
204,2718,7,1,s
102,2739,7,0,i
,2762,7,0,s
462,2768,13,1,s
793,2775,4,1,s
1285,2810,6,0,i
2136,2835,12,1,s
119,2840,8,1,i
1976,2855,11,1,i
204,2899,8,1,i
2596,2916,9,0,i
1186,2925,8,0,i
1343,2926,11,1,s
617,2978,10,1,s
1008,2987,13,0,s
