recruiter,recruit,degree,blk,testatus
845,2,11,0,s
141,7,10,0,s
1588,16,5,0,s
2084,52,12,1,s
2976,57,4,1,s
954,84,11,0,i
111,95,10,1,s
2543,111,5,0,s
2543,117,16,1,s
955,129,4,0,s
2540,134,7,0,s
1150,137,6,1,s
654,138,8,0,i
52,139,8,1,s
1003,141,9,0,i
1748,144,3,1,s
595,145,5,1,s
951,152,6,0,i
2024,163,8,1,s
2762,192,7,0,s
2926,235,7,1,s
,253,5,1,s
2814,266,3,0,s
566,302,7,0,s
192,304,5,0,i
1135,312,7,0,s
2874,333,8,1,s
498,338,8,0,s
235,350,10,1,s
954,351,3,1,s
16,362,7,1,i
2657,390,5,1,s
137,404,8,1,s
1800,445,5,1,s
699,446,4,1,s
2762,450,5,0,s
302,495,12,0,i
1675,498,9,0,s
986,525,4,0,s
152,552,8,0,s
595,566,8,0,i
2413,569,6,1,i
450,585,11,0,s
951,595,8,0,s
235,606,7,1,s
2196,641,4,0,s
2754,651,8,1,s
,653,5,0,s
1026,654,4,1,i
2351,683,2,0,s
495,685,7,0,s
57,699,3,1,s
1135,700,4,0,s
117,718,3,1,s
390,728,7,0,i
2049,767,9,0,s
2795,777,7,1,s
651,798,3,1,s
2,831,7,0,i
1955,845,6,0,s
1339,852,6,0,s
1083,874,5,1,s
1601,875,5,0,s
2113,897,4,0,s
1083,914,4,1,s
2974,934,3,1,s
2814,951,8,0,i
2196,954,8,0,s
1339,955,9,0,s
651,986,6,1,s
1704,1003,5,1,s
700,1026,6,1,i
2676,1032,6,1,s
253,1082,5,0,s
,1083,6,1,s
1135,1109,10,1,s
2237,1114,10,1,s
845,1120,7,0,s
2335,1130,5,0,s
1779,1135,6,0,s
2754,1139,4,1,i
1461,1150,5,1,s
1874,1232,5,0,i
1388,1250,4,0,s
117,1296,5,0,s
1527,1318,4,1,s
1711,1326,8,0,i
874,1339,10,1,s
404,1357,6,1,s
1783,1388,9,1,s
685,1396,3,0,s
1892,1408,6,1,s
1326,1461,5,1,s
390,1468,8,1,s
2317,1474,8,0,s
595,1492,5,0,s
955,1522,5,0,s
569,1527,10,1,s
2285,1537,6,0,s
2404,1557,4,0,s
2128,1559,6,1,s
333,1561,4,1,s
874,1563,11,0,s
1561,1588,6,0,s
2748,1601,6,0,s
2762,1604,7,0,s
2828,1608,5,1,s
1783,1638,4,0,s
1588,1664,5,1,s
1806,1672,4,0,s
138,1675,5,0,i
1664,1676,5,1,s
445,1702,5,1,i
1559,1704,10,1,s
2067,1709,5,1,s
1563,1711,5,0,s
1557,1723,4,0,s
1990,1740,7,1,s
2151,1748,8,1,i
566,1750,7,0,s
569,1779,3,0,s
1608,1783,8,0,s
1856,1789,5,1,s
1492,1800,6,1,s
525,1806,4,1,s
2518,1820,7,0,s
2173,1833,14,1,s
302,1856,6,1,s
111,1874,6,0,s
95,1877,4,1,s
1702,1892,9,1,s
1396,1895,6,0,s
498,1900,4,0,s
1874,1953,7,0,s
7,1955,5,0,s
1892,1958,6,0,s
,1974,5,0,s
57,1977,8,1,i
2067,1990,7,0,s
302,2024,7,1,s
2404,2044,3,1,s
1958,2049,10,0,s
445,2067,5,0,s
2285,2068,9,1,s
84,2080,6,1,s
350,2084,8,1,s
767,2113,6,0,s
1958,2124,7,1,i
2766,2128,5,0,s
1958,2143,6,0,s
235,2151,10,0,s
2335,2163,3,0,s
137,2173,8,1,s
2975,2178,5,0,s
2540,2196,6,0,s
1783,2205,2,0,s
1150,2208,11,1,i
986,2237,3,1,s
2151,2241,5,0,s
2335,2247,8,1,s
955,2285,6,0,s
2196,2317,6,0,s
2237,2335,6,1,s
350,2340,4,1,s
2473,2351,7,0,s
2976,2404,8,1,s
1563,2413,8,0,i
2178,2444,5,0,s
1748,2473,8,1,s
2178,2518,7,1,s
163,2536,5,1,s
845,2540,5,0,s
1083,2543,8,1,s
1877,2558,3,1,s
2317,2565,6,0,s
2976,2574,10,1,s
2444,2607,7,1,s
566,2608,4,0,s
1026,2630,8,1,s
2874,2657,9,1,s
,2672,6,0,i
57,2676,6,0,s
1702,2734,5,1,s
767,2748,7,0,s
1856,2754,8,1,s
2574,2762,8,0,i
2285,2766,10,0,s
1675,2795,4,0,i
117,2808,9,1,s
1326,2814,4,0,s
1522,2828,8,0,i
2754,2874,7,1,s
2536,2926,7,1,s
1120,2945,9,0,s
2404,2957,3,0,s
1800,2974,8,0,s
2536,2975,4,1,s
1740,2976,14,1,s
2518,2992,5,1,i
