recruiter,recruit,degree,blk,testatus
863,10,6,1,i
500,11,7,0,s
409,13,4,0,s
239,16,5,0,i
688,17,5,1,s
623,19,3,1,s
772,24,3,1,s
219,30,5,0,s
126,41,4,1,i
,45,4,0,s
45,47,3,1,i
754,49,8,0,s
979,58,7,1,i
608,77,7,1,s
276,84,8,0,i
458,87,4,1,s
45,88,2,0,s
119,92,7,0,s
492,93,3,1,i
111,97,6,0,s
773,107,2,0,s
289,111,2,0,s
277,114,2,1,s
911,117,7,0,s
515,119,4,0,s
880,123,2,0,s
970,126,6,0,s
977,129,5,0,s
539,133,8,0,s
742,137,3,1,s
514,139,5,0,s
977,147,7,0,s
753,149,8,1,s
219,161,6,0,s
246,165,4,0,i
785,175,8,0,s
634,183,3,0,s
672,188,7,0,i
233,192,4,0,i
383,200,4,0,s
147,207,6,0,s
,214,3,1,s
670,216,4,0,s
531,219,5,0,s
893,224,7,1,s
107,231,6,0,s
253,233,10,1,i
88,237,3,1,s
214,239,9,1,s
437,243,4,0,s
898,244,4,1,s
253,246,3,0,s
643,248,4,1,i
645,252,4,0,s
764,253,8,0,s
188,261,4,0,i
123,267,5,0,i
967,273,6,0,i
840,275,2,0,s
656,276,4,0,s
335,277,5,0,s
870,280,4,0,i
119,285,5,0,i
968,286,2,0,s
873,289,3,0,s
643,292,6,1,s
742,297,6,1,s
764,312,5,1,s
941,317,2,1,s
970,319,9,0,i
672,320,3,0,s
950,322,4,0,i
999,326,3,1,s
825,327,5,1,s
818,335,4,0,s
672,339,3,1,s
904,347,6,1,s
237,355,7,1,s
669,357,5,0,s
502,383,3,0,s
934,384,4,1,s
656,391,7,0,s
500,395,3,0,i
320,398,7,1,s
292,407,6,1,s
671,409,3,0,s
660,427,6,1,i
165,429,6,0,i
848,434,5,1,s
276,437,3,0,s
273,438,7,1,i
818,458,2,0,s
147,459,5,0,i
535,492,5,1,s
207,500,7,0,i
335,502,7,0,s
239,503,1,1,i
948,510,6,0,i
785,514,5,0,i
532,515,4,0,s
623,520,2,1,i
865,530,9,0,i
10,531,3,0,i
317,532,8,0,s
224,535,5,1,s
219,538,9,0,i
188,539,4,0,s
500,565,3,0,s
192,574,4,1,s
10,593,6,1,s
357,594,4,1,s
644,598,5,1,i
114,608,4,1,s
934,621,7,1,i
977,623,10,0,s
928,628,3,1,i
16,634,3,1,s
979,638,8,1,s
865,643,3,0,i
17,644,4,1,s
532,645,5,1,s
970,652,4,0,s
267,656,4,0,i
357,660,3,1,s
942,661,6,0,s
19,669,8,1,s
312,670,4,0,s
753,671,7,0,s
532,672,5,0,s
621,673,5,1,s
126,675,7,1,s
942,677,6,0,s
838,688,3,1,s
16,690,7,0,i
97,691,6,0,s
838,692,5,1,s
319,711,3,0,i
,725,3,0,s
814,730,1,1,s
347,737,7,0,s
692,742,4,1,s
691,753,4,0,s
531,754,7,0,s
207,764,3,0,s
97,765,3,0,i
97,769,6,0,i
510,770,8,1,s
979,772,8,1,s
45,773,6,1,s
19,785,4,0,s
261,786,4,0,s
593,788,5,1,s
967,814,3,0,s
621,818,10,0,i
492,825,4,1,s
261,827,8,0,i
825,830,6,1,s
395,834,5,0,s
335,836,6,0,s
214,838,6,1,s
725,840,7,0,s
87,844,10,1,i
825,848,7,0,s
510,863,9,0,s
391,865,7,0,s
355,870,6,1,s
644,873,5,0,s
644,878,6,1,s
598,880,3,1,s
58,893,4,1,s
84,897,4,0,i
312,898,4,1,s
865,904,9,0,s
863,905,4,0,s
231,906,6,0,s
261,911,8,0,s
769,914,3,1,s
880,918,10,1,s
459,923,3,0,s
669,928,3,1,s
691,929,7,1,s
,934,5,1,i
289,941,3,0,s
119,942,6,0,s
999,948,2,1,s
634,950,5,0,s
327,961,5,0,s
320,967,7,0,s
928,968,7,0,s
277,970,8,0,s
848,975,3,0,s
280,977,4,0,i
231,979,7,1,s
246,982,5,1,s
652,987,3,0,s
492,998,4,1,s
608,999,6,1,s
