recruiter,recruit,degree,blk,testatus
796,6,6,0,s
405,10,6,1,i
51,11,7,0,s
942,18,7,0,s
162,34,5,1,s
931,48,3,0,s
852,51,3,1,s
952,52,2,1,s
573,54,7,0,i
667,64,9,0,s
530,71,2,0,s
605,80,4,1,s
923,85,5,0,i
936,87,4,1,s
489,90,6,1,s
376,91,5,0,s
965,92,7,0,s
492,93,3,1,i
904,95,8,0,s
307,99,4,0,i
377,101,4,1,s
321,109,4,0,i
661,112,6,0,s
845,115,5,1,s
515,119,4,0,s
145,120,1,1,i
649,130,1,1,s
164,138,4,1,i
902,140,5,1,i
48,145,3,1,s
538,150,5,1,s
362,162,5,1,s
87,163,5,0,s
48,164,12,0,i
429,165,4,0,i
703,179,5,0,i
865,188,7,0,i
138,189,2,1,s
931,200,4,0,s
611,209,7,0,s
593,218,4,1,s
383,219,5,0,s
163,223,8,0,s
895,224,7,1,s
518,230,6,1,i
518,248,4,1,i
581,253,8,0,s
80,254,4,1,s
85,255,3,1,s
667,270,3,1,i
85,277,5,0,s
643,292,6,1,s
913,293,4,0,s
248,295,2,1,s
887,302,3,1,i
322,304,7,0,s
150,307,4,0,s
734,309,1,1,i
140,313,3,1,s
304,321,3,0,s
950,322,4,0,i
431,327,5,1,s
165,341,5,1,s
101,347,6,1,s
887,349,3,1,s
224,354,7,1,s
662,361,7,1,s
230,362,8,1,s
138,366,4,1,s
90,376,7,1,s
661,377,8,0,s
200,383,3,0,s
942,386,2,0,s
200,394,3,0,i
605,398,7,1,s
822,405,4,0,s
734,406,8,0,s
809,407,6,1,s
508,429,6,0,i
482,431,4,1,s
595,433,3,1,s
482,441,5,1,i
162,451,4,1,s
923,459,5,0,i
528,464,6,0,s
667,466,5,0,s
593,479,5,1,s
34,480,9,1,i
532,482,3,1,i
587,485,11,0,s
115,489,4,1,s
535,492,5,1,s
508,494,5,1,s
,495,4,0,i
963,496,6,1,s
11,500,7,0,i
383,502,7,0,s
603,508,4,0,s
313,509,4,1,i
179,515,4,0,s
429,518,8,0,s
871,519,7,0,i
619,528,2,1,i
406,530,9,0,i
515,532,8,0,s
34,535,5,1,s
567,538,9,0,i
188,539,4,0,s
162,541,2,1,s
787,542,8,0,s
845,557,5,1,s
678,566,5,0,s
164,567,7,0,s
200,571,4,0,s
890,573,5,0,s
638,581,9,0,s
787,587,8,0,s
10,593,6,1,s
509,595,6,1,s
386,596,3,0,i
515,598,5,1,i
138,599,6,1,s
376,603,6,1,s
963,605,7,1,i
796,611,3,0,i
703,615,6,1,i
494,616,7,0,s
902,619,7,1,s
616,623,10,0,s
34,629,3,0,s
101,638,8,1,s
64,642,1,0,i
248,643,3,0,i
145,648,4,1,s
895,649,3,1,i
942,661,6,0,s
,662,3,1,s
573,664,3,0,i
629,665,4,0,s
541,667,5,0,s
557,678,5,1,s
366,685,1,1,s
362,695,4,0,s
464,702,6,0,s
,703,5,0,s
464,712,3,0,s
695,714,7,0,i
441,726,1,1,s
327,734,6,1,i
678,737,7,0,s
398,738,2,1,s
92,740,3,0,s
845,770,8,1,s
223,771,9,0,s
796,787,6,0,s
771,795,4,0,s
809,796,9,0,i
770,809,5,1,s
695,818,10,0,i
441,822,6,0,s
327,825,4,1,s
825,830,6,1,s
890,834,5,0,s
451,837,3,1,s
573,845,4,1,s
971,847,7,0,s
825,848,7,0,s
307,852,3,0,s
971,863,9,0,s
643,865,7,0,s
795,867,6,0,s
253,868,4,1,i
714,871,6,1,s
518,887,6,1,s
377,890,7,0,s
464,892,7,0,i
664,895,5,1,i
218,902,3,1,s
347,904,9,0,s
629,913,6,0,i
714,923,3,0,s
230,930,5,1,s
737,931,4,0,i
,936,3,1,i
890,938,4,1,s
119,942,6,0,s
313,945,2,1,i
616,950,5,0,s
638,952,8,1,i
936,954,5,0,s
740,962,6,0,s
787,963,7,1,s
398,965,4,1,s
567,971,3,0,i
459,974,5,1,i
638,979,7,1,s
740,996,5,0,s
