recruiter,recruit,degree,blk,testatus
599,3,2,1,s
774,37,4,0,s
164,48,3,0,s
291,49,8,0,s
306,50,2,1,s
407,65,4,1,s
37,86,5,1,s
988,109,4,0,i
940,113,2,1,s
712,117,7,0,s
145,120,1,1,i
701,122,9,1,s
37,129,5,0,s
929,134,6,1,i
902,140,5,1,i
577,143,4,0,s
48,145,3,1,s
774,146,3,0,s
753,149,8,1,s
196,150,5,1,s
509,151,3,1,s
774,164,12,0,i
702,170,7,1,s
49,184,3,1,s
292,187,2,1,s
205,196,3,1,s
501,202,7,1,s
701,204,5,1,s
935,205,6,0,s
86,209,7,0,s
902,218,4,1,s
807,221,6,0,s
671,237,3,1,s
721,240,7,0,s
630,247,7,0,s
716,260,3,0,s
911,261,4,0,i
836,273,6,0,i
706,281,3,1,s
719,282,3,0,i
630,291,10,0,s
724,292,6,1,s
777,294,4,1,s
436,300,3,1,i
338,306,2,1,s
669,308,2,0,s
652,310,3,0,i
811,312,5,1,s
140,313,3,1,s
480,314,5,0,i
446,319,9,0,i
109,321,3,0,s
961,327,5,1,s
821,332,4,0,s
140,338,4,1,s
721,339,3,1,s
497,350,2,1,s
300,354,7,1,s
671,357,5,0,s
878,359,6,0,s
988,363,4,1,s
332,369,3,0,s
548,372,8,1,i
134,373,3,1,s
878,390,4,1,s
410,406,8,0,s
485,407,6,1,s
929,408,4,1,i
587,410,2,0,s
767,418,5,1,s
728,420,1,0,s
848,434,5,1,s
617,436,8,1,s
291,446,4,0,s
815,453,6,1,s
528,464,6,0,s
134,471,2,0,s
497,480,9,1,i
961,481,4,0,s
292,485,11,0,s
480,486,7,1,s
652,491,2,0,s
602,497,4,1,s
453,501,6,1,s
247,504,3,0,i
313,509,4,1,i
911,513,6,0,s
807,522,9,0,s
782,527,4,0,s
619,528,2,1,i
406,530,9,0,i
753,548,7,0,s
811,570,7,1,i
308,577,4,0,s
363,587,8,0,s
350,599,6,1,s
883,602,7,0,i
332,615,6,1,i
815,617,4,0,i
480,619,7,1,s
673,621,7,1,i
577,625,6,1,i
109,630,7,0,i
728,635,5,1,s
878,644,4,1,s
145,648,4,1,s
970,652,4,0,s
959,654,10,0,s
86,666,3,1,s
134,669,8,1,s
988,671,7,0,s
706,673,5,1,s
737,678,5,1,s
,691,6,0,s
654,693,5,0,s
184,701,5,1,s
464,702,6,0,s
501,706,4,1,s
956,707,6,1,s
464,712,3,0,s
900,716,5,0,s
811,717,6,1,i
204,719,9,0,i
164,721,7,0,s
877,723,5,0,s
291,724,4,0,i
940,727,3,1,s
204,728,4,1,s
357,732,6,1,s
406,734,6,1,i
338,735,4,0,i
931,737,7,0,s
691,753,4,0,s
723,754,7,0,s
719,757,4,0,s
599,767,5,1,s
716,774,11,0,s
390,777,3,1,i
894,778,7,1,s
820,780,5,1,i
602,782,7,0,s
501,790,6,0,s
959,807,4,0,s
407,809,5,1,s
418,811,5,1,s
817,815,6,0,s
,816,2,1,s
630,817,5,0,i
922,820,2,0,s
848,821,4,1,i
321,822,6,0,s
727,827,8,0,i
513,828,5,0,s
300,836,6,0,s
599,844,10,1,i
968,846,3,0,s
717,848,7,0,s
570,860,4,1,s
,861,4,1,s
935,876,3,0,s
37,877,3,0,s
712,878,6,1,s
205,883,3,1,s
407,894,4,1,i
982,896,6,1,s
363,900,2,1,s
619,902,3,1,s
816,908,3,1,s
332,909,5,0,s
707,911,8,0,s
434,917,2,1,i
373,922,6,1,s
221,925,3,0,s
691,929,7,1,s
48,931,4,0,i
861,935,5,0,s
184,940,4,1,s
570,945,2,1,i
359,955,1,0,s
724,956,3,0,s
146,959,5,0,s
,960,3,1,i
734,961,5,0,s
602,968,7,0,s
319,970,8,0,s
767,973,4,1,i
129,977,4,0,i
359,982,5,1,s
205,983,5,0,s
652,987,3,0,s
767,988,5,0,i
247,990,2,0,s
434,994,5,0,i
,996,5,0,s
