recruiter,recruit,degree,blk,testatus
875,2,4,0,s
329,4,2,1,s
636,13,4,0,s
483,15,5,1,s
906,17,5,1,s
910,18,7,0,s
762,22,1,0,s
125,29,6,1,s
,32,1,1,s
551,33,2,0,s
535,34,5,1,s
621,36,3,1,s
268,40,3,1,s
931,48,3,0,s
433,54,7,0,i
571,60,5,1,s
249,77,7,1,s
251,78,5,0,s
364,79,2,0,i
254,80,4,1,s
158,94,2,1,i
906,96,8,0,s
762,105,4,1,s
570,116,6,1,s
875,117,7,0,s
364,125,5,0,s
946,128,4,1,s
418,142,2,1,i
868,148,5,1,s
224,158,6,0,s
105,160,4,0,i
996,161,6,0,s
398,162,5,1,s
48,164,12,0,i
304,171,6,1,s
783,179,5,0,i
259,181,6,0,i
40,186,4,1,s
385,199,4,0,s
383,200,4,0,s
394,211,7,0,i
874,217,5,0,s
383,219,5,0,s
893,224,7,1,s
438,225,7,1,i
376,229,3,1,s
171,231,6,0,s
171,235,1,0,i
331,239,9,1,s
164,249,6,1,s
981,250,7,0,s
538,251,5,0,s
679,252,4,0,s
558,254,4,1,s
967,259,4,0,i
595,263,6,0,s
417,268,5,1,i
303,281,3,1,s
931,283,2,0,s
630,291,10,0,s
692,297,6,1,s
607,303,4,1,i
868,304,7,0,s
398,320,3,0,s
77,326,3,1,s
527,329,6,0,i
171,331,4,0,s
394,337,4,0,s
403,342,3,1,i
599,350,2,1,s
657,352,3,1,s
447,361,7,1,s
252,364,5,0,i
981,366,4,1,s
830,372,8,1,i
181,376,7,1,s
502,383,3,0,s
,385,3,0,s
200,394,3,0,i
78,396,7,0,s
229,398,7,1,s
36,403,5,1,s
117,417,4,0,i
607,418,5,1,s
824,433,3,1,s
447,438,7,1,i
875,447,6,1,s
661,459,5,0,i
817,465,11,0,s
889,468,3,1,s
551,469,7,1,s
158,470,2,0,i
158,472,5,0,s
556,476,5,0,s
497,480,9,1,i
690,483,4,0,i
148,493,7,0,s
350,497,4,1,s
661,500,7,0,i
530,502,7,0,s
36,512,4,0,s
326,527,4,0,s
385,530,9,0,i
219,531,3,0,i
224,535,5,1,s
219,538,9,0,i
556,550,7,0,s
687,551,3,1,i
661,555,4,0,s
840,556,7,0,s
659,558,6,1,s
538,565,3,0,s
342,570,7,1,i
200,571,4,0,s
731,588,1,1,i
297,595,6,1,s
767,599,6,1,s
497,602,7,0,i
398,605,7,1,i
,607,4,1,s
624,621,7,1,i
211,624,6,0,s
417,627,10,0,s
502,630,7,0,i
731,632,6,1,s
999,635,5,1,s
116,636,6,1,i
952,638,8,1,s
970,652,4,0,s
164,654,10,0,s
303,657,5,1,i
329,659,3,0,s
942,661,6,0,s
493,667,5,0,s
32,679,5,0,s
94,682,5,1,s
366,685,1,1,s
281,686,2,1,s
884,687,2,1,s
78,690,7,0,i
,692,5,1,s
142,702,6,0,s
281,706,4,1,s
352,710,5,1,s
403,714,7,0,i
459,721,7,0,s
889,725,3,0,s
447,731,5,1,s
372,734,6,1,i
263,737,7,0,s
910,738,2,1,s
538,762,5,0,s
418,767,5,1,s
571,776,8,0,i
403,778,7,1,s
527,782,7,0,s
874,783,9,0,s
867,795,4,0,s
627,806,5,0,s
795,812,2,0,s
967,814,3,0,s
817,815,6,0,s
630,817,5,0,i
636,819,5,1,s
252,824,7,1,s
329,829,4,1,s
558,830,6,1,s
725,840,7,0,s
607,867,6,0,s
535,868,4,1,i
571,874,4,0,s
815,875,4,0,s
181,876,3,0,s
372,877,3,0,s
34,884,4,1,i
999,888,5,1,s
470,889,5,0,i
465,893,4,1,s
224,895,5,1,i
231,906,6,0,s
186,910,5,1,s
459,923,3,0,s
200,931,4,0,i
259,932,2,0,i
686,938,4,1,s
806,942,6,0,s
767,946,7,0,i
148,952,8,1,i
297,958,6,1,s
893,967,7,0,s
996,970,8,0,s
231,979,7,1,s
438,981,3,1,s
558,996,5,0,s
326,999,6,1,s
