recruiter,recruit,degree,blk,testatus
379,5,7,0,s
927,6,6,0,s
465,13,4,0,s
910,18,7,0,s
144,33,2,0,s
44,35,2,1,s
966,38,5,1,s
144,42,2,0,s
854,43,6,1,s
752,44,5,1,i
168,55,7,0,s
979,58,7,1,i
844,60,5,1,s
168,62,3,0,i
920,78,5,0,s
458,87,4,1,s
516,96,8,0,s
496,98,2,1,s
169,99,4,0,i
377,101,4,1,s
762,105,4,1,s
55,112,6,0,s
344,117,7,0,s
190,118,9,1,s
942,119,4,0,s
772,122,9,1,s
1000,128,4,1,s
668,129,5,0,s
562,144,5,0,s
560,148,5,1,s
278,155,2,1,s
397,158,6,0,s
105,160,4,0,i
465,168,5,0,i
129,169,5,0,s
259,181,6,0,i
910,186,4,1,s
762,190,5,0,s
144,193,3,0,s
668,194,3,0,s
781,195,2,1,s
500,207,6,0,s
397,209,7,0,s
593,218,4,1,s
783,227,8,1,s
195,232,8,1,i
253,233,10,1,i
933,240,7,0,s
168,250,7,0,s
1000,253,8,0,s
576,256,2,1,s
967,259,4,0,i
465,263,6,0,s
967,273,6,0,i
209,274,5,0,s
952,278,6,1,i
927,285,5,0,i
274,287,5,0,s
128,295,2,1,s
868,304,7,0,s
,308,2,0,s
122,319,9,0,i
351,337,4,0,s
511,343,2,0,s
240,344,2,0,s
970,351,5,0,s
379,356,6,0,s
194,370,3,0,s
818,371,8,0,s
937,377,8,0,s
371,379,7,0,s
96,382,2,1,s
547,397,5,0,s
411,404,4,0,s
485,407,6,1,s
13,409,3,0,s
594,411,4,1,s
397,414,9,0,i
44,422,6,1,i
979,445,1,1,s
731,447,6,1,s
979,454,2,0,s
818,458,2,0,s
661,459,5,0,i
576,460,5,1,s
516,461,3,1,s
575,462,6,0,s
892,464,6,0,s
893,465,11,0,s
564,479,5,1,s
96,485,11,0,s
,496,6,1,s
661,500,7,0,i
790,501,6,1,s
933,511,7,0,s
370,513,6,0,s
209,516,8,1,s
581,517,5,0,s
892,522,9,0,s
464,528,2,1,i
781,529,4,0,i
565,538,9,0,i
411,545,4,1,i
911,546,6,0,s
190,547,5,0,s
33,551,3,1,i
1000,556,7,0,s
580,558,6,1,s
351,560,3,0,s
112,562,5,0,s
783,564,8,1,s
,565,3,0,s
511,567,7,0,s
55,575,2,0,i
112,576,4,1,i
912,580,4,1,s
640,581,9,0,s
485,587,8,0,s
731,588,1,1,i
859,590,6,0,i
181,593,6,1,s
98,594,4,1,s
496,610,3,1,i
209,611,3,0,i
528,619,7,1,s
382,620,6,1,s
802,622,3,1,s
590,627,10,0,s
953,636,6,1,i
772,637,1,1,i
581,638,8,1,s
674,640,7,0,s
771,641,7,1,i
218,651,4,1,s
58,658,3,1,s
112,661,6,0,s
,662,3,1,s
769,668,6,0,s
105,674,6,1,s
,679,5,0,s
752,689,7,0,s
186,698,6,0,s
970,702,6,0,s
464,712,3,0,s
459,721,7,0,s
580,722,8,1,i
44,731,5,1,s
371,752,5,0,s
538,762,5,0,s
304,763,5,0,s
253,764,3,0,s
910,769,6,0,i
859,771,9,0,s
105,772,8,1,s
263,781,3,1,s
250,783,9,0,s
752,790,6,0,s
594,802,7,0,i
55,806,5,0,s
560,818,10,0,i
256,827,8,0,i
253,840,7,0,s
278,844,10,1,i
529,846,3,0,s
933,850,6,0,s
802,854,4,1,s
370,859,4,0,s
148,868,4,1,i
464,876,3,0,s
610,886,1,0,s
668,892,7,0,i
58,893,4,1,s
379,899,5,0,s
218,902,3,1,s
122,910,5,1,s
513,911,8,0,s
43,912,7,0,i
769,914,3,1,s
513,920,3,1,s
377,927,4,0,s
409,933,4,0,i
516,937,3,1,s
661,942,6,0,s
500,947,4,0,s
148,952,8,1,i
562,953,4,1,s
485,954,5,0,s
43,966,3,1,s
893,967,7,0,s
846,968,7,0,s
319,970,8,0,s
772,979,7,1,s
461,1000,7,0,s
