recruiter,recruit,degree,blk,testatus
612,13,4,0,s
647,14,4,1,i
690,16,5,0,i
626,18,7,0,s
725,20,2,0,s
636,46,2,1,i
852,51,3,1,s
112,55,7,0,s
571,60,5,1,s
791,64,9,0,s
568,70,6,1,s
169,76,3,1,s
897,84,8,0,i
255,85,5,0,i
376,90,6,1,s
690,95,8,0,s
111,97,6,0,s
169,99,4,0,i
909,104,4,1,i
630,109,4,0,i
289,111,2,0,s
576,112,6,0,s
636,116,6,1,s
234,121,3,1,i
978,122,9,1,s
267,123,2,0,s
978,135,2,0,s
959,146,3,0,s
307,150,5,1,s
630,159,2,0,i
741,161,6,0,s
774,164,12,0,i
612,169,5,0,s
736,172,1,0,s
116,187,2,1,s
427,196,3,1,s
383,200,4,0,s
227,203,5,0,s
870,211,7,0,i
161,219,5,0,s
736,221,6,0,s
768,226,3,0,s
257,227,8,1,s
376,229,3,1,s
856,234,6,0,s
671,237,3,1,s
882,239,9,1,s
161,243,4,0,s
504,247,7,0,s
538,251,5,0,s
502,253,8,0,s
267,255,3,1,s
576,256,2,1,s
720,257,4,1,s
271,262,4,0,s
766,267,5,0,i
485,271,4,0,s
287,274,5,0,s
437,276,4,0,s
870,280,4,0,i
484,285,5,0,i
424,287,5,0,s
941,289,3,0,s
630,291,10,0,s
187,292,6,1,s
864,304,7,0,s
76,305,3,1,s
287,307,4,0,s
226,325,3,0,s
369,332,4,0,s
996,334,7,0,s
354,338,4,1,s
909,353,4,0,s
841,354,7,1,s
237,355,7,1,s
671,357,5,0,s
929,358,4,1,s
84,359,6,0,s
262,360,5,0,i
14,368,8,1,s
267,369,3,0,s
943,376,7,1,s
927,377,8,0,s
219,383,3,0,s
460,391,7,0,s
229,398,7,1,s
292,407,6,1,s
13,409,3,0,s
897,424,3,0,s
255,427,6,1,i
1000,428,4,0,s
548,434,5,1,s
243,437,3,0,s
581,450,5,0,s
789,460,5,1,s
841,463,6,1,s
112,464,6,0,s
568,465,11,0,s
243,484,3,0,s
221,485,11,0,s
51,494,5,1,s
116,495,4,0,i
383,502,7,0,s
502,504,3,0,i
581,517,5,0,s
720,522,9,0,s
219,531,3,0,i
864,538,9,0,i
683,542,8,0,s
585,548,7,0,s
484,550,7,0,s
550,556,7,0,s
538,565,3,0,s
485,568,3,0,s
776,571,4,0,s
460,576,4,1,i
360,579,5,0,s
437,581,9,0,s
856,585,5,0,i
862,602,7,0,i
864,604,9,1,s
334,612,4,1,s
579,618,3,1,s
203,626,4,0,s
360,630,7,0,i
13,636,6,1,i
581,638,8,1,s
626,640,7,0,s
292,643,3,0,i
,646,3,1,s
865,647,5,1,s
60,654,10,0,s
409,671,7,0,s
522,676,4,0,s
247,679,5,0,s
20,683,4,1,s
,689,7,0,s
863,690,7,0,i
542,694,5,0,s
407,701,5,1,s
369,705,4,0,i
874,711,3,0,i
334,714,7,0,i
671,716,5,0,s
754,719,9,0,i
579,720,4,0,s
840,725,3,0,s
647,732,6,1,s
768,736,5,0,s
646,741,7,0,s
531,754,7,0,s
719,757,4,0,s
538,762,5,0,s
556,766,4,0,s
863,768,5,0,s
146,774,11,0,s
550,776,8,0,i
271,789,4,1,i
463,791,4,0,s
262,800,6,0,s
522,807,4,0,s
875,815,6,0,s
791,818,10,0,i
428,823,3,0,s
556,840,7,0,s
882,841,4,1,s
60,844,10,1,i
307,852,3,0,s
257,856,5,0,s
262,862,3,0,i
646,863,9,0,s
85,864,4,0,s
643,865,7,0,s
676,870,6,1,s
289,873,5,0,s
571,874,4,0,s
,875,4,0,s
579,882,4,1,i
377,890,7,0,s
450,897,4,0,i
890,907,6,0,s
99,909,5,0,s
18,910,5,1,s
890,913,6,0,i
774,921,1,0,s
285,927,4,0,s
517,929,7,1,s
377,930,5,1,s
409,933,4,0,i
391,941,3,0,s
287,943,6,1,s
465,959,5,0,s
90,978,3,0,s
305,986,5,0,s
800,989,2,0,s
257,992,7,1,s
161,996,5,0,s
556,1000,7,0,s
