recruiter,recruit,degree,blk,testatus
442,4,2,1,s
136,11,7,0,s
906,17,5,1,s
150,21,4,1,s
946,26,5,0,i
393,31,5,1,s
86,37,4,0,s
175,41,4,1,i
852,51,3,1,s
906,56,7,1,s
979,58,7,1,i
568,70,6,1,s
623,72,5,1,s
169,76,3,1,s
359,84,8,0,i
406,86,5,1,s
972,95,8,0,s
102,96,8,0,s
169,99,4,0,i
772,102,3,1,s
,115,5,1,s
772,122,9,1,s
970,126,6,0,s
946,128,4,1,s
37,129,5,0,s
26,133,8,0,s
627,136,4,0,s
514,139,5,0,s
76,141,2,1,i
774,146,3,0,s
977,147,7,0,s
869,149,8,1,s
307,150,5,1,s
882,157,5,1,i
224,158,6,0,s
721,164,12,0,i
365,169,5,0,s
774,175,8,0,s
239,176,2,1,i
514,177,4,1,s
574,192,4,0,i
385,199,4,0,s
133,201,4,0,s
147,207,6,0,s
354,224,7,1,s
926,225,7,1,i
176,227,8,1,s
979,231,6,0,s
192,233,10,1,i
852,234,6,0,s
882,239,9,1,s
295,248,4,1,i
856,257,4,1,s
136,258,4,0,s
199,260,3,0,s
271,262,4,0,s
41,268,5,1,i
704,269,3,1,s
485,271,4,0,s
96,287,5,0,s
446,291,10,0,s
128,295,2,1,s
76,305,3,1,s
287,307,4,0,s
652,310,3,0,i
841,319,9,0,i
455,330,6,0,s
627,348,5,0,i
,354,7,1,s
550,359,6,0,s
262,360,5,0,i
233,363,4,1,s
139,365,5,0,i
877,372,8,1,i
871,374,3,0,s
661,377,8,0,s
899,379,7,0,s
26,385,3,0,s
942,386,2,0,s
693,393,4,1,i
158,397,5,0,s
410,406,8,0,s
701,407,6,1,s
929,408,4,1,i
587,410,2,0,s
616,414,9,0,i
268,417,4,0,i
374,425,4,1,s
425,432,5,1,i
207,436,8,1,s
618,442,5,1,i
899,446,4,0,s
926,449,2,1,i
979,454,2,0,s
556,455,3,0,s
201,457,5,0,i
702,464,6,0,s
568,465,11,0,s
556,476,5,0,s
869,481,4,0,s
96,485,11,0,s
70,488,3,0,s
535,492,5,1,s
770,510,6,0,i
26,512,4,0,s
192,514,5,0,i
449,522,9,0,s
224,535,5,1,s
786,536,2,0,s
150,538,9,0,i
122,542,8,0,s
556,550,7,0,s
1000,556,7,0,s
485,568,3,0,s
732,574,4,1,s
882,579,5,0,s
856,585,5,0,i
946,587,8,0,s
481,590,6,0,i
476,596,3,0,i
136,602,7,0,i
770,611,3,0,i
169,612,4,1,s
201,616,7,0,s
579,618,3,1,s
977,623,10,0,s
590,627,10,0,s
899,628,3,1,i
987,652,4,0,s
942,661,6,0,s
86,666,3,1,s
129,668,6,0,s
522,676,4,0,s
796,681,2,0,s
1000,683,4,1,s
909,689,7,0,s
95,693,5,0,s
141,694,5,0,s
56,700,3,0,i
122,701,5,1,s
970,702,6,0,s
393,704,6,1,i
227,710,5,1,s
257,720,4,0,s
348,721,7,0,s
877,723,5,0,s
827,727,3,1,s
535,732,6,1,s
869,742,4,1,s
536,748,3,0,s
,762,5,0,s
476,770,8,1,s
859,771,9,0,s
859,772,8,1,s
37,774,11,0,s
676,777,3,1,i
602,782,7,0,s
175,785,4,0,s
587,786,4,0,s
611,796,9,0,i
538,803,3,0,s
942,806,5,0,s
407,809,5,1,s
146,827,8,0,i
1000,831,5,0,s
354,841,4,1,s
207,842,5,0,i
627,850,6,0,s
307,852,3,0,s
701,856,5,0,s
590,859,4,0,s
192,869,7,1,s
906,870,6,1,s
704,871,6,1,s
37,877,3,0,s
359,878,6,1,s
841,882,4,1,i
,885,6,1,s
224,893,4,1,s
95,899,5,0,s
96,906,6,0,s
99,909,5,0,s
681,911,8,0,s
732,918,10,1,s
348,926,3,0,s
365,929,7,1,s
,942,6,0,s
268,943,6,1,s
139,946,7,0,i
809,951,7,1,i
652,970,8,0,s
454,972,6,0,s
129,977,4,0,i
710,979,7,1,s
305,986,5,0,s
95,987,3,0,s
128,1000,7,0,s
