recruiter,recruit,degree,blk,testatus
191,4,3,1,i
765,6,5,1,s
852,9,5,1,s
209,23,6,1,s
953,24,8,0,s
322,25,5,0,s
257,26,6,0,s
959,27,4,1,s
685,33,7,0,s
26,38,5,0,s
163,43,5,1,s
401,61,4,0,s
731,63,7,1,s
830,66,4,0,s
282,82,6,0,s
816,91,4,1,s
308,99,1,0,s
910,100,5,0,s
146,101,5,0,s
427,102,3,1,s
815,104,5,1,s
849,105,3,1,s
907,109,7,1,i
25,114,3,1,s
466,116,9,0,s
279,127,6,1,s
1000,143,8,1,s
392,146,5,0,s
536,147,6,1,s
372,159,6,0,s
,163,4,1,i
819,176,5,1,s
460,177,10,0,s
791,180,5,1,s
6,182,4,0,s
82,189,7,1,s
614,191,5,1,s
890,194,6,0,s
960,204,4,0,s
592,209,5,1,s
951,214,3,0,s
953,223,4,0,s
371,226,5,0,s
953,229,4,0,s
66,230,10,1,s
685,234,3,1,s
38,240,5,0,i
177,250,7,0,s
611,257,7,1,s
537,261,4,0,s
322,268,6,1,s
324,269,7,0,i
991,279,5,1,s
147,282,11,1,s
911,283,6,1,i
189,292,3,1,s
548,296,7,0,s
433,298,9,0,s
959,302,8,1,s
63,306,5,1,i
432,307,9,0,s
425,308,4,1,s
606,318,7,0,s
306,322,4,1,s
279,323,1,1,s
867,324,10,1,i
371,325,13,1,i
867,334,5,0,s
457,337,6,0,s
766,348,3,1,s
548,359,5,0,s
226,360,6,0,s
614,364,4,0,s
386,365,6,1,s
127,367,5,1,s
,371,7,1,s
784,372,5,1,s
742,382,6,0,s
942,386,4,1,s
558,392,4,0,s
337,397,6,1,i
457,401,6,0,s
1000,425,7,0,s
159,427,7,0,s
995,432,2,0,s
105,433,6,1,s
427,440,5,1,i
159,457,4,0,s
995,459,4,1,s
306,460,9,0,i
25,461,7,0,i
536,462,7,0,s
460,466,5,0,s
895,476,9,1,s
591,478,3,0,s
334,488,6,0,s
209,489,5,1,i
27,495,5,1,i
714,500,3,1,s
648,501,4,0,s
524,502,3,0,i
550,510,3,0,s
614,518,5,0,i
234,521,10,0,s
386,522,2,0,s
722,524,5,1,s
105,528,4,1,s
257,532,5,1,i
382,536,3,1,s
91,537,3,1,s
830,542,4,0,s
867,544,6,1,s
728,548,6,0,i
146,550,4,0,i
189,554,5,1,s
191,556,2,0,i
766,558,8,0,s
793,561,6,0,s
66,570,6,0,s
816,573,2,1,s
476,580,5,1,s
856,581,2,0,s
401,591,3,1,s
143,592,4,0,s
528,602,3,1,s
226,605,5,0,s
500,606,3,1,s
182,607,6,1,s
907,609,4,1,s
325,611,10,1,s
,614,4,1,s
302,622,1,1,s
792,623,3,1,s
324,628,5,1,s
392,638,5,0,s
959,648,2,1,s
234,656,4,1,s
223,671,5,1,s
440,685,4,1,s
542,698,4,0,i
229,704,4,0,s
460,714,7,1,i
722,717,4,1,s
862,722,9,1,s
537,726,6,1,s
27,727,9,0,s
392,728,5,0,i
500,730,4,1,i
542,731,2,1,s
605,742,8,1,s
6,743,6,1,s
194,744,5,0,i
127,765,6,1,i
372,766,3,0,s
176,767,5,0,s
815,784,8,0,s
143,791,4,0,s
101,792,4,1,s
819,793,10,0,s
462,794,1,0,i
717,797,3,1,s
6,803,4,1,i
767,810,4,1,s
951,812,4,0,i
159,814,10,0,s
605,815,3,0,s
176,816,4,1,s
532,819,8,0,s
250,826,7,1,s
532,830,6,0,s
147,849,5,0,s
283,852,2,1,s
440,856,3,1,s
816,862,4,0,s
371,867,8,0,s
937,868,3,1,s
814,884,7,0,i
910,890,9,0,s
742,895,8,1,s
101,896,4,1,s
937,903,3,0,s
230,907,7,1,s
298,910,4,1,s
462,911,2,1,s
460,935,2,1,s
542,937,8,1,s
903,942,6,1,i
903,951,6,1,s
714,953,5,1,s
728,954,5,1,i
554,959,6,1,s
544,960,5,1,i
38,967,5,0,s
895,991,3,0,s
819,995,6,0,i
991,1000,6,1,i
