recruiter,recruit,degree,blk,testatus
852,9,5,1,s
616,15,7,0,i
658,19,6,0,s
758,22,6,0,s
141,27,4,1,s
285,36,6,1,s
136,37,6,1,s
967,38,5,0,s
516,52,8,0,s
274,53,7,0,s
78,55,6,1,s
514,64,6,1,s
993,65,2,0,s
107,76,8,1,s
461,78,4,0,s
629,79,3,0,s
280,87,3,0,i
570,100,5,0,s
662,102,3,1,s
454,107,3,1,s
429,123,6,1,s
360,124,8,0,s
526,125,2,0,s
748,127,6,1,s
461,128,4,0,s
611,134,6,1,s
304,136,3,0,s
449,138,5,0,i
247,141,5,1,i
100,150,6,0,s
304,151,7,1,s
327,179,8,1,i
993,183,4,1,s
79,191,5,1,s
78,211,8,0,s
87,221,4,1,s
671,223,4,0,s
646,230,10,1,s
406,242,4,0,s
456,243,4,1,s
462,244,5,1,s
959,247,7,0,s
994,250,7,0,s
876,258,5,1,s
799,261,4,0,s
937,264,3,1,s
179,274,8,0,s
959,280,7,1,s
843,281,4,1,i
994,283,6,1,i
890,285,4,0,i
686,297,6,1,s
959,302,8,1,s
993,304,7,1,s
593,309,5,1,i
718,310,6,0,s
19,311,7,0,s
616,317,4,1,i
52,326,4,1,s
482,327,6,1,s
671,330,4,0,s
36,335,5,1,s
967,341,6,0,s
456,351,2,1,s
945,354,7,0,i
123,356,3,1,i
495,360,6,0,s
658,362,4,1,s
127,367,5,1,s
390,385,7,0,s
79,389,4,1,i
786,390,4,0,s
558,392,4,0,s
890,406,5,1,s
138,408,4,0,s
901,409,6,1,s
326,410,3,1,s
897,419,4,0,i
128,427,7,0,s
928,429,6,0,s
799,433,6,1,s
994,440,5,1,i
179,446,5,1,s
,449,5,0,s
691,454,4,1,s
128,456,7,0,s
799,457,4,0,s
419,461,7,0,i
911,462,7,0,s
427,468,8,0,s
326,479,3,0,s
221,482,9,1,s
745,485,6,0,s
27,495,5,1,i
124,502,3,0,i
604,507,4,0,i
507,514,3,0,s
283,516,3,1,s
967,518,5,0,i
946,520,12,0,s
304,524,5,1,s
901,526,6,0,s
462,528,4,1,s
247,558,8,0,s
409,559,5,1,s
78,570,6,0,s
979,578,5,1,s
15,580,5,1,s
526,588,5,1,s
128,593,4,0,s
871,596,8,0,s
748,597,5,1,i
,604,4,0,s
514,608,10,1,s
975,611,10,1,s
221,615,5,0,s
897,616,7,0,s
446,620,5,0,s
310,629,7,0,s
608,634,3,0,i
392,638,5,0,s
285,641,3,0,i
570,644,2,0,s
620,645,3,0,s
593,646,7,0,s
518,654,4,0,s
310,658,4,0,s
646,662,3,0,s
242,671,5,1,s
281,672,3,0,s
138,675,5,0,s
721,686,3,0,s
945,691,6,1,s
777,700,2,0,s
274,703,3,1,i
406,708,5,0,s
211,718,4,0,s
691,721,3,0,i
520,722,9,1,s
777,734,3,1,s
943,741,2,0,i
691,745,4,1,s
36,748,8,1,i
19,758,4,0,s
446,770,3,1,s
516,777,10,1,s
686,778,4,0,s
124,786,3,0,s
242,796,5,1,s
721,799,5,0,s
611,801,4,0,s
943,804,6,1,s
846,809,2,1,s
22,818,7,1,s
150,825,6,0,s
280,835,2,1,s
53,837,5,1,i
310,843,4,0,s
64,846,8,1,s
283,852,2,1,s
777,861,5,1,i
745,866,4,1,s
846,871,3,1,s
,876,4,1,i
183,886,5,0,s
127,887,7,1,s
64,890,9,0,s
,897,2,0,s
354,901,6,1,s
502,904,7,1,s
981,906,3,0,s
100,910,4,1,s
283,911,2,1,s
593,912,8,0,s
309,915,7,1,s
429,917,5,1,i
9,918,6,1,s
718,920,8,0,i
818,926,4,1,s
975,928,3,0,s
335,937,8,1,s
620,939,6,1,s
615,943,6,1,s
718,945,9,0,s
974,946,5,0,s
462,954,5,1,i
,959,6,1,s
979,967,5,0,s
102,974,5,1,s
230,975,6,0,s
354,979,4,0,s
975,981,4,0,s
15,983,7,0,s
22,988,8,1,i
928,993,5,0,s
64,994,7,1,i
843,996,8,1,s
