recruiter,recruit,degree,blk,testatus
104,11,3,1,s
936,20,8,0,s
266,25,5,0,s
623,28,6,1,s
865,34,5,1,s
511,42,8,0,s
505,45,5,0,s
75,58,6,0,s
,61,4,0,s
828,72,8,1,s
110,75,6,1,s
896,101,5,0,s
889,104,5,1,s
157,108,6,1,s
578,109,7,1,i
,110,6,1,s
390,111,5,0,s
669,120,5,0,s
907,123,6,1,s
786,124,8,0,s
593,128,4,0,s
155,140,8,0,s
561,144,7,1,s
392,146,5,0,s
464,148,6,1,s
825,150,6,0,s
380,152,8,0,s
511,155,3,0,s
109,156,5,0,s
854,157,5,1,s
380,158,6,1,s
378,159,6,0,s
555,171,4,1,i
881,175,7,1,s
217,183,4,1,s
11,188,5,1,s
932,193,3,1,s
744,194,6,0,s
888,195,7,0,i
607,203,6,0,s
429,208,5,1,i
828,211,8,0,s
881,215,7,0,s
418,217,5,0,s
839,218,1,0,s
429,221,4,1,s
907,230,10,1,s
208,233,6,1,s
558,247,7,0,s
34,250,7,0,s
208,266,7,0,s
405,267,4,1,s
446,274,8,0,s
841,287,6,1,s
674,296,7,0,s
770,297,6,1,s
572,305,5,1,s
208,309,5,1,i
230,312,7,0,s
839,315,3,0,s
123,316,3,1,s
482,327,6,1,s
108,329,7,0,s
780,333,2,1,s
839,335,5,1,s
669,340,5,0,i
548,343,6,0,s
373,358,5,0,s
110,373,5,0,s
309,376,9,1,i
548,378,5,0,s
405,380,7,1,s
148,384,4,1,s
836,385,7,0,s
572,387,11,0,s
385,390,4,0,s
638,392,4,0,s
505,394,5,0,s
538,397,6,1,i
171,403,5,1,s
555,405,8,1,s
530,407,6,1,s
578,418,4,1,s
128,427,7,0,s
123,429,6,0,s
775,430,3,1,i
846,437,8,1,i
646,439,8,0,s
770,446,5,1,s
128,456,7,0,s
25,461,7,0,i
655,464,6,1,s
778,470,5,1,s
329,478,3,0,s
221,482,9,1,s
101,483,4,0,i
814,485,6,0,s
530,487,4,1,s
915,499,3,1,s
25,505,8,1,s
358,511,7,0,s
587,530,6,1,i
378,531,5,1,i
266,534,5,0,s
792,538,3,0,s
28,540,4,0,s
312,541,3,1,s
296,548,6,0,i
483,555,5,0,s
638,556,2,0,i
392,558,8,0,s
150,559,5,1,s
572,561,6,0,s
373,567,1,0,s
58,570,6,0,s
669,572,6,1,s
250,578,5,1,s
828,580,5,1,s
786,587,4,0,i
646,593,4,0,s
655,607,6,1,s
233,608,10,1,s
792,623,3,1,s
195,635,2,1,s
846,637,5,0,s
156,638,5,0,s
439,643,4,0,s
230,646,7,0,s
555,654,4,0,s
987,655,7,1,i
587,669,7,0,s
847,670,5,0,s
778,672,3,0,s
,674,4,0,i
203,679,5,1,s
297,686,3,0,s
721,691,6,1,s
405,713,3,1,s
686,721,3,0,i
487,737,5,1,i
378,744,5,0,i
485,745,4,1,s
987,752,7,1,i
607,757,1,0,s
674,761,5,0,s
836,770,3,1,s
858,774,3,1,i
787,775,3,1,s
686,778,4,0,s
329,779,8,0,s
390,780,5,1,s
390,786,3,0,s
846,787,3,0,s
101,792,4,1,s
403,793,10,0,s
316,814,10,0,s
793,819,8,0,s
109,824,2,0,s
482,825,6,0,s
638,828,5,0,s
20,832,5,1,s
296,836,3,1,s
75,838,6,0,s
156,839,5,0,s
439,841,2,1,s
915,845,6,1,s
607,846,8,1,s
28,847,5,0,i
274,854,5,1,i
,858,2,0,s
20,865,6,0,s
124,870,4,0,s
297,879,7,1,s
110,881,6,0,s
538,888,6,0,i
42,889,4,1,s
194,890,9,0,s
358,896,4,1,s
215,907,7,1,s
819,912,8,0,s
309,915,7,1,s
195,929,4,0,s
427,932,3,1,s
858,936,7,1,s
175,941,7,0,i
505,952,10,1,s
888,958,3,0,s
384,962,5,1,s
124,967,5,0,s
418,968,7,1,i
814,969,6,1,s
230,975,6,0,s
888,985,3,1,s
975,987,6,1,i
975,993,5,0,s
407,996,8,1,s
