recruiter,recruit,degree,blk,testatus
988,1,6,1,i
988,3,6,1,i
1,12,5,0,s
936,20,8,0,s
461,25,5,0,s
754,28,6,1,s
163,43,5,1,s
960,46,6,1,s
317,52,8,0,s
749,55,6,1,s
324,56,7,0,s
263,68,3,1,i
689,71,8,1,s
3,72,8,1,s
111,76,8,1,s
281,91,4,1,s
936,92,2,0,i
665,96,3,1,s
,103,6,0,i
76,107,3,1,s
293,108,6,1,s
692,111,5,0,s
427,128,4,0,s
778,131,4,1,s
149,133,6,0,s
394,135,5,0,s
571,139,2,1,s
939,143,8,1,s
531,144,7,1,s
848,149,4,0,i
108,157,5,1,s
295,158,6,1,s
998,163,4,1,i
707,166,6,1,s
664,168,8,0,s
988,173,6,0,s
816,176,5,1,s
674,177,10,0,s
643,179,8,1,i
521,195,7,0,i
43,198,6,0,s
,204,4,0,s
168,211,8,0,s
951,214,3,0,s
868,216,5,0,s
482,221,4,1,s
558,247,7,0,s
908,254,3,0,s
812,261,4,0,s
707,263,3,0,i
25,266,7,0,s
843,281,4,1,i
664,283,6,1,i
216,288,2,0,s
552,289,4,1,s
675,290,4,0,i
552,293,4,1,s
825,295,6,0,i
674,296,7,0,s
322,306,5,1,i
843,310,6,0,s
934,312,7,0,s
998,317,4,1,i
25,322,4,1,s
946,324,10,1,i
892,327,6,1,s
108,329,7,0,s
92,337,6,0,s
435,340,5,0,i
533,341,6,0,s
43,344,5,1,s
763,354,7,0,i
107,374,3,1,s
111,390,4,0,s
825,394,5,0,s
859,396,5,1,i
103,398,6,0,s
461,419,4,0,i
,421,3,0,s
750,427,7,0,s
716,435,7,0,i
646,439,8,0,s
179,446,5,1,s
168,447,7,0,s
596,460,9,0,i
128,461,7,0,i
460,466,5,0,s
482,471,3,1,s
327,482,9,1,s
139,493,4,1,s
72,495,5,1,i
843,501,4,0,s
996,506,8,1,s
341,510,3,0,s
293,513,5,1,s
946,520,12,0,s
533,521,10,0,s
650,531,5,1,i
621,533,5,1,s
295,543,6,0,s
290,552,5,1,s
283,558,8,0,s
254,568,3,0,s
707,569,4,1,s
896,571,6,0,s
816,573,2,1,s
786,587,4,0,i
905,589,5,1,s
128,593,4,0,s
621,596,8,0,s
166,603,6,1,s
734,607,6,1,s
166,615,5,0,s
501,621,6,1,s
3,625,2,1,s
91,627,11,1,s
177,642,3,1,s
439,643,4,0,s
593,646,7,0,s
520,649,3,0,s
812,650,6,0,s
643,664,5,0,s
627,665,5,1,s
281,672,3,0,s
290,674,4,0,i
133,675,5,0,s
942,679,5,1,s
398,689,6,1,s
650,692,9,0,i
520,705,4,0,s
158,707,5,1,s
895,716,3,0,s
1,728,5,0,i
310,733,5,1,s
892,734,3,1,s
568,743,6,1,s
945,749,6,1,i
989,750,3,1,i
261,754,5,1,s
571,763,7,0,s
176,767,5,0,s
266,775,3,1,s
734,777,10,1,s
672,778,4,0,s
390,786,3,0,s
775,787,3,0,s
168,792,4,1,s
763,793,10,0,s
398,795,5,0,i
394,799,5,0,s
144,806,2,1,s
951,812,4,0,i
91,816,4,1,s
520,818,7,1,s
521,821,4,0,s
482,825,6,0,s
642,832,5,1,s
996,843,4,0,s
787,846,8,1,s
948,848,5,1,s
283,852,2,1,s
439,859,5,0,s
306,868,3,1,s
133,887,7,1,s
46,890,9,0,s
848,892,5,0,i
905,894,4,1,s
960,895,8,1,s
266,896,4,1,s
937,903,3,0,s
571,905,9,0,s
322,908,8,0,s
593,912,8,0,s
131,914,5,1,s
908,934,7,0,i
135,936,7,1,s
266,937,8,1,s
642,939,6,1,s
903,942,6,1,i
795,945,9,0,s
289,946,5,0,s
,948,4,1,s
689,951,6,1,s
905,956,4,1,s
204,960,5,1,i
887,966,1,1,s
531,969,6,1,s
692,976,6,1,i
596,983,7,0,s
281,988,8,1,i
204,989,3,1,i
750,996,8,1,s
324,997,7,1,s
989,998,9,1,i
