recruiter,recruit,degree,blk,testatus
762,3,6,1,i
814,7,5,1,s
207,9,5,1,s
103,17,4,0,s
20,18,4,0,i
311,19,6,0,s
695,20,8,0,s
50,21,8,1,s
177,33,7,0,s
94,34,5,1,s
437,43,5,1,s
505,45,5,0,s
984,46,6,1,s
917,50,5,0,i
891,54,3,0,s
78,55,6,1,s
468,57,3,0,i
517,61,4,0,s
485,71,8,1,s
211,78,4,0,s
389,79,3,0,s
50,80,3,1,s
725,82,6,0,s
221,87,3,0,i
211,88,2,0,s
592,94,6,0,s
541,103,6,0,i
177,120,5,0,s
866,121,4,0,s
977,122,8,1,s
429,123,6,1,s
786,124,8,0,s
592,143,8,1,s
295,158,6,1,s
372,159,6,0,s
853,166,6,1,s
299,174,6,0,s
228,177,10,0,s
821,180,5,1,s
79,191,5,1,s
629,196,5,0,s
370,197,6,1,s
43,198,6,0,s
829,207,3,1,s
398,210,7,0,s
103,211,8,0,s
429,221,4,1,s
416,224,2,0,i
422,225,5,1,s
436,228,3,1,s
977,245,2,0,i
198,250,7,0,s
389,251,5,1,s
707,263,3,0,i
18,267,4,1,s
484,268,6,1,s
505,272,6,1,s
843,281,4,1,i
198,295,6,0,i
949,299,6,1,s
370,300,5,0,s
736,303,5,1,s
629,310,6,0,s
912,311,7,0,s
303,325,13,1,i
521,341,6,0,s
251,354,7,0,i
658,362,4,1,s
949,365,6,1,s
444,370,3,1,i
784,372,5,1,s
159,378,5,0,s
158,380,7,1,s
917,382,6,0,s
399,387,11,0,s
762,389,4,1,i
508,393,6,1,s
103,398,6,0,s
198,399,5,0,s
380,405,8,1,s
123,411,5,1,s
723,416,4,1,i
372,422,4,1,s
857,423,4,0,s
917,429,6,0,s
17,436,6,1,s
55,437,8,1,i
533,439,8,0,s
196,444,3,0,s
78,461,7,0,i
9,468,8,0,s
122,474,5,0,s
629,484,7,1,s
17,485,6,0,s
57,487,4,1,s
702,489,5,1,i
303,499,3,1,s
720,505,8,1,s
80,507,4,0,i
484,508,4,1,s
21,517,7,0,s
758,521,10,0,s
539,523,1,1,s
702,527,4,1,s
587,530,6,1,i
521,533,5,1,s
755,539,5,0,i
19,541,3,1,s
295,543,6,0,s
158,553,5,1,s
191,556,2,0,i
416,559,5,1,s
669,587,4,0,i
7,590,4,1,s
,592,4,0,s
621,596,8,0,s
733,597,5,1,i
380,603,6,1,s
225,612,4,1,s
645,620,5,0,s
533,621,6,1,s
79,629,7,0,s
341,634,3,0,i
484,641,3,0,i
295,645,3,0,s
310,658,4,0,s
21,663,4,0,s
120,669,7,0,s
489,670,5,0,s
778,672,3,0,s
721,686,3,0,s
71,689,6,1,s
745,691,6,1,s
122,695,5,0,s
416,696,5,1,s
468,697,4,0,s
,702,4,1,s
158,707,5,1,s
399,720,5,1,s
691,721,3,0,i
17,723,4,1,i
621,724,7,0,s
121,725,3,0,i
,732,4,1,s
34,733,5,1,s
121,736,3,0,s
489,738,3,1,s
485,745,4,1,s
866,748,8,1,i
539,749,6,1,i
444,753,2,1,s
245,755,5,0,i
398,756,2,0,s
19,758,4,0,s
821,762,5,0,s
372,766,3,0,s
686,778,4,0,s
696,784,8,0,s
587,786,3,0,s
721,799,5,0,s
984,808,8,1,s
310,812,4,0,i
485,814,10,0,s
521,821,4,0,s
437,829,4,0,s
303,833,4,0,s
310,843,4,0,s
9,852,2,1,s
645,853,4,0,s
587,857,3,0,s
984,863,3,1,i
745,866,4,1,s
267,880,3,1,s
311,891,3,0,s
325,902,6,1,s
866,906,3,0,s
123,907,7,1,s
34,912,8,0,s
389,913,4,1,i
913,917,5,1,i
906,924,8,0,i
71,925,1,1,s
429,928,3,0,s
461,933,4,0,s
300,945,9,0,s
,949,4,0,s
812,951,6,1,s
120,957,5,0,i
71,960,5,1,i
517,964,4,0,i
341,967,5,0,s
174,977,4,0,s
906,981,4,0,s
913,984,5,1,s
843,996,8,1,s
517,999,2,0,s
