recruiter,recruit,degree,blk,testatus
844,11,5,0,s
226,14,4,0,s
937,15,9,0,s
616,23,4,1,s
579,34,6,1,s
743,36,5,0,s
880,41,7,1,i
397,43,6,0,s
74,44,6,1,s
768,55,11,0,i
776,56,3,0,s
861,58,8,0,s
263,68,1,0,s
89,71,4,1,s
829,74,8,1,s
727,82,9,0,i
233,89,4,0,s
438,95,3,0,i
364,97,2,0,i
744,104,4,1,i
292,111,6,0,i
794,122,4,1,s
844,128,6,1,s
43,129,4,1,s
817,134,5,1,s
312,146,2,0,s
41,147,6,1,s
389,151,3,1,s
477,159,4,0,s
201,166,8,0,i
95,185,6,1,s
231,189,3,0,s
715,201,5,0,i
43,209,6,1,s
989,210,5,0,s
637,214,7,0,s
362,223,3,1,s
384,226,3,1,s
312,227,6,1,s
159,231,6,1,s
226,233,5,0,s
812,250,4,1,i
767,252,7,1,i
362,258,7,0,s
557,262,11,0,s
289,263,6,0,s
11,264,5,1,s
817,271,3,1,s
741,275,4,0,i
753,276,5,1,s
468,289,4,0,i
631,292,8,0,s
987,296,5,1,s
263,298,5,1,s
616,308,5,0,i
502,312,6,1,s
880,313,7,1,s
482,314,6,1,i
829,326,7,0,s
901,337,9,0,i
802,338,8,0,s
609,344,10,1,s
326,345,4,0,s
621,356,2,0,s
537,362,8,0,s
189,364,4,0,s
468,365,4,0,s
644,367,2,1,s
800,384,6,1,s
766,385,3,0,i
264,389,2,1,s
,397,2,0,s
312,405,9,0,i
151,411,5,1,s
634,415,4,0,s
844,419,2,1,s
344,421,6,0,i
263,423,1,0,s
800,435,5,1,s
646,436,4,0,i
405,438,8,0,i
557,443,4,1,s
231,453,5,1,s
487,458,5,0,s
732,465,4,0,s
338,468,10,0,i
55,473,3,1,i
415,477,4,0,s
809,478,3,0,i
436,480,3,1,i
621,482,5,0,i
822,483,8,0,i
704,487,5,0,i
58,490,2,0,s
714,496,8,1,s
275,498,8,1,i
,502,6,1,s
945,512,4,1,s
74,518,4,1,s
296,519,4,0,s
384,530,5,1,s
512,535,8,1,s
768,536,4,1,s
344,537,5,0,s
776,538,7,0,i
917,548,7,1,s
55,557,5,1,s
397,565,2,1,s
537,572,4,0,s
917,576,6,0,i
71,579,6,1,i
111,580,8,0,s
744,586,4,1,i
798,589,2,0,s
812,594,4,1,s
89,607,6,0,i
594,609,5,0,s
535,612,7,1,s
435,613,3,1,s
735,616,8,0,i
,621,5,1,i
258,626,4,0,s
415,629,3,0,s
809,631,6,1,s
971,634,8,0,s
104,635,6,0,s
589,637,3,0,s
635,641,6,0,s
95,644,4,0,s
885,646,6,1,i
490,647,7,0,s
621,649,7,1,s
,667,3,0,s
477,672,2,1,s
443,685,4,1,s
851,686,3,0,s
436,691,6,0,i
482,694,4,1,s
478,704,5,0,i
880,711,2,1,s
536,713,5,1,s
275,714,10,1,s
74,715,7,0,s
875,721,6,0,s
714,727,6,0,s
477,732,3,0,s
496,733,6,1,s
258,735,5,0,i
384,741,4,0,s
634,743,2,0,s
15,744,8,1,i
185,753,6,1,s
631,763,5,0,s
809,766,4,1,i
609,767,6,0,s
289,768,5,0,i
704,776,5,0,i
56,794,7,1,s
,796,9,1,i
727,797,3,1,s
530,798,5,0,s
644,800,6,1,s
129,802,4,1,s
646,803,3,1,s
565,809,5,1,s
419,812,3,0,i
735,814,5,0,s
885,816,5,1,s
405,817,4,1,s
458,819,8,0,s
362,822,5,0,s
715,825,5,0,s
753,829,4,1,s
356,844,4,0,s
704,850,6,0,s
296,851,8,0,s
753,861,3,1,s
443,875,5,0,i
189,880,8,0,s
987,885,6,1,s
482,901,9,1,i
616,902,3,0,s
875,915,4,0,s
453,917,4,1,i
634,937,5,0,s
502,945,6,1,s
71,947,9,1,i
535,967,6,1,s
989,971,5,1,s
453,977,9,0,i
537,987,4,0,s
631,989,5,0,s
337,994,9,0,s
989,995,5,0,s
71,997,7,0,s
