recruiter,recruit,degree,blk,testatus
555,9,2,1,s
683,18,6,1,s
278,28,8,0,s
953,33,3,1,s
815,41,7,1,i
635,43,6,0,s
621,45,3,0,s
361,47,6,1,s
796,48,7,1,s
783,55,11,0,i
772,64,3,1,s
,66,9,0,s
239,72,5,0,s
826,86,4,1,s
546,87,4,1,s
835,100,4,1,i
175,104,4,1,i
447,106,7,0,s
498,115,10,0,i
575,128,6,1,s
662,130,5,0,s
106,136,5,0,i
361,144,4,1,s
195,149,6,1,s
442,152,9,0,s
656,169,5,1,s
106,173,7,1,i
439,174,2,0,s
,175,6,1,s
106,182,4,0,s
651,194,8,1,i
45,195,7,1,s
348,203,7,1,s
412,205,6,1,i
769,206,2,0,s
314,209,6,1,s
169,215,5,0,s
923,218,6,0,s
898,219,5,1,s
359,228,6,1,s
683,229,8,1,s
772,233,5,0,s
998,235,9,1,s
575,238,3,1,s
475,239,7,0,s
957,242,10,1,s
563,243,4,0,s
235,248,2,0,s
441,268,4,0,s
475,269,9,0,i
833,278,4,0,s
781,280,4,0,i
304,290,9,0,s
,291,4,1,s
439,297,5,1,s
182,304,3,1,s
781,312,6,1,s
482,314,6,1,i
359,316,7,1,i
786,319,3,0,s
235,323,9,1,i
242,327,2,1,s
323,332,11,1,s
64,338,8,0,s
41,341,6,1,s
494,343,5,0,i
788,344,10,1,s
498,348,10,1,s
463,359,8,1,i
268,361,4,0,s
45,376,6,0,s
341,379,6,0,s
530,384,6,1,s
568,388,5,0,s
926,411,5,1,s
130,412,6,1,i
495,432,6,1,i
290,434,9,0,s
47,439,6,0,s
248,441,5,0,s
206,442,4,0,s
614,447,9,0,i
826,450,7,0,s
18,463,5,1,i
713,466,6,1,i
957,474,4,0,s
136,475,8,0,i
621,482,5,0,i
278,494,3,0,i
498,495,5,0,s
144,498,8,1,i
175,503,8,0,i
9,504,3,0,s
218,514,6,0,s
798,530,5,1,s
768,536,4,1,s
957,546,2,1,s
144,548,7,1,s
87,549,5,1,s
268,555,5,0,s
769,558,7,1,s
876,560,8,1,i
953,563,4,0,s
568,564,6,0,i
662,567,6,1,s
55,568,5,0,s
195,575,4,1,s
710,582,7,1,s
100,584,1,1,s
388,592,5,1,s
555,596,5,0,s
504,599,7,0,i
434,600,6,0,s
713,605,6,1,s
474,606,1,1,s
235,614,6,1,s
649,621,5,1,i
463,622,2,1,i
879,624,8,1,s
721,630,5,0,s
104,635,6,0,s
205,642,2,1,s
341,645,4,1,s
803,646,6,1,i
886,649,7,1,s
344,651,5,1,s
268,654,7,1,i
136,656,5,0,s
209,662,5,1,s
792,664,5,0,i
768,668,5,0,i
229,669,6,1,s
582,670,7,0,i
683,675,8,1,s
379,681,4,1,s
781,683,7,1,s
701,690,6,0,s
361,696,4,0,s
596,701,4,0,s
229,703,8,1,s
152,710,5,1,s
656,713,5,1,s
555,719,5,0,s
901,720,7,0,s
977,721,6,0,s
152,756,4,1,s
514,765,4,0,s
848,768,5,0,i
412,769,3,1,s
41,772,4,0,s
656,778,5,1,s
720,781,5,0,s
18,783,4,0,i
304,786,3,1,s
100,788,7,1,s
291,792,6,0,i
568,795,5,1,s
675,796,9,1,i
33,798,5,0,s
348,803,3,1,s
48,815,9,1,s
778,826,5,1,s
558,827,4,1,s
887,833,5,1,s
412,835,5,0,s
128,844,4,0,s
796,848,5,1,i
411,851,8,0,s
48,876,5,0,s
703,879,7,1,s
41,880,8,0,s
887,884,7,0,s
923,886,7,0,s
563,887,8,0,i
848,898,6,1,s
482,901,9,1,i
798,923,6,0,s
242,926,4,1,s
128,928,1,1,s
66,933,3,1,s
563,934,4,0,s
316,938,4,1,s
884,939,5,0,s
434,941,3,0,s
635,953,5,1,i
280,955,3,0,s
833,957,4,1,s
998,962,8,1,s
654,977,9,0,i
675,980,1,0,s
130,986,8,0,i
772,995,5,0,s
209,998,5,1,s
