recruiter,recruit,degree,blk,testatus
1225,7,3,0,i
540,22,4,1,i
909,25,7,1,i
38,26,12,0,i
1537,38,9,0,i
441,52,8,1,i
1310,54,7,1,i
598,56,11,1,i
1490,58,9,0,i
1198,78,6,1,i
1352,91,9,1,i
418,94,9,1,i
263,100,8,1,i
472,101,10,0,i
1791,107,8,1,i
1059,108,9,0,i
1523,109,5,1,i
810,117,8,0,i
873,119,13,0,i
255,126,11,0,i
166,128,12,0,i
852,139,8,0,i
1377,147,7,0,i
858,160,4,1,i
247,161,7,0,i
52,166,6,0,i
78,173,7,0,i
119,174,2,1,s
834,175,7,0,i
1740,194,5,1,i
1271,213,10,1,i
711,217,7,1,i
617,219,6,1,i
564,225,6,0,i
161,246,6,0,i
291,247,9,1,i
1365,252,12,1,i
1886,255,6,0,i
402,263,9,0,i
1062,271,8,0,i
887,288,11,1,i
1365,291,11,0,i
1584,300,12,0,i
976,308,5,1,i
1721,313,3,1,i
873,328,9,0,i
38,329,12,1,i
1557,338,12,0,i
1507,339,3,1,i
56,343,8,1,i
1188,347,5,1,i
760,348,7,1,i
91,360,10,0,i
1461,375,8,1,i
1489,376,15,0,i
1198,383,8,0,i
881,384,10,1,i
1277,388,6,1,i
1291,402,6,0,i
1057,405,4,0,i
887,407,7,0,i
219,415,12,1,i
225,417,10,0,i
1006,418,6,0,i
768,427,5,1,i
1310,432,8,1,i
1204,434,9,1,i
940,439,3,0,i
25,441,9,0,i
1557,447,12,1,i
288,454,7,0,i
384,456,4,0,i
1744,463,3,1,i
288,472,8,1,i
959,479,6,1,i
38,485,6,1,i
1026,491,5,0,i
1350,497,6,1,i
166,498,8,0,i
25,515,6,1,i
537,522,9,0,i
1380,528,8,1,i
730,536,10,1,i
536,537,13,0,i
1016,540,8,0,i
1218,541,11,1,i
522,551,7,0,i
,553,4,0,i
1653,554,6,1,i
1016,562,8,0,i
497,564,5,0,i
1771,571,8,1,s
415,572,9,0,i
1378,581,4,0,i
540,584,6,0,i
606,598,7,1,i
300,599,7,1,i
456,606,4,0,i
1721,613,4,1,i
1750,617,10,1,i
100,633,7,1,i
1678,648,8,0,i
617,652,5,1,i
1533,655,6,0,i
375,660,12,0,i
,679,11,1,i
100,680,3,1,i
1799,688,7,0,i
581,698,6,1,i
1057,711,11,1,i
854,724,14,1,i
858,730,8,1,i
255,736,5,0,i
1533,747,4,1,i
52,757,4,1,i
255,760,11,1,i
1228,763,6,0,i
572,764,9,1,i
1104,768,8,0,i
1507,772,8,1,i
856,776,7,0,i
1425,779,6,1,i
441,783,9,1,i
1470,785,5,1,i
909,796,7,1,i
1218,797,8,0,i
271,803,8,1,i
1799,810,8,0,i
1002,817,5,0,i
1364,832,7,1,i
108,834,7,1,i
300,840,10,1,i
1640,845,8,1,i
959,852,4,1,i
1026,854,11,1,i
528,856,9,0,i
1364,858,10,0,i
1271,860,7,1,i
1878,861,11,0,i
252,863,4,0,i
1425,867,5,0,i
909,870,4,0,i
1221,872,8,1,i
1173,873,7,0,i
1228,881,8,0,i
160,887,5,1,i
161,899,10,0,i
1069,909,7,1,i
497,925,7,0,i
1789,929,10,0,i
1112,940,11,0,i
1470,947,7,0,i
58,959,13,1,i
652,976,6,0,i
1352,981,7,0,i
1377,996,2,1,i
463,1002,8,0,i
763,1006,8,0,i
1678,1007,6,1,i
1371,1016,7,1,s
1798,1023,8,0,i
1354,1026,8,0,i
300,1037,4,0,i
1548,1040,5,0,i
1987,1057,11,0,i
1418,1059,9,0,i
1057,1062,6,1,i
,1069,10,0,i
1900,1084,13,1,i
456,1093,6,0,i
497,1098,5,0,i
94,1104,6,0,i
1278,1107,5,1,i
881,1112,4,0,i
1364,1116,8,1,i
1107,1120,6,1,i
1378,1131,14,0,i
803,1141,6,1,i
1002,1145,14,1,i
25,1146,11,1,i
383,1150,14,1,i
860,1160,7,0,i
22,1170,13,1,i
1750,1173,7,0,i
384,1174,11,0,i
1352,1182,5,0,i
1141,1188,10,1,i
1174,1198,4,1,i
1174,1204,3,0,i
407,1218,5,1,i
1523,1219,9,1,i
1770,1221,7,1,i
554,1224,11,1,i
,1225,5,0,i
1292,1228,7,1,i
679,1233,2,1,i
834,1245,9,1,i
564,1252,11,1,i
1006,1258,6,0,i
747,1264,7,0,i
730,1268,5,1,i
108,1271,7,1,i
1141,1277,8,1,i
540,1278,8,0,i
329,1291,5,1,i
,1292,7,0,i
263,1301,4,1,s
522,1308,6,0,i
1007,1310,9,1,i
1461,1350,4,0,i
1878,1352,7,1,i
760,1353,5,0,i
,1354,4,0,i
553,1364,7,0,i
1551,1365,4,1,i
854,1371,10,1,i
1691,1377,4,1,i
415,1378,9,0,i
1145,1379,6,0,i
652,1380,8,1,i
26,1418,8,0,i
598,1425,13,1,i
1271,1432,4,1,i
763,1461,5,1,i
119,1470,7,0,i
1744,1489,4,1,i
375,1490,6,1,i
584,1491,2,1,i
528,1496,8,1,i
1653,1507,9,1,i
,1514,5,0,s
383,1523,7,1,i
572,1533,5,0,i
796,1537,12,1,i
1098,1545,6,1,i
881,1548,11,0,i
1107,1549,3,0,i
1584,1551,4,0,i
925,1557,6,0,i
1131,1564,3,0,i
1557,1576,4,0,i
515,1583,7,0,i
1377,1584,5,0,i
415,1593,13,1,i
1850,1612,7,1,i
1120,1615,5,0,i
1141,1633,9,1,i
810,1635,13,1,i
1350,1640,4,0,i
1789,1645,8,1,i
959,1653,8,0,i
1062,1668,11,0,i
271,1678,10,1,i
617,1681,9,0,i
338,1684,9,1,i
,1691,9,0,i
