recruiter,recruit,degree,blk,testatus
1588,1,10,1,i
1502,11,4,0,i
1060,15,6,0,i
1332,20,8,1,i
1472,26,12,0,i
1472,29,10,1,i
381,32,6,1,i
606,34,11,0,i
1971,42,11,0,i
1190,50,8,0,i
1320,51,5,1,i
1089,63,10,0,i
781,82,3,1,i
623,88,4,0,i
1799,94,9,1,i
1612,97,9,1,i
20,101,10,0,i
826,103,4,0,i
583,104,11,1,i
569,110,5,1,i
101,111,11,0,i
605,122,8,0,i
991,128,12,0,i
1273,138,5,0,i
1143,139,8,0,i
341,142,6,1,i
835,147,7,0,i
1773,167,5,1,i
1410,177,11,0,i
320,185,9,0,i
1740,194,5,1,i
1024,196,9,0,i
578,205,8,0,i
1066,208,5,0,i
1024,213,10,1,i
327,218,11,1,i
1844,220,8,1,i
1123,227,9,0,i
993,229,6,0,i
101,236,8,1,i
1284,237,4,0,i
1316,244,5,0,i
349,251,9,1,i
844,252,12,1,i
944,253,10,1,i
,257,8,0,i
340,262,3,1,i
844,265,10,0,i
1588,279,8,1,i
1519,280,8,0,i
546,288,11,1,i
327,290,8,0,i
896,292,11,0,i
826,297,11,1,i
50,301,8,0,i
678,305,9,0,i
1737,306,6,0,i
1286,308,5,1,i
835,310,11,1,i
1731,318,5,1,i
1829,320,10,1,i
,326,2,1,i
591,327,12,1,i
1932,328,9,0,i
244,336,10,0,i
1660,340,10,1,i
103,341,7,0,i
94,346,9,1,i
1140,349,3,1,i
1176,360,10,0,i
101,374,10,1,i
1307,381,7,1,i
1332,382,8,0,i
1635,384,10,1,i
101,387,10,1,i
1737,396,3,1,i
1446,399,13,1,i
1731,404,15,0,i
1015,408,11,1,i
236,423,8,0,i
1524,424,8,0,i
1414,429,9,1,i
50,444,6,0,i
1025,445,8,0,i
1320,461,7,0,i
829,508,10,0,i
583,546,10,1,i
94,569,10,0,i
787,574,8,1,i
138,577,9,1,i
305,578,6,0,i
569,579,5,1,i
290,583,12,0,i
742,584,6,0,i
1123,588,8,0,i
1079,591,6,0,i
310,598,7,1,i
1207,605,11,0,i
598,606,4,0,i
574,610,10,0,i
1644,618,9,0,i
804,619,7,1,i
310,622,11,1,i
1476,623,12,1,i
984,624,6,0,i
1612,632,8,1,i
,644,7,1,i
1079,645,8,0,i
1360,646,8,0,i
1599,647,7,1,i
1511,663,13,0,i
445,671,12,1,i
591,678,13,1,i
889,679,11,1,i
122,695,3,1,s
830,707,7,0,i
279,716,7,0,i
1066,728,9,1,i
138,732,8,1,i
381,740,10,1,i
716,742,10,0,i
578,746,3,0,i
632,755,7,1,i
103,761,9,1,i
445,766,6,0,i
1265,781,6,0,i
305,787,8,0,i
1414,804,13,1,i
1129,821,9,1,i
851,823,10,1,i
1102,826,8,1,i
340,829,6,0,i
290,830,7,0,i
1599,835,8,0,i
804,837,14,0,i
1143,844,7,1,i
1663,851,10,0,i
622,889,8,1,i
252,896,4,1,i
1675,907,3,0,i
20,909,7,1,i
1079,912,9,1,i
1737,921,5,1,i
82,927,6,0,i
584,928,7,1,i
374,944,7,0,i
346,951,7,1,i
716,970,8,1,i
290,984,10,0,i
1205,985,9,1,i
1796,991,9,0,i
1613,993,8,1,i
1664,998,12,1,i
623,1015,8,0,i
20,1019,5,0,i
1893,1024,6,1,i
826,1025,7,1,i
912,1028,5,0,i
1796,1029,9,0,i
985,1037,4,0,i
584,1060,13,1,i
1506,1066,5,1,i
147,1073,4,0,s
1588,1079,8,1,i
1515,1089,8,0,i
1170,1102,9,1,i
94,1104,6,0,i
1635,1108,13,0,i
1129,1116,8,1,i
837,1123,10,1,i
835,1129,9,1,i
142,1140,11,1,i
218,1143,10,0,i
205,1144,9,0,i
138,1145,14,1,i
1875,1146,11,1,i
1704,1168,4,0,i
399,1169,8,1,i
1894,1170,13,1,i
326,1176,9,1,i
1850,1188,10,1,i
257,1190,6,1,i
360,1205,5,1,i
829,1207,9,1,i
82,1224,11,1,i
1519,1226,11,0,i
42,1227,4,1,i
1265,1229,9,0,i
1190,1236,4,0,i
1464,1239,5,1,i
1559,1245,9,1,i
122,1246,7,0,i
1663,1254,8,0,i
97,1257,7,1,i
574,1265,7,0,i
1476,1273,9,1,s
970,1279,4,1,i
280,1281,12,0,i
829,1284,11,1,i
1317,1286,8,0,i
746,1304,9,0,i
647,1307,5,1,i
42,1314,7,1,i
1229,1316,6,0,i
1829,1317,6,0,i
1704,1318,8,1,i
1773,1320,9,0,i
1875,1332,7,0,i
984,1338,11,1,i
742,1345,7,1,i
569,1349,11,1,i
142,1358,9,0,i
1414,1360,5,1,i
1073,1392,9,0,i
1675,1393,7,0,i
671,1395,4,1,i
1019,1398,5,0,i
761,1410,6,0,i
1786,1414,7,0,i
,1433,3,1,i
196,1435,10,0,i
111,1438,10,0,i
624,1442,8,1,i
1358,1446,6,0,i
1360,1447,7,0,i
292,1464,6,1,i
632,1468,7,1,i
1704,1472,6,0,i
280,1476,4,0,i
1676,1479,4,0,i
1073,1484,12,1,i
1273,1502,8,0,i
310,1506,9,0,i
1515,1507,9,1,i
1796,1511,6,0,i
1102,1515,7,0,i
645,1517,4,1,i
1345,1519,6,0,i
384,1524,9,0,i
837,1534,7,0,i
1089,1537,12,1,i
288,1556,12,0,i
1226,1559,11,0,i
1664,1560,10,0,i
1284,1573,9,1,i
1479,1582,6,1,i
387,1588,9,0,i
341,1599,8,1,i
1850,1612,7,1,i
605,1613,6,1,i
1227,1615,5,0,i
1205,1635,13,1,i
991,1637,7,1,i
984,1644,2,1,i
42,1660,6,1,i
1304,1663,7,1,i
1304,1664,11,1,i
1316,1675,6,0,i
205,1676,7,0,i
732,1680,1,0,i
781,1704,8,0,i
970,1731,7,1,i
237,1736,5,1,i
147,1737,11,0,i
1170,1740,6,0,i
1524,1746,9,0,i
746,1750,11,0,i
51,1751,11,1,i
993,1755,14,0,i
1447,1757,8,0,i
1511,1759,7,0,i
944,1760,7,0,i
381,1763,5,0,i
251,1768,7,0,i
265,1770,7,1,i
896,1773,6,1,i
1144,1776,8,1,i
1123,1780,5,0,i
583,1786,10,0,i
1358,1796,10,0,i
265,1799,13,1,i
830,1804,7,0,i
220,1819,4,1,i
262,1829,13,0,i
647,1844,4,0,i
,1850,4,1,i
340,1871,2,0,i
97,1875,3,0,i
695,1891,1,1,0
1257,1893,3,0,0
1746,1894,2,1,i
,1909,1,0,i
,1924,1,1,0
591,1925,1,1,0
237,1932,2,1,0
,1971,2,1,0
