recruiter,recruit,degree,blk,testatus
826,3,9,0,i
1455,9,11,1,i
1367,16,3,0,i
1207,18,7,0,i
540,22,4,1,i
829,37,6,0,i
1108,40,2,1,s
309,59,12,1,i
222,63,10,0,i
374,69,6,1,i
1772,70,7,1,i
483,71,7,0,i
1922,86,4,1,i
9,90,8,1,i
761,103,4,0,i
1271,108,9,0,i
540,111,11,0,i
544,114,6,0,i
1562,115,2,0,i
1125,124,15,1,i
386,128,12,0,i
18,140,11,0,i
90,141,7,1,i
1429,158,9,1,i
658,169,7,0,i
1266,185,9,0,i
1593,209,6,1,i
86,210,7,0,i
1724,213,10,1,i
1590,222,5,0,i
669,230,8,0,i
1064,235,5,0,i
1383,238,5,0,i
251,239,6,1,i
1439,247,9,1,i
1562,248,7,1,i
679,251,9,1,i
1765,265,10,0,i
63,270,8,1,i
1505,275,6,1,i
1761,277,3,1,i
1469,280,8,0,i
1687,291,11,0,i
498,298,7,0,i
840,300,12,0,i
599,301,8,0,i
,309,9,1,i
408,310,11,1,i
341,311,4,1,i
1291,329,12,1,i
566,330,7,1,i
103,341,7,0,i
1781,357,10,1,i
549,368,11,1,i
1439,374,10,1,i
128,380,12,0,i
1643,386,5,0,i
823,391,5,1,i
1291,402,6,0,i
507,408,11,1,i
669,412,10,0,i
1149,415,12,1,i
549,436,6,0,i
508,447,12,1,i
1391,468,7,0,i
238,472,8,1,i
1667,483,5,0,i
238,490,6,1,i
1732,498,8,0,i
1555,506,8,0,i
1336,507,5,0,i
829,508,10,0,i
537,522,9,0,i
1922,523,8,0,i
888,529,9,0,i
665,537,13,0,i
1278,540,8,0,i
169,541,11,1,i
851,544,5,1,i
1232,549,7,0,i
522,551,7,0,i
1469,557,3,0,i
1034,562,8,0,i
298,566,8,0,i
357,591,6,0,i
1691,594,6,1,i
310,598,7,1,i
722,599,7,1,i
1643,603,8,1,i
1593,612,7,0,i
1667,625,8,0,i
90,629,8,0,i
1224,640,7,1,i
1422,643,3,0,i
1543,646,8,0,i
,653,7,0,i
311,658,10,0,i
738,663,13,0,i
940,664,4,1,i
128,665,10,1,i
726,669,3,0,i
1233,679,11,1,i
1698,698,6,1,i
1501,701,7,0,i
817,702,11,0,i
1485,703,7,0,i
368,704,2,0,i
230,713,8,1,i
1449,719,7,0,i
1643,722,10,1,i
1271,724,14,1,i
309,726,9,1,i
1149,738,6,0,i
108,748,7,0,i
1672,761,9,1,i
235,775,6,0,i
1867,781,6,0,i
1724,787,8,0,i
