recruiter,recruit,degree,blk,testatus
1512,9,11,1,i
925,16,3,0,i
535,29,10,1,i
1126,36,7,1,i
949,50,8,0,i
766,54,7,1,i
1501,59,12,1,i
1046,62,4,1,i
655,64,10,0,i
949,67,10,0,i
1501,68,9,0,i
818,77,8,1,i
998,78,6,1,i
1885,90,8,1,i
1735,93,9,1,i
418,94,9,1,i
1623,95,7,1,i
633,100,8,1,i
839,108,9,0,i
174,119,13,0,i
1230,125,9,1,i
777,128,12,0,i
502,129,4,0,i
975,130,8,1,i
971,137,8,0,i
1073,142,6,1,i
519,145,2,1,i
1073,147,7,0,i
303,158,9,1,i
1671,159,10,0,i
247,161,7,0,i
805,169,7,0,i
78,173,7,0,i
305,174,2,1,s
423,180,8,1,i
492,186,7,1,i
1978,195,7,0,i
1867,213,10,1,i
1819,220,8,1,i
1025,235,5,0,i
694,242,7,1,i
161,246,6,0,i
639,247,9,1,i
1705,251,9,1,i
1724,261,12,0,i
100,263,9,0,i
318,266,6,0,i
1520,268,10,1,i
59,270,8,1,i
1200,276,3,0,i
502,294,9,0,i
1687,296,8,1,i
971,297,11,1,i
890,303,5,0,i
1230,305,9,0,i
125,307,8,0,i
59,309,9,1,i
1081,318,5,1,i
701,348,7,1,i
1159,350,5,0,s
1486,356,5,0,i
1657,368,11,1,i
195,369,9,0,i
668,375,8,1,i
1635,384,10,1,i
1569,389,8,1,i
1501,397,7,1,i
1230,400,9,0,i
1741,409,9,1,i
1627,410,7,0,i
1627,411,8,0,i
492,418,6,0,i
195,420,5,0,i
910,423,8,0,i
158,425,6,0,i
978,429,9,1,i
1684,444,6,0,i
766,445,8,0,i
1629,453,5,0,i
910,463,3,1,i
1750,474,8,1,i
890,489,5,0,i
1121,492,8,1,i
1122,497,6,1,i
993,499,8,1,i
1774,500,10,1,i
1682,502,8,1,i
689,506,8,0,i
1208,509,7,1,i
1092,519,3,1,i
1703,534,2,0,i
1234,535,7,0,i
247,548,5,1,i
1232,549,7,0,i
818,553,4,0,i
,558,8,0,i
125,580,8,0,i
195,586,10,0,i
418,633,7,1,i
173,639,9,0,i
1594,645,8,0,i
1867,648,8,0,i
294,655,6,0,i
368,664,4,1,i
93,668,9,0,i
1716,671,12,1,i
213,673,5,0,i
1595,675,2,0,i
1399,676,6,0,i
489,689,8,0,i
502,692,13,0,i
1657,694,7,1,i
,696,8,1,i
368,701,7,0,i
1484,710,3,1,i
854,724,14,1,i
648,742,10,0,i
,752,4,0,i
,766,6,0,i
180,773,8,0,i
1159,777,8,1,i
409,784,15,0,i
915,787,8,0,i
1741,788,9,1,i
246,793,11,0,i
100,805,6,1,i
1002,817,5,0,i
1058,818,9,0,i
1486,825,4,1,i
645,837,14,0,i
1126,839,7,1,i
1374,854,11,1,i
500,865,9,0,i
,867,5,0,i
981,882,10,0,i
1092,883,6,0,i
1533,890,8,1,i
1770,892,13,1,i
1888,908,9,1,i
1238,910,5,1,i
784,912,9,1,i
793,915,9,0,i
453,920,10,0,i
158,925,7,0,i
1789,929,10,0,i
93,936,7,1,i
1608,942,10,0,i
692,948,3,1,s
1406,949,10,0,i
1726,951,7,1,i
1729,954,7,0,i
854,959,13,1,i
558,961,8,0,i
1741,971,6,0,i
671,975,6,1,i
882,976,6,0,i
9,978,15,0,i
1773,981,7,0,i
920,986,7,0,i
,993,8,1,i
701,994,6,1,i
499,998,12,1,i
1490,1002,8,0,i
1627,1015,8,0,i
213,1024,6,1,i
445,1025,7,1,i
1490,1046,6,0,i
307,1054,9,1,i
489,1058,6,1,i
1484,1073,4,0,s
1629,1081,4,0,i
766,1092,8,0,i
1810,1121,10,0,i
1209,1122,5,1,i
1002,1123,10,1,i
93,1126,8,1,i
1126,1130,7,0,i
1687,1143,10,0,i
986,1145,14,1,i
411,1153,9,1,i
971,1156,4,0,i
752,1159,5,1,i
220,1162,11,1,i
159,1165,5,0,s
1198,1174,11,0,i
1352,1182,5,0,i
1688,1193,5,0,i
78,1198,4,1,i
36,1200,9,0,i
1121,1208,11,0,i
1541,1209,8,1,i
975,1225,5,0,i
1182,1230,11,0,i
213,1232,9,1,i
1520,1234,10,0,i
