recruiter,recruit,degree,blk,testatus
928,2,5,0,i
73,9,11,1,i
,11,4,0,i
1060,15,6,0,i
925,16,3,0,i
1251,18,7,0,i
969,26,12,0,i
545,29,10,1,i
26,38,9,0,i
1227,42,11,0,i
897,46,9,0,i
1222,58,9,0,i
,73,10,1,i
567,76,8,1,i
1467,88,4,0,i
1114,89,8,0,i
1126,93,9,1,i
1473,118,5,1,i
930,122,8,0,i
263,123,7,1,i
118,126,11,0,i
1109,137,8,0,i
1552,141,7,1,i
956,158,9,1,i
1886,159,10,0,i
368,202,8,0,i
1583,207,7,0,i
1593,209,6,1,i
1608,211,6,1,i
699,213,10,1,i
1162,217,7,1,i
1844,220,8,1,i
423,236,8,1,i
1736,237,4,0,i
220,249,5,1,i
1479,252,12,1,i
760,255,6,0,i
1672,263,9,0,i
1475,273,7,1,i
1537,278,8,0,i
352,282,4,1,i
1583,283,6,1,i
968,295,5,0,i
494,298,7,0,i
1557,300,12,0,i
726,309,9,1,i
1164,320,10,1,i
976,324,11,0,i
137,327,12,1,i
385,338,12,0,i
926,340,10,1,i
701,348,7,1,i
880,352,9,1,i
1756,368,11,1,i
1796,376,15,0,i
802,379,3,0,i
137,385,6,0,i
1277,388,6,1,i
1569,389,8,1,i
118,393,9,0,i
,399,13,1,i
1473,414,2,0,i
1615,423,8,0,i
951,424,8,0,i
76,426,6,1,i
1500,433,9,0,i
1552,441,9,0,i
668,442,9,0,i
207,452,10,0,i
969,458,9,0,i
,462,5,1,s
910,463,3,1,i
849,465,5,0,i
426,494,5,1,i
1281,496,3,1,i
298,498,8,0,i
545,511,3,0,i
1530,517,8,0,i
348,518,5,0,i
385,520,5,1,i
939,522,9,0,i
29,535,7,0,i
1278,540,8,0,i
,545,8,1,i
1649,557,3,0,i
298,566,8,0,i
1467,567,8,0,i
1513,572,9,0,i
610,574,8,1,i
1303,575,4,0,i
746,578,6,0,i
1367,586,10,0,i
880,610,10,0,i
1469,612,7,0,i
652,617,10,1,i
88,623,12,1,i
58,639,9,0,i
1758,642,5,1,i
1844,647,7,1,i
976,652,5,1,i
1595,654,6,1,i
1886,659,6,0,i
837,665,10,1,i
93,668,9,0,i
1783,688,7,0,i
76,699,7,0,i
88,701,7,0,i
511,711,11,1,i
1683,714,7,1,i
1367,726,9,1,i
1281,736,5,0,i
1816,741,6,1,i
1750,746,3,0,i
951,751,8,0,i
1501,760,11,1,i
1277,766,6,0,i
967,774,6,1,i
567,784,15,0,i
574,787,8,0,i
1110,793,11,0,i
1649,795,8,1,i
