recruiter,recruit,degree,blk,testatus
472,9,11,1,i
457,18,7,0,i
101,20,8,1,i
1817,33,5,0,i
323,41,7,1,i
1190,50,8,0,i
642,53,7,1,i
309,59,12,1,i
1044,60,3,0,i
1683,68,9,0,i
871,70,7,1,i
294,72,9,1,i
426,76,8,1,i
998,78,6,1,i
108,90,8,1,i
1404,95,7,1,i
387,101,10,0,i
1100,108,9,0,i
294,110,5,1,i
1031,114,6,0,i
942,121,7,1,i
168,126,11,0,i
1131,132,5,0,i
1807,135,2,1,s
976,137,8,0,i
329,146,6,0,i
1937,154,9,0,i
1442,161,7,0,i
1773,167,5,1,i
72,168,6,0,i
,182,4,1,i
1252,194,5,1,i
1718,196,9,0,i
1500,209,6,1,i
967,212,3,0,i
1031,214,7,1,i
803,225,6,0,i
70,231,9,0,i
924,233,8,1,i
804,248,7,1,i
1190,257,8,0,i
666,261,12,0,i
360,266,6,0,i
1260,273,7,1,i
979,280,8,0,i
1260,288,11,1,i
433,289,4,0,i
1065,294,9,0,i
1190,297,11,1,i
1729,309,9,1,i
735,315,8,1,i
765,323,5,1,s
976,324,11,0,i
1355,329,12,1,i
,348,7,1,i
1559,360,10,0,i
1430,370,4,1,i
101,374,10,1,i
1426,383,8,0,i
1137,387,10,1,i
488,389,8,1,i
309,394,8,0,i
804,396,3,1,i
899,408,11,1,i
784,409,9,1,i
1378,415,12,1,i
95,426,6,1,i
273,429,9,1,i
1523,431,8,1,i
1500,433,9,0,i
1477,446,6,1,i
154,449,5,0,i
59,457,8,1,i
1320,461,7,0,i
389,466,3,1,i
1299,472,8,1,i
533,480,9,1,i
1608,488,7,0,i
409,496,3,1,i
1320,500,10,1,i
108,505,7,1,i
1205,508,10,0,i
261,513,10,0,i
575,515,6,1,i
1260,523,8,0,i
294,526,5,1,i
1355,532,4,1,i
1195,533,4,0,i
41,545,8,1,i
1201,550,8,0,i
168,560,10,1,i
1061,573,5,1,i
154,575,4,0,i
639,576,8,1,i
1456,578,6,0,i
532,595,9,0,i
289,604,7,1,i
1962,617,10,1,i
1269,622,11,1,i
1029,639,9,0,i
1681,642,5,1,i
257,647,7,1,i
617,652,5,1,i
803,660,12,0,i
,661,5,0,i
801,666,6,0,i
726,669,3,0,i
1937,679,11,1,i
1535,699,7,0,i
806,726,9,1,i
1724,735,7,0,i
1137,747,4,1,i
394,748,7,0,i
1631,750,9,0,i
1367,755,7,1,i
954,765,8,1,i
1655,784,15,0,i
1724,787,8,0,i
394,791,8,0,i
