recruiter,recruit,degree,blk,testatus
386,3,9,0,i
1060,15,6,0,i
859,19,5,1,i
831,22,4,1,i
999,28,11,0,i
1302,34,11,0,i
432,48,5,0,i
754,49,7,1,i
1772,53,7,1,i
480,56,11,1,i
1501,59,12,1,i
266,61,8,0,i
270,63,10,0,i
884,64,10,0,i
1772,70,7,1,i
1567,72,9,1,i
699,76,8,1,i
952,79,3,1,i
576,81,4,1,i
1131,87,5,1,i
577,89,8,0,i
1623,95,7,1,i
1151,99,8,0,i
1442,119,13,0,i
1536,121,7,1,i
154,134,8,1,i
,145,2,1,i
285,154,9,0,i
1429,158,9,1,i
478,170,6,1,i
1201,172,7,1,i
396,196,9,0,i
432,202,8,0,i
290,203,7,1,i
1702,211,6,1,i
967,212,3,0,i
699,213,10,1,i
1556,216,11,0,i
1702,224,9,1,i
963,227,9,0,i
89,248,7,1,i
,251,9,1,i
1539,257,8,0,i
724,266,6,0,i
522,270,8,1,i
963,271,8,0,i
1820,279,8,1,i
,280,8,0,i
1571,285,8,1,i
551,286,2,1,i
724,290,8,0,i
682,292,11,0,i
525,300,12,0,i
1969,301,8,0,i
202,303,5,0,i
1406,321,10,0,i
933,325,9,0,i
1178,328,9,0,i
,329,12,1,i
653,347,5,1,i
56,367,2,1,s
170,369,9,0,i
1454,378,7,0,i
1771,386,5,0,i
1737,396,3,1,i
1827,410,7,0,i
1674,421,5,1,i
1615,423,8,0,i
868,432,8,1,i
709,434,9,1,i
824,437,8,1,i
1444,452,10,0,i
1006,457,8,1,i
682,459,4,0,i
608,465,5,0,i
963,469,8,0,i
1406,478,8,1,i
1225,480,9,1,i
761,484,13,1,i
1536,491,5,0,i
1293,503,5,0,i
977,505,7,1,i
480,508,10,0,i
1208,509,7,1,i
653,516,6,0,i
145,519,3,1,i
551,522,9,0,i
608,525,12,0,i
584,540,8,0,i
423,541,11,1,i
509,550,8,0,i
1139,551,7,0,i
76,567,8,0,i
1771,571,8,1,s
1571,573,5,1,i
787,574,8,1,i
459,576,8,1,i
1302,577,9,1,i
1786,583,12,0,i
1060,584,6,0,i
56,598,7,1,i
49,608,3,1,i
1469,612,7,0,i
1644,618,9,0,i
1468,632,8,1,i
270,641,6,0,i
478,645,8,0,i
682,653,7,0,i
63,672,5,0,i
958,676,6,0,i
836,682,6,1,i
1195,685,3,1,i
1567,686,11,0,i
1631,699,7,0,i
720,705,6,0,i
1567,707,7,0,i
1196,709,4,1,i
1454,720,11,0,i
837,724,14,1,i
423,728,9,1,i
837,732,8,1,i
1724,735,7,0,i
975,737,4,0,i
939,741,6,1,i
884,742,10,0,i
,754,4,1,i
786,761,9,1,i
286,764,9,1,i
1635,772,8,1,i
480,774,6,1,i
63,783,9,1,i
1444,785,5,1,i
49,786,5,1,i
213,787,8,0,i
612,799,9,1,i
576,804,13,1,i
1229,811,9,1,i
1539,824,6,0,i
1340,831,5,0,i
785,834,7,1,i
612,836,7,0,i
645,837,14,0,i
465,849,4,0,i
653,857,4,0,i
1238,859,6,0,i
598,864,5,0,i
1425,867,5,0,i
1026,868,3,1,i
1293,877,6,1,i
509,878,5,0,i
1452,884,6,0,i
672,893,9,1,i
,902,5,1,i
212,924,7,1,i
203,933,7,0,i
522,939,6,0,i
121,942,10,0,i
573,952,5,1,i
618,953,5,1,i
1203,958,4,0,i
478,963,10,0,i
774,967,7,0,i
973,968,5,1,i
516,973,5,1,i
