recruiter,recruit,degree,blk,testatus
545,29,10,1,i
662,31,9,0,i
1504,34,11,0,i
1126,36,7,1,i
361,53,7,1,i
1455,56,11,1,i
814,76,8,1,i
900,78,6,1,i
1504,85,7,1,i
1066,93,9,1,i
,96,7,0,i
1394,106,6,0,i
1866,112,7,0,i
728,121,7,1,i
112,122,8,0,i
112,125,9,1,i
1705,129,4,0,i
1540,130,8,1,i
1145,138,5,0,i
964,141,7,1,i
471,144,6,1,i
279,153,8,1,i
1367,171,4,0,i
208,176,7,1,i
1747,177,11,0,i
562,180,8,1,i
587,181,6,0,i
1108,183,10,0,i
1591,192,8,1,i
1066,208,5,0,i
36,211,6,1,i
1150,240,4,0,i
464,248,7,1,i
,260,1,0,i
,274,4,1,i
1625,279,8,1,i
1145,283,6,1,i
1645,298,7,0,i
1617,306,6,0,i
598,310,11,1,i
1696,314,7,0,i
,325,9,0,i
1784,332,4,0,i
970,333,6,1,i
314,336,10,0,i
1140,349,3,1,i
955,357,10,1,i
903,361,7,0,i
1146,363,5,0,i
1516,366,5,0,i
1516,372,8,1,i
240,376,15,0,i
1542,378,7,0,i
1198,383,8,0,i
1455,395,3,1,i
1037,404,15,0,i
404,405,4,0,i
856,410,7,0,i
1153,411,8,0,i
1460,412,10,0,i
1378,415,12,1,i
541,423,8,0,i
662,425,6,0,i
1851,432,8,1,i
1069,436,6,0,i
1552,441,9,0,i
546,447,12,1,i
762,452,10,0,i
1617,464,7,1,i
283,467,11,1,i
900,471,6,1,i
625,475,4,1,i
1540,477,7,0,i
96,478,8,1,i
333,484,13,1,i
1026,491,5,0,i
436,501,8,0,i
129,502,8,1,i
1503,506,8,0,i
447,508,10,0,i
545,511,3,0,i
1552,517,8,0,i
856,528,8,1,i
240,529,9,0,i
376,539,6,1,i
1454,541,11,1,i
938,544,5,1,i
1555,545,8,1,i
583,546,10,1,i
192,547,4,0,i
410,548,5,1,i
562,555,6,0,i
306,562,8,0,i
333,580,8,0,i
363,582,7,0,i
1786,583,12,0,i
1526,587,7,0,i
,597,5,0,i
864,598,7,1,i
171,603,8,1,i
598,606,4,0,i
502,607,5,0,i
125,619,7,1,i
1031,625,8,0,i
711,640,7,1,i
964,650,8,0,i
1380,652,5,1,i
857,653,7,0,i
1595,654,6,1,i
306,655,6,0,i
1555,660,12,0,i
882,661,5,0,i
970,662,4,0,i
122,695,3,1,s
1558,696,8,1,i
1157,702,11,0,i
1830,705,6,0,i
511,711,11,1,i
529,728,9,1,i
138,732,8,1,i
1865,737,4,0,i
464,744,7,0,i
1820,751,8,0,i
695,761,9,1,i
705,762,7,1,i
1489,764,9,1,i
528,778,6,1,i
1240,779,6,1,i
1707,782,8,1,i
363,788,9,1,i
1110,793,11,0,i
1625,814,4,1,i
938,816,6,0,i
1503,835,8,0,i
1526,849,4,0,i
1004,856,9,0,i
1772,857,4,0,i
1827,864,5,0,i
1509,865,9,0,i
432,868,3,1,i
970,882,10,0,i
1558,886,10,1,i
1830,900,6,0,i
1112,903,10,0,i
1145,915,9,0,i
1057,919,4,0,i
447,920,10,0,i
856,934,4,0,i
1075,938,5,1,i
415,940,11,0,i
1034,942,10,0,i
112,955,3,0,i
548,964,4,0,i
1747,966,6,1,i
176,970,8,1,i
882,981,7,0,i
650,998,12,1,i
751,1003,7,1,i
1547,1004,4,0,i
1502,1008,7,1,i
1547,1011,5,0,i
298,1016,7,1,s
1398,1019,5,0,i
603,1020,9,1,i
857,1021,5,1,i
1179,1022,4,0,i
868,1026,8,0,i
1764,1030,11,0,i
1309,1031,8,0,i
1764,1034,9,0,i
1093,1037,4,0,i
1552,1044,9,1,i
405,1057,11,0,i
900,1062,6,1,i
357,1064,8,1,i
1506,1066,5,1,i
1764,1069,10,0,i
125,1074,5,0,i
1728,1075,5,0,i
1026,1083,6,0,i
964,1093,6,0,i
1004,1108,13,0,i
607,1109,9,1,i
625,1110,11,0,i
940,1112,4,0,i
1140,1116,8,1,i
732,1118,4,0,i
920,1119,4,0,i
93,1126,8,1,i
1022,1134,6,0,i
1547,1140,11,1,i
966,1145,14,1,i
529,1146,11,1,i
1521,1150,14,1,i
1526,1153,9,1,i
920,1157,3,0,i
1696,1170,13,1,i
1110,1175,7,1,i
,1179,7,1,i
705,1189,6,0,i
1688,1193,5,0,i
940,1198,4,1,i
141,1217,4,1,i
85,1231,6,0,i
788,1240,9,0,i
1367,1252,11,1,i
1403,1263,9,0,i
138,1273,9,1,s
1495,1281,12,0,i
1323,1309,10,0,i
864,1323,3,0,s
106,1344,7,1,i
1074,1346,7,1,i
1928,1367,11,0,i
650,1371,10,1,i
1380,1378,9,0,i
1747,1380,8,1,i
1034,1389,5,0,i
1506,1394,10,1,i
467,1398,5,0,i
121,1403,6,1,i
919,1420,6,1,i
1767,1421,7,1,i
1281,1426,10,0,i
1728,1437,4,1,i
508,1454,7,1,i
653,1455,9,0,i
1767,1460,10,1,i
1437,1464,6,1,i
598,1481,6,0,i
53,1483,5,0,i
183,1489,4,1,i
1625,1493,12,0,i
737,1495,7,1,i
587,1496,8,1,i
441,1499,10,1,i
1273,1502,8,0,i
1380,1503,9,0,i
176,1504,5,1,i
511,1506,9,0,i
1030,1509,7,1,i
1454,1516,5,0,i
1134,1521,6,0,i
1064,1526,4,0,i
903,1540,4,1,i
1069,1542,6,1,i
1728,1545,6,1,i
1179,1547,8,1,i
141,1552,5,1,i
788,1555,5,1,i
36,1558,13,0,i
208,1572,13,1,i
283,1583,7,0,i
