recruiter,recruit,degree,blk,testatus
1524,9,11,1,i
1135,10,8,1,i
564,11,4,0,i
957,13,8,0,i
925,16,3,0,i
1677,17,3,1,i
398,27,9,1,i
149,30,2,0,s
510,31,9,0,i
559,32,6,1,i
112,36,7,1,i
122,50,8,0,i
1708,57,6,1,i
309,59,12,1,i
1359,61,8,0,i
1099,63,10,0,i
17,77,8,1,i
998,78,6,1,i
952,79,3,1,i
1717,80,10,0,i
1035,91,9,1,i
1105,107,8,1,i
1866,112,7,0,i
393,113,2,1,i
112,122,8,0,i
1230,125,9,1,i
166,128,12,0,i
91,131,5,0,i
931,149,9,1,i
1436,159,10,0,i
1836,161,7,0,i
192,166,6,0,i
78,173,7,0,i
335,192,8,1,i
965,196,9,0,i
719,198,8,1,i
1708,199,5,0,i
1572,208,5,0,i
1318,216,11,0,i
994,224,9,1,i
564,225,6,0,i
149,226,4,1,i
333,241,9,1,i
1192,264,12,1,i
198,294,9,0,i
1729,309,9,1,i
336,314,7,0,i
1176,315,8,1,i
27,321,10,0,i
199,328,9,0,i
1463,332,4,0,i
970,333,6,1,i
643,335,5,1,i
621,336,10,0,i
385,338,12,0,i
1445,353,6,1,i
1781,357,10,1,i
225,358,4,0,i
1176,360,10,0,i
315,365,8,1,i
500,376,15,0,i
,385,6,0,i
788,393,9,0,i
879,398,4,1,i
1619,399,13,1,i
1015,408,11,1,i
335,410,7,0,i
1445,412,10,0,i
225,417,10,0,i
9,421,5,1,i
1493,427,5,1,i
552,474,8,1,i
580,477,7,0,i
888,488,7,0,i
173,497,6,1,i
1152,500,10,1,i
1273,510,9,1,i
,518,5,0,i
1466,523,8,0,i
1064,537,13,0,i
,550,8,0,i
198,552,2,1,i
750,558,8,0,i
1745,559,4,1,i
497,564,5,0,i
1784,566,8,0,i
952,573,5,1,i
333,580,8,0,i
1367,586,10,0,i
357,591,6,0,i
1446,592,4,1,i
1035,609,12,1,i
644,610,10,0,i
1275,614,6,1,i
673,621,7,0,i
1779,623,12,1,i
523,626,6,1,i
421,629,8,0,i
1262,643,3,0,i
332,644,7,1,i
1371,650,8,0,i
31,662,4,0,i
1572,673,5,0,i
1677,678,13,1,i
1064,679,11,1,i
1425,693,8,0,i
1657,694,7,1,i
,701,7,0,i
112,702,11,0,i
1176,705,6,0,i
159,706,3,0,i
1437,712,7,0,i
1318,719,7,0,i
1367,726,9,1,i
398,730,8,1,i
208,732,8,1,i
1631,750,9,0,i
159,783,9,1,i
192,788,9,1,i
32,804,13,1,i
991,824,6,0,i
477,831,5,0,i
897,835,8,0,i
1487,839,7,1,i
1510,842,7,0,i
730,858,10,0,i
1262,878,5,0,i
1858,879,9,0,i
970,882,10,0,i
523,888,10,0,i
1018,897,9,0,i
1208,918,7,1,i
1340,925,7,0,i
376,931,5,1,i
882,936,7,1,i
952,937,8,1,i
1463,947,7,0,i
1858,952,5,1,i
931,957,6,1,i
1623,961,8,0,i
1436,962,3,0,i
650,964,4,0,i
1700,965,6,0,i
399,967,7,0,i
662,970,8,1,i
13,971,6,0,i
1293,977,12,1,i
1091,981,7,0,i
328,982,3,0,i
1858,991,9,0,i
701,994,6,1,i
1827,998,12,1,i
679,1012,12,0,i
1619,1014,1,0,i
1822,1015,8,0,i
1262,1018,10,1,i
376,1030,11,0,i
888,1034,9,0,i
410,1035,6,0,i
1744,1048,3,1,s
1435,1049,6,1,i
629,1051,6,1,i
357,1064,8,1,i
1728,1075,5,0,i
1181,1086,6,0,i
198,1091,7,0,i
16,1099,5,1,i
1436,1105,7,0,i
497,1122,5,1,i
1702,1125,7,1,i
208,1135,8,0,i
1051,1152,8,1,i
1784,1155,6,0,i
1435,1156,4,0,i
981,1162,11,1,i
730,1176,9,1,i
936,1178,7,0,i
888,1181,8,1,i
1272,1192,9,1,i
824,1208,11,0,i
1755,1210,6,0,i
1505,1215,9,0,i
1445,1226,11,0,i
1493,1230,11,0,i
122,1246,7,0,i
706,1249,5,1,i
1545,1257,7,1,i
1836,1262,11,0,i
1155,1272,6,0,i
1155,1273,9,1,s
621,1275,11,0,i
421,1276,13,0,i
1414,1279,4,1,i
967,1293,9,0,i
393,1318,8,1,i
523,1325,7,0,i
962,1333,3,0,i
1359,1340,6,1,i
1637,1359,7,0,i
16,1367,11,0,i
31,1371,10,1,i
365,1375,6,1,i
338,1390,7,0,i
991,1392,9,0,i
1210,1403,6,1,i
1051,1405,6,1,i
321,1406,12,0,i
1729,1412,5,0,i
804,1414,7,0,i
643,1422,7,1,i
1318,1425,13,1,i
1487,1426,10,0,i
113,1433,3,1,i
196,1435,10,0,i
1406,1436,7,1,i
1745,1437,4,1,i
592,1445,4,1,i
399,1446,6,0,i
967,1448,4,0,i
216,1463,6,1,i
918,1466,10,0,i
947,1470,7,0,i
750,1477,7,1,i
,1481,6,0,i
1405,1487,10,1,i
332,1493,12,0,i
1018,1505,11,1,i
673,1510,6,0,i
1591,1523,7,1,i
1722,1524,9,0,i
824,1539,7,0,i
1826,1544,9,0,i
1728,1545,6,1,i
1433,1546,7,1,i
27,1572,13,1,i
750,1591,14,1,i
879,1592,3,0,i
1784,1595,11,0,i
1210,1601,7,1,i
30,1605,4,0,s
1371,1619,3,1,i
1051,1623,6,1,i
1340,1631,8,0,i
408,1634,9,0,i
991,1637,7,1,i
1605,1647,5,0,i
559,1648,5,1,i
1162,1657,6,1,i
,1658,7,0,i
694,1662,8,1,i
264,1677,5,0,i
1426,1678,10,1,i
1105,1683,7,1,i
1487,1694,4,1,i
1030,1700,4,1,i
1722,1702,7,1,i
1779,1706,4,1,i
1741,1708,9,1,i
888,1713,7,1,i
1064,1717,7,0,i
1662,1719,4,1,i
998,1722,6,0,i
32,1725,6,1,i
1437,1728,4,0,i
1662,1729,6,1,i
925,1735,5,1,i
788,1741,8,0,i
328,1742,10,1,i
1592,1744,10,1,i
609,1745,5,1,i
1545,1746,9,0,i
357,1755,14,0,i
650,1779,6,1,i
1623,1781,8,1,i
332,1784,12,0,i
333,1795,7,1,i
1181,1799,13,1,i
385,1800,10,1,i
558,1803,10,1,i
1215,1804,7,0,i
1648,1822,7,1,i
1466,1826,6,1,i
410,1827,4,1,i
,1836,6,0,i
592,1846,2,1,0
1487,1858,4,1,i
1192,1866,5,1,i
1208,1888,7,1,i
1390,1921,3,1,0
888,1941,1,1,0
982,1956,2,1,0
592,1986,1,0,i
