recruiter,recruit,degree,blk,testatus
826,3,9,0,i
299,8,6,0,i
1524,9,11,1,i
398,27,9,1,i
501,32,6,1,i
485,38,9,0,i
1222,58,9,0,i
1203,63,10,0,i
1661,64,10,0,i
58,66,2,1,i
1787,73,10,1,i
818,77,8,1,i
1830,81,4,1,i
927,82,3,1,i
77,85,7,1,i
1672,89,8,0,i
1829,97,9,1,i
1151,99,8,0,i
905,105,6,0,i
1433,113,2,1,i
1562,115,2,0,i
779,116,4,1,s
485,119,13,0,i
380,128,12,0,i
385,137,8,0,i
415,143,6,1,i
931,149,9,1,i
128,166,6,0,i
881,175,7,0,i
493,181,6,0,i
905,182,4,1,i
1723,183,10,0,i
1171,194,5,1,i
1061,212,3,0,i
1031,214,7,1,i
1556,216,11,0,i
735,223,4,1,i
373,241,9,1,i
1529,253,10,1,i
1329,265,10,0,i
883,284,6,0,i
818,289,4,0,i
883,299,5,1,i
1732,300,12,0,i
967,307,8,0,i
38,311,4,1,i
812,312,4,0,i
735,315,8,1,i
1110,325,9,0,i
1009,327,12,1,i
589,329,12,1,i
1463,332,4,0,i
1578,334,6,0,i
1750,337,9,0,i
589,338,12,0,i
520,356,5,0,i
1559,360,10,0,i
1529,372,8,1,i
338,373,6,0,i
166,376,15,0,i
1724,380,12,0,i
471,385,6,0,i
1771,386,5,0,i
113,393,9,0,i
879,398,4,1,i
967,399,13,1,i
1598,402,6,0,i
1293,412,10,0,i
1149,415,12,1,i
182,429,9,1,i
289,433,9,0,i
485,434,9,1,i
1402,455,4,0,i
1139,467,11,1,i
900,471,6,1,i
1440,474,8,1,i
1829,484,13,1,i
,485,6,1,i
,487,6,0,i
1160,493,10,1,i
1394,498,8,0,i
484,501,8,0,i
1065,505,7,1,i
1485,507,5,0,i
385,520,5,1,i
1061,553,4,0,i
97,565,6,0,i
1784,566,8,0,i
929,567,8,0,i
,572,9,0,i
692,573,5,1,i
1591,585,8,1,i
1546,589,7,0,i
1679,595,9,0,i
1667,607,5,0,i
924,614,6,1,i
1750,617,10,1,i
1015,623,12,1,i
1589,625,8,0,i
105,631,12,1,i
1588,636,6,0,s
711,640,7,1,i
311,658,10,0,i
759,692,13,0,i
1535,699,7,0,i
1830,705,6,0,i
1830,711,11,1,i
487,720,11,0,i
,729,6,1,i
1724,735,7,0,i
1884,743,11,1,i
931,756,7,0,i
,759,8,0,i
1824,767,12,0,i
1679,768,8,0,i
1015,774,6,1,i
128,777,8,1,i
334,779,6,1,i
119,784,15,0,i
1817,801,5,0,i
32,804,13,1,i
658,812,4,1,i
553,818,9,0,i
128,826,8,1,i
498,851,10,0,i
929,856,9,0,i
1771,859,6,0,i
929,863,4,0,i
1858,879,9,0,i
1548,881,8,0,i
373,883,6,0,i
1394,899,10,0,i
1529,900,6,0,i
85,905,6,1,i
1546,914,9,1,i
1009,916,7,1,i
212,924,7,1,i
1735,925,7,0,i
1513,927,6,0,i
1655,929,10,0,i
957,931,5,1,i
1712,940,11,0,i
1136,952,5,1,i
372,957,6,1,i
1203,958,4,0,i
774,967,7,0,i
1283,969,5,1,i
194,988,9,0,i
1858,991,9,0,i
1310,1007,6,1,i
1128,1009,6,0,i
455,1015,8,0,i
1779,1017,3,0,i
812,1031,8,0,i
573,1061,7,1,i
380,1065,7,1,i
,1067,5,0,i
1115,1071,11,0,i
1252,1084,13,1,i
1402,1087,5,1,i
916,1100,8,0,i
315,1105,7,0,i
625,1110,11,0,i
1310,1112,4,0,i
38,1115,4,1,i
931,1120,6,1,i
520,1126,8,1,i
711,1128,7,0,i
373,1131,14,0,i
914,1136,7,1,i
1131,1139,8,0,i
433,1147,6,0,i
1784,1149,4,0,i
434,1151,3,0,i
1787,1154,6,1,i
1546,1160,7,0,i
859,1168,4,0,i
1067,1169,8,1,i
1565,1171,9,0,i
315,1174,11,0,i
1735,1182,5,0,i
1598,1188,10,1,i
1793,1193,5,0,i
97,1194,6,0,i
1174,1198,4,1,i
1414,1203,7,1,i
1422,1211,5,0,i
1513,1222,7,0,i
779,1240,9,0,i
474,1245,9,1,i
1578,1247,7,0,i
927,1252,11,1,i
1194,1255,3,1,s
625,1256,4,0,i
487,1262,11,0,i
,1283,5,1,i
455,1293,9,0,i
1031,1309,10,0,i
1067,1310,9,1,i
1544,1317,6,0,i
1556,1329,7,0,i
380,1336,7,1,i
1126,1341,12,0,i
1128,1347,7,1,i
967,1373,8,0,i
1160,1379,6,0,i
1485,1382,8,1,i
194,1385,9,1,i
338,1392,9,0,i
589,1394,10,1,i
929,1402,8,1,i
429,1414,7,0,i
636,1421,7,1,i
412,1422,7,1,i
1612,1433,3,1,i
1625,1440,7,1,i
801,1448,4,0,i
859,1454,7,1,i
412,1460,10,1,i
216,1463,6,1,i
119,1470,7,0,i
784,1478,7,1,i
1548,1485,10,1,i
1858,1487,10,1,i
332,1493,12,0,i
1786,1503,9,0,i
85,1504,5,1,i
1589,1505,11,1,i
484,1510,6,0,i
1071,1513,9,1,i
1440,1524,9,0,i
265,1525,6,1,i
1789,1529,6,0,i
1679,1535,8,1,i
1478,1537,12,1,i
991,1539,7,0,i
729,1544,9,0,i
1433,1546,7,1,i
801,1548,11,0,i
1151,1556,12,0,i
1525,1559,11,0,i
1448,1562,7,1,i
1240,1565,6,1,i
99,1567,10,0,i
1775,1568,4,1,i
214,1575,7,1,i
565,1578,7,1,i
1256,1585,6,0,i
1493,1588,9,0,i
957,1589,4,0,i
1131,1591,14,1,i
658,1593,13,1,i
735,1598,9,1,i
97,1612,7,1,i
1493,1625,9,1,i
1373,1642,5,0,i
1712,1653,8,0,i
1578,1655,6,0,i
929,1658,7,0,i
1565,1661,7,1,i
329,1667,6,0,i
1775,1671,5,1,i
1065,1672,11,1,i
1007,1678,10,1,i
567,1679,9,0,i
1240,1712,7,0,i
1147,1723,6,0,i
1392,1724,8,1,i
1591,1732,12,0,i
493,1735,5,1,i
474,1750,11,0,i
1672,1765,9,1,i
1793,1766,6,0,i
804,1771,10,0,i
1015,1775,7,1,i
623,1779,6,1,i
332,1784,12,0,i
1414,1786,10,0,i
940,1787,7,1,i
1625,1788,10,1,i
1252,1789,7,0,i
474,1793,6,1,i
265,1799,13,1,i
957,1800,10,1,i
360,1802,5,0,i
567,1817,5,0,i
216,1818,3,1,i
1544,1824,5,0,i
1544,1826,6,1,i
1317,1829,13,0,i
900,1830,5,1,i
952,1858,4,1,i
1591,1882,2,1,i
,1883,5,0,0
1588,1884,2,0,0
,1960,0,0,0
