recruiter,recruit,degree,blk,testatus
157,5,6,1,i
1189,13,8,0,i
448,19,5,1,i
1922,22,4,1,i
1049,26,12,0,i
484,28,11,0,i
1777,39,3,0,i
458,47,4,1,i
,51,5,1,i
157,56,11,1,i
309,59,12,1,i
795,74,5,1,i
998,78,6,1,i
1079,86,4,1,i
1672,89,8,0,i
536,90,8,1,i
426,95,7,1,i
671,104,11,1,i
327,107,8,1,i
1406,109,5,1,i
1866,112,7,0,i
1007,118,5,1,i
749,125,9,1,i
118,126,11,0,i
1164,131,5,0,i
1538,132,5,0,i
1145,138,5,0,i
51,157,4,0,i
1936,158,9,1,i
1612,162,7,1,i
541,169,7,0,i
112,179,8,0,i
1684,187,4,0,i
1435,196,9,0,i
400,205,8,0,i
86,210,7,0,i
577,214,7,1,i
,215,4,1,i
1102,227,9,0,i
13,233,8,1,i
333,241,9,1,i
924,243,9,0,i
560,248,7,1,i
1296,254,5,1,i
1312,257,8,0,i
923,261,12,0,i
1525,279,8,1,i
1042,281,5,1,i
1525,283,6,1,i
526,294,9,0,i
997,300,12,0,i
158,303,5,0,i
1672,309,9,1,i
1174,315,8,1,i
1164,327,12,1,i
742,330,7,1,i
970,333,6,1,i
1668,340,10,1,i
780,343,8,1,i
1357,346,9,1,i
591,357,10,1,i
19,359,8,0,i
460,366,5,0,i
56,367,2,1,s
937,372,8,1,i
1131,373,6,0,i
802,379,3,0,i
583,389,8,1,i
118,393,9,0,i
1084,394,8,0,i
1230,400,9,0,i
158,425,6,0,i
494,426,6,1,i
1459,429,9,1,i
1825,434,9,1,i
1357,448,6,0,i
583,457,8,1,i
969,458,9,0,i
1731,460,8,0,i
333,484,13,1,i
1102,492,8,1,i
1091,494,5,1,i
343,499,8,1,i
618,504,7,0,i
986,508,10,0,i
1302,509,7,1,i
1520,519,3,1,i
1922,523,8,0,i
583,526,5,1,i
1127,536,10,1,i
22,540,8,0,i
1731,541,11,1,i
279,551,7,0,i
1084,560,10,1,i
1016,562,8,0,i
1016,571,8,1,s
138,577,9,1,i
372,579,5,1,i
359,583,12,0,i
327,591,6,0,i
541,603,8,1,i
107,609,12,1,i
1223,610,10,0,i
1546,618,9,0,i
125,619,7,1,i
1468,632,8,1,i
762,633,7,1,i
460,646,8,0,i
1371,650,8,0,i
1707,671,12,1,i
233,689,8,0,i
571,712,7,0,i
279,716,7,0,i
1318,719,7,0,i
716,742,10,0,i
1869,749,2,1,i
1460,752,4,0,i
1790,758,6,0,i
157,762,7,1,i
1869,770,7,1,i
1935,771,6,0,i
610,772,8,1,i
1386,780,6,1,i
1209,784,15,0,i
893,792,5,1,i
1280,795,8,1,i
283,802,5,0,i
458,809,9,1,i
1538,815,6,1,i
1102,826,8,1,i
22,831,5,0,i
