recruiter,recruit,degree,blk,testatus
413,1,10,1,i
1497,5,6,1,i
1225,7,3,0,i
564,11,4,0,i
1737,17,3,1,i
457,18,7,0,i
657,42,11,0,i
482,45,6,0,i
166,52,8,1,i
482,55,7,0,i
1166,56,11,1,i
959,58,9,0,i
1145,59,12,1,i
1254,71,7,0,i
1493,72,9,1,i
17,77,8,1,i
399,78,6,1,i
1098,91,9,1,i
1128,93,9,1,i
1799,94,9,1,i
1319,96,7,0,i
923,104,11,1,i
633,114,6,0,i
482,117,8,0,i
168,120,4,0,i
1166,123,7,1,i
172,127,4,0,s
166,128,12,0,i
1540,130,8,1,i
5,140,11,0,i
1296,148,5,0,i
56,157,4,0,i
1322,166,6,0,i
72,168,6,0,i
1417,169,7,0,i
,172,7,1,i
562,180,8,1,i
719,198,8,1,i
959,201,6,0,i
1123,227,9,0,i
917,228,5,0,i
915,231,9,0,i
336,244,5,0,i
1768,251,9,1,i
123,263,9,0,i
1135,264,12,1,i
1799,265,10,0,i
59,270,8,1,i
7,277,3,1,i
399,278,8,0,i
467,283,6,1,i
72,294,9,0,i
1016,298,7,0,i
,305,9,0,i
1587,306,6,0,i
58,321,10,0,i
7,322,6,0,i
1123,327,12,1,i
1771,336,10,0,i
1392,338,12,0,i
1507,339,3,1,i
251,349,3,1,i
904,359,8,0,i
201,374,10,1,i
1595,375,8,1,i
1454,378,7,0,i
227,380,12,0,i
823,391,5,1,i
1762,399,13,1,i
1306,400,9,0,i
1808,401,2,1,s
378,403,8,1,i
306,405,4,0,i
72,413,4,1,i
1006,418,6,0,i
1311,430,10,0,i
1225,437,8,1,i
920,447,12,1,i
1077,457,8,1,i
148,458,9,0,i
1139,467,11,1,i
1793,474,8,1,i
1347,475,4,1,i
1060,477,7,0,i
959,479,6,1,i
508,480,9,1,i
504,482,6,0,i
1041,492,8,1,i
1799,493,10,1,i
564,497,6,1,i
400,504,7,0,i
1128,508,10,0,i
1506,511,3,0,i
270,522,9,0,i
670,528,8,1,i
52,537,13,0,i
467,539,6,1,i
114,544,5,1,i
1528,555,6,0,i
71,556,4,1,i
1641,558,8,0,i
823,562,8,0,i
1252,564,5,0,i
1515,571,8,1,s
1252,572,9,0,i
457,583,12,0,i
374,596,6,0,i
722,599,7,1,i
1095,601,2,0,i
922,603,8,1,i
474,609,12,1,i
504,618,9,0,i
475,620,6,0,i
475,625,8,0,i
762,633,7,1,i
939,634,4,1,i
58,639,9,0,i
270,641,6,0,i
1121,651,5,0,i
564,654,6,1,i
823,657,7,1,i
375,668,9,0,i
1163,670,10,0,i
1395,671,12,1,i
55,672,5,0,i
920,703,7,0,i
903,705,6,0,i
571,712,7,0,i
336,719,7,0,i
1768,722,10,1,i
157,762,7,1,i
572,764,9,1,i
978,767,12,0,i
1381,773,8,0,i
1322,782,8,1,i
1209,784,15,0,i
305,787,8,0,i
1570,790,6,0,i
810,796,7,1,i
458,809,9,1,i
117,810,8,0,i
986,823,10,1,i
430,824,6,0,i
391,830,7,0,i
477,831,5,0,i
634,834,7,1,i
180,844,7,1,i
479,847,8,1,i
127,858,10,0,i
965,888,10,0,i
403,889,8,1,i
270,895,8,1,i
1540,903,10,0,i
1102,904,4,1,i
1346,915,9,0,i
965,917,7,1,i
986,920,10,0,i
1737,921,5,1,i
654,922,8,1,i
120,923,7,0,i
1322,937,8,1,i
522,939,6,0,i
555,940,11,0,i
45,959,13,1,i
558,961,8,0,i
492,965,6,0,i
130,975,6,1,i
479,977,12,1,i
809,978,15,0,i
508,986,7,0,i
1392,991,9,0,i
722,992,7,1,i
1123,1002,8,0,i
457,1006,8,0,i
1502,1008,7,1,i
1619,1014,1,0,i
562,1016,7,1,s
1384,1027,8,1,i
639,1029,9,0,i
562,1034,9,0,i
18,1041,5,1,i
712,1056,1,0,i
405,1057,11,0,i
1,1060,13,1,i
633,1077,5,1,i
1515,1089,8,0,i
1570,1095,8,0,i
497,1098,5,0,i
227,1102,9,1,i
1306,1118,4,0,i
123,1121,10,0,i
305,1123,10,1,i
1768,1128,7,0,i
1564,1131,14,0,i
1587,1135,8,0,i
921,1139,8,0,i
1002,1145,14,1,i
1810,1154,6,1,i
1319,1163,2,1,s
1060,1166,8,1,i
1793,1193,5,0,i
1669,1194,6,0,i
1131,1201,11,1,i
1089,1209,8,1,i
1254,1216,6,0,i
480,1225,5,0,i
400,1230,11,0,i
978,1238,5,1,i
773,1252,11,1,i
244,1254,8,0,i
,1282,4,1,i
1930,1291,5,1,i
782,1296,9,1,i
123,1300,7,1,i
278,1303,6,0,i
148,1306,5,1,i
921,1311,11,1,i
244,1316,6,0,i
1296,1319,5,0,i
634,1322,6,0,i
1089,1330,13,0,i
986,1342,5,0,i
915,1344,7,1,i
130,1346,7,1,i
1128,1347,7,1,i
497,1350,4,0,i
1771,1351,3,0,i
1619,1371,10,1,i
1754,1375,6,1,i
1077,1381,4,1,i
1507,1382,8,1,i
1306,1384,6,1,i
378,1392,9,0,i
1139,1395,4,1,i
201,1412,5,0,i
782,1417,9,1,i
492,1435,10,0,i
1745,1437,4,1,i
1319,1446,6,0,i
1350,1449,4,1,i
508,1454,7,1,i
1102,1493,12,0,i
1493,1497,6,0,i
11,1502,8,0,i
670,1506,9,0,i
625,1507,9,1,i
,1512,10,0,i
1102,1515,7,0,i
1454,1516,5,0,i
475,1528,10,0,i
572,1533,5,0,i
1344,1534,7,0,i
1006,1536,7,0,i
477,1540,4,1,i
764,1544,9,0,i
1225,1547,8,1,i
169,1564,3,0,i
117,1570,8,1,i
790,1579,6,0,i
940,1583,7,0,i
1027,1587,5,1,i
1131,1591,14,1,i
654,1595,11,0,i
399,1619,3,1,i
1534,1630,4,0,i
1350,1640,4,0,i
1344,1641,6,1,i
603,1643,6,0,i
1502,1650,6,0,i
231,1665,9,0,i
809,1666,3,0,i
1027,1669,9,0,i
,1674,8,0,i
