recruiter,recruit,degree,blk,testatus
1677,17,3,1,i
1408,20,8,1,i
999,28,11,0,i
311,38,9,0,i
301,50,8,0,i
389,53,7,1,i
800,54,7,1,i
1668,55,7,0,i
1109,59,12,1,i
1481,67,10,0,i
1601,71,7,0,i
152,73,10,1,i
341,89,8,0,i
451,100,8,1,i
1425,104,11,1,i
1669,105,6,0,i
1492,111,11,0,i
1148,133,7,0,i
1668,139,8,0,i
1294,140,11,0,i
1512,144,6,1,i
185,150,6,1,i
1207,152,8,0,i
733,163,8,1,i
658,169,7,0,i
1286,170,6,1,i
1425,176,7,1,i
1115,185,9,0,i
660,197,5,0,i
864,202,8,0,i
176,208,5,0,i
617,219,6,1,i
1207,239,6,1,i
1553,243,9,0,i
1461,254,5,1,i
1281,280,8,0,i
1207,287,8,1,i
660,288,11,1,i
1078,291,11,0,i
442,297,11,1,i
997,300,12,0,i
1266,301,8,0,i
139,307,8,0,i
55,311,4,1,i
67,316,4,0,i
1281,317,9,0,i
1578,334,6,0,i
719,336,10,0,i
829,340,10,1,i
311,341,7,0,i
140,342,4,1,i
653,347,5,1,i
1205,360,10,0,i
1363,361,7,0,i
1593,363,5,0,i
664,368,11,1,i
1461,375,8,1,i
442,376,15,0,i
583,389,8,1,i
316,399,13,1,i
111,422,8,0,i
978,429,9,1,i
1775,440,4,1,i
1281,442,9,0,i
733,443,3,0,i
546,447,12,1,i
451,448,6,0,i
334,451,6,1,i
59,457,8,1,i
1398,467,11,1,i
1391,468,7,0,i
152,473,12,1,i
555,477,7,0,i
55,482,6,0,i
1512,492,8,1,i
1286,496,3,1,i
1098,497,6,1,i
740,501,8,0,i
829,508,10,0,i
105,512,3,1,i
1640,522,9,0,i
,529,9,0,i
911,538,8,1,i
583,546,10,1,i
522,551,7,0,i
457,555,6,0,i
999,560,10,1,i
555,562,8,0,i
1324,568,10,1,i
457,583,12,0,i
457,590,2,1,i
1481,598,7,1,i
301,599,7,1,i
1208,609,12,1,i
1292,617,10,1,i
361,628,9,1,i
932,640,7,1,i
,653,7,0,i
482,654,6,1,i
311,658,10,0,i
375,660,12,0,i
317,664,4,1,i
1542,667,9,1,i
442,668,9,0,i
958,676,6,0,i
1109,678,13,1,i
1185,681,5,0,i
342,683,7,0,i
678,699,7,0,i
1318,719,7,0,i
1408,724,14,1,i
1680,732,8,1,i
932,733,4,1,i
1257,740,10,1,i
105,743,11,1,i
1677,755,7,1,i
55,763,6,0,i
1252,773,8,0,i
1649,775,6,0,i
150,782,8,1,i
71,791,8,0,i
719,800,5,1,i
660,803,8,1,i
740,813,5,0,i
911,822,8,0,i
1302,824,6,0,i
1284,829,6,0,i
1245,834,7,1,i
732,837,14,0,i
1008,842,7,0,i
1640,845,8,1,i
598,864,5,0,i
1593,876,7,1,i
150,879,9,0,i
985,895,8,1,i
67,902,5,1,i
1438,904,4,1,i
1185,911,5,0,s
658,918,7,1,i
1393,920,10,0,i
,927,6,0,i
949,928,7,1,i
653,932,3,0,i
67,949,10,0,i
1566,950,6,0,i
950,958,4,0,i
1560,963,10,0,i
1228,978,15,0,i
316,985,9,1,i
1786,987,9,1,i
1539,991,9,0,i
1679,997,4,1,i
280,998,12,1,i
864,999,4,1,i
1210,1001,6,0,i
902,1003,7,1,i
1266,1008,7,1,i
1775,1015,8,0,i
20,1019,5,0,i
1669,1059,9,0,i
1668,1062,6,1,i
640,1069,10,0,i
1438,1071,11,0,i
950,1072,7,1,i
334,1078,9,1,i
1252,1084,13,1,i
732,1087,5,1,i
1539,1090,5,0,i
1411,1094,3,0,i
590,1097,8,1,i
640,1098,5,0,i
1513,1109,9,1,i
724,1113,6,1,i
1257,1115,4,1,i
1208,1121,10,0,i
927,1146,11,1,i
508,1148,3,1,i
440,1150,14,1,i
512,1152,8,1,i
1245,1185,6,0,i
958,1203,7,1,i
985,1205,5,1,i
829,1207,9,1,i
918,1208,11,0,i
1601,1210,6,0,i
1709,1211,5,0,i
1292,1220,9,1,i
1408,1223,10,0,i
763,1228,7,1,i
763,1245,9,1,i
1578,1247,7,0,i
927,1252,11,1,i
1436,1257,7,1,i
800,1259,6,1,i
185,1266,6,1,i
139,1270,9,0,i
105,1276,13,0,i
496,1281,12,0,i
837,1284,11,1,i
1317,1286,8,0,i
1228,1292,7,0,i
1466,1294,6,0,i
782,1296,9,1,i
1276,1302,9,0,i
568,1310,9,1,i
197,1311,11,1,i
376,1314,7,1,i
1513,1317,6,0,i
1704,1318,8,1,i
678,1324,7,1,i
1545,1338,11,1,i
497,1350,4,0,i
1084,1355,10,0,i
,1363,7,1,i
1266,1391,6,1,i
1822,1393,7,0,i
1019,1398,5,0,i
1539,1406,12,0,i
1069,1408,10,1,i
1252,1411,8,1,i
667,1417,9,1,i
342,1422,7,1,i
1318,1425,13,1,i
997,1435,10,0,i
,1436,7,1,i
949,1438,10,0,i
280,1449,4,1,i
763,1461,5,1,i
1704,1466,10,0,i
1438,1479,4,0,i
733,1481,6,0,i
1292,1492,9,0,i
1302,1495,7,1,i
,1503,9,0,i
176,1504,5,1,i
1649,1508,7,0,i
902,1509,7,1,i
176,1512,10,0,i
927,1513,9,1,i
699,1535,8,1,i
824,1539,7,0,i
1069,1542,6,1,i
1098,1545,6,1,i
546,1553,7,1,i
104,1560,10,0,i
