recruiter,recruit,degree,blk,testatus
1136,2,7,1,i
1902,8,7,0,i
1136,17,5,1,i
1106,32,5,1,i
1465,39,11,1,i
2865,41,7,1,i
463,48,1,1,s
1065,68,9,1,i
2232,69,9,1,i
,71,13,1,i
1319,84,5,1,i
1614,85,10,1,i
1060,91,5,0,i
1158,96,4,0,i
,99,5,1,i
686,113,9,0,i
320,131,5,1,i
2163,137,7,1,i
560,148,6,0,i
2482,150,8,1,i
1633,158,7,0,i
2365,176,4,1,s
994,185,3,1,i
542,193,11,1,i
1885,201,7,1,i
1271,205,8,0,i
1920,206,7,0,i
2165,208,3,0,i
1511,213,7,1,s
2278,236,6,1,i
1541,244,7,0,i
2643,285,7,0,i
2197,290,7,1,i
1630,294,9,1,i
517,299,7,0,i
468,313,4,1,i
1808,320,8,1,i
91,330,7,0,i
2527,334,12,0,i
2638,373,6,0,i
976,376,5,1,i
1271,377,3,0,i
236,378,5,1,s
903,381,8,1,i
2232,384,10,1,i
2667,396,6,1,i
517,438,5,0,i
378,463,8,1,i
84,468,4,1,i
829,476,7,0,i
2095,494,7,1,i
1465,499,5,1,i
2108,506,5,1,s
2320,507,5,1,i
2971,517,10,0,i
632,542,6,1,i
2405,548,7,0,i
32,555,4,1,i
2685,556,4,1,i
2462,558,6,1,i
2251,560,9,0,i
2278,569,6,1,i
1568,580,9,0,i
2008,596,8,1,i
548,601,7,0,i
150,609,5,1,s
91,623,11,0,i
2,632,6,1,i
1224,643,8,0,i
2251,649,7,0,i
2197,650,11,1,i
632,655,7,1,i
244,686,8,0,i
2684,699,9,1,i
1568,701,11,0,i
2679,717,6,1,i
1130,721,5,1,i
877,723,5,1,i
759,728,7,0,i
208,739,10,0,i
2248,745,7,1,i
2111,751,10,1,i
1889,759,8,0,i
1505,761,5,1,i
2422,789,6,0,i
113,790,3,0,i
1106,797,7,1,i
1406,802,7,1,i
1122,826,7,1,i
1786,828,4,1,i
1224,829,4,0,i
2527,834,10,0,i
236,854,5,1,i
2462,877,5,1,i
1668,882,6,1,i
1855,903,9,1,i
