recruiter,recruit,degree,blk,testatus
2521,6,5,0,i
1144,19,5,1,i
1218,29,5,1,i
1271,47,7,0,i
288,78,7,1,s
1156,82,10,0,i
1598,106,13,1,i
1835,126,9,1,i
544,139,6,0,i
1586,144,6,0,i
1330,157,7,1,i
2629,160,8,1,i
205,164,11,0,i
1593,169,8,1,i
1453,188,11,0,i
252,205,8,0,i
595,220,6,0,i
47,231,12,0,i
992,233,10,0,i
1705,237,6,1,i
,247,10,0,i
839,248,3,1,i
347,252,4,0,i
956,255,10,0,i
144,269,7,0,i
1787,280,4,0,i
29,288,8,1,i
1927,300,10,1,i
1087,316,3,1,s
1397,331,11,1,i
1406,341,4,1,i
1273,343,6,1,i
531,346,8,0,i
811,347,8,0,i
2214,352,11,0,i
2120,368,9,0,i
1998,369,3,1,i
1586,372,7,0,i
2059,381,8,1,i
2232,384,10,1,i
1341,393,4,1,i
1289,400,6,1,s
2590,436,1,1,s
1727,445,7,1,i
1401,448,7,0,i
2033,461,7,1,i
829,476,7,0,i
1960,481,10,0,i
1246,497,8,1,i
537,512,10,1,i
846,521,6,0,i
2594,522,6,0,i
2177,531,7,0,i
1303,532,6,1,i
1927,537,8,1,i
2614,538,11,0,i
1218,540,2,1,s
2594,544,8,0,i
220,547,7,0,i
1652,572,10,1,i
1080,592,8,0,i
522,595,6,0,i
1365,600,6,0,i
288,604,6,1,i
2545,605,6,0,i
1927,610,7,1,i
2387,614,14,0,i
655,632,6,1,i
1740,633,7,1,i
1224,643,8,0,i
2564,655,7,1,i
2245,660,9,1,i
347,667,9,0,i
971,691,6,0,i
,694,4,0,i
481,701,11,0,i
2909,705,7,0,i
2078,730,6,0,i
300,735,11,1,i
233,736,5,0,i
839,740,7,1,i
600,746,6,0,i
445,777,5,1,i
1342,781,7,0,i
538,795,3,0,i
393,804,4,1,i
691,810,8,0,i
736,811,6,0,i
2067,812,7,0,i
1386,815,7,1,i
2210,825,6,1,i
1224,829,4,0,i
917,835,9,0,i
2135,839,6,1,i
1705,845,6,1,i
1586,846,9,0,i
1652,868,8,1,i
448,871,5,0,i
381,903,9,1,i
1524,904,9,0,i
2047,917,2,0,i
1598,919,17,1,i
1982,933,4,1,i
1039,949,8,0,i
347,956,7,0,i
1843,965,3,0,i
2348,966,7,0,i
2620,969,7,1,i
1960,971,4,0,i
1156,992,9,0,i
369,1002,8,1,i
106,1014,8,1,i
1705,1015,6,1,i
300,1026,6,1,i
2633,1031,6,0,i
106,1033,10,1,i
2764,1039,9,0,i
667,1080,9,0,i
871,1085,8,0,i
2059,1087,5,1,i
933,1125,9,1,i
280,1132,7,0,i
1341,1144,9,1,i
,1156,4,0,i
2521,1157,3,0,s
231,1162,10,0,i
2214,1186,11,0,i
2263,1207,3,1,i
868,1218,9,1,i
1271,1224,6,0,i
1026,1241,8,1,i
461,1246,5,1,i
1672,1251,7,0,i
368,1268,10,0,i
205,1271,6,0,i
1998,1273,7,1,i
1600,1279,6,1,i
368,1283,6,0,i
1768,1289,6,1,i
1361,1303,4,1,i
2067,1305,6,0,i
2564,1312,11,1,i
1843,1313,4,0,i
735,1325,6,1,i
2498,1330,11,1,i
1955,1341,6,1,i
795,1342,6,0,i
237,1345,9,1,i
1246,1347,5,1,i
1593,1361,8,1,i
1401,1365,12,0,i
1144,1376,6,1,i
1892,1386,4,1,s
1162,1391,13,0,i
343,1397,8,1,i
643,1400,4,0,i
2177,1401,8,0,i
1207,1406,10,1,i
2348,1437,9,0,i
343,1439,10,1,i
188,1449,5,0,i
2134,1451,7,1,i
2430,1453,9,0,i
965,1471,13,0,i
1877,1489,4,1,i
144,1490,5,0,i
971,1510,7,0,i
1365,1524,10,0,i
1014,1538,5,1,i
1510,1550,6,0,i
846,1565,9,0,i
701,1568,10,0,i
164,1586,11,0,i
1386,1593,5,1,i
237,1598,4,1,i
2180,1600,9,1,i
231,1619,13,0,i
,1648,2,0,s
845,1652,4,1,i
1080,1672,6,0,i
933,1674,9,1,i
1386,1691,9,1,i
2212,1705,6,1,i
1538,1726,4,1,i
1002,1727,14,1,i
1674,1735,5,1,i
2564,1740,6,1,i
369,1744,4,1,i
795,1752,8,0,i
1784,1753,5,1,i
,1757,6,1,s
19,1762,9,1,i
532,1766,7,1,i
,1768,4,1,s
1674,1781,6,1,i
547,1782,10,0,i
237,1784,4,1,i
2430,1787,6,0,i
381,1827,2,1,s
1125,1835,6,1,i
812,1843,6,0,i
660,1859,6,1,i
1827,1877,5,1,s
2232,1882,3,1,i
1752,1886,4,0,i
1598,1892,10,1,i
614,1904,5,0,i
1524,1921,14,0,i
1033,1927,9,1,i
1026,1941,8,1,i
2604,1955,9,1,i
255,1960,9,0,i
2756,1972,9,1,i
1341,1982,7,1,i
2232,1988,8,1,i
2989,1989,4,0,i
1345,1998,7,1,i
1843,2010,6,0,i
1406,2030,6,1,i
1988,2033,9,1,i
1313,2047,10,0,i
1268,2054,5,0,i
1768,2059,5,1,i
512,2066,5,1,i
2348,2067,11,0,i
871,2078,8,0,i
2059,2081,7,1,i
701,2119,6,0,i
1989,2120,4,0,i
1988,2125,7,1,i
544,2127,8,0,i
1941,2134,7,1,i
2263,2135,11,1,i
19,2142,3,1,s
252,2177,11,0,i
2125,2180,2,1,s
372,2198,6,0,i
537,2208,6,1,i
804,2210,7,1,i
400,2212,9,1,i
2594,2214,6,0,i
1768,2230,10,1,i
1345,2232,10,1,i
448,2241,7,0,i
,2245,7,1,i
393,2263,5,1,i
1365,2311,3,0,i
2844,2331,6,0,i
736,2348,9,0,i
352,2373,9,0,i
139,2387,6,0,i
169,2402,3,1,i
2373,2430,4,0,i
2047,2435,4,0,i
476,2454,4,0,i
2590,2457,7,1,i
164,2483,5,0,i
572,2498,12,1,i
532,2515,8,1,i
2483,2521,8,0,i
2119,2545,7,0,i
1835,2561,9,1,i
2125,2564,9,1,i
343,2590,7,1,s
2210,2593,8,1,i
811,2594,12,0,i
845,2604,8,1,i
812,2607,11,0,i
2373,2614,6,0,i
1087,2616,4,1,i
2263,2620,6,1,i
1524,2623,8,0,i
1982,2629,5,1,i
481,2633,5,0,i
2616,2642,5,1,s
2435,2661,6,0,i
82,2689,19,0,i
1002,2711,5,1,i
655,2729,4,1,i
1289,2756,2,1,0
2067,2759,2,0,i
2483,2764,4,0,i
1787,2844,3,0,i
393,2861,4,1,0
,2890,1,0,0
1224,2909,3,0,i
1283,2968,2,0,0
,2989,1,0,0
1752,3016,2,0,i
169,3019,1,1,0
