recruiter,recruit,degree,blk,testatus
2182,13,9,1,i
1226,27,11,0,i
2668,30,7,1,i
2486,57,7,1,i
2891,61,7,1,i
314,63,10,1,i
1276,66,6,1,i
424,77,6,1,i
1156,82,10,0,i
1060,91,5,0,i
2571,101,10,1,i
504,135,7,1,i
583,145,7,1,i
1179,175,5,1,i
300,192,6,1,i
2238,223,5,1,i
2144,227,5,1,s
1811,243,9,1,i
545,258,8,1,i
1130,265,6,1,i
330,279,6,0,i
1274,285,7,0,i
1240,300,10,1,i
1517,305,8,0,i
1261,314,7,1,i
91,330,7,0,i
2053,354,9,0,i
524,357,9,0,i
1130,365,8,1,i
2210,366,6,1,i
1701,367,4,0,i
573,383,7,1,i
894,414,5,1,i
1037,424,7,1,i
1727,445,7,1,i
2281,453,6,1,i
57,473,4,1,i
744,475,3,0,i
13,477,9,1,i
13,487,8,1,i
2668,496,8,1,i
2479,497,8,1,i
1309,504,7,1,i
1568,514,3,0,i
720,518,5,0,i
487,520,8,1,i
,524,7,0,i
1037,527,3,1,i
1981,529,12,1,i
487,545,4,1,i
654,546,5,1,i
1758,567,10,1,i
629,570,7,1,i
365,573,3,1,s
2238,583,3,1,s
1915,586,8,0,i
1750,589,7,0,i
629,591,8,1,i
305,592,8,0,i
61,609,5,1,s
496,616,7,1,i
91,623,11,0,i
,629,14,1,i
1309,654,6,1,i
616,657,1,1,i
866,660,9,1,i
591,664,3,1,i
2009,683,5,1,i
504,689,11,1,i
1039,691,6,0,i
683,693,5,1,i
1274,694,4,0,i
529,695,7,1,i
314,696,4,1,i
1166,699,9,1,i
2440,708,7,1,i
919,714,3,1,i
1568,720,7,0,i
1798,721,5,1,i
1091,729,7,1,i
2053,733,9,0,i
2444,744,7,0,i
2534,747,6,0,i
,749,4,1,i
1408,758,8,1,i
861,769,10,0,i
1263,785,8,1,i
383,794,3,1,i
1276,801,7,1,i
2175,813,9,0,i
2210,825,6,1,i
1901,839,6,1,i
520,850,5,1,i
985,861,5,0,i
61,866,4,1,i
2411,879,3,0,i
583,881,6,1,i
2562,894,8,1,i
654,903,9,1,i
928,908,3,0,i
545,919,17,1,i
2960,925,4,1,s
1701,928,8,0,i
366,937,5,1,i
2275,940,10,1,i
567,960,8,1,i
1969,979,6,0,i
1671,985,11,0,i
1219,986,5,1,i
57,1034,5,1,i
825,1037,6,1,i
708,1038,6,1,i
1366,1039,9,0,i
2668,1043,7,1,i
1544,1046,11,0,i
850,1051,5,1,i
694,1060,8,0,i
300,1070,6,1,s
1340,1082,7,0,i
2616,1087,5,1,i
1324,1091,9,1,i
545,1105,3,1,s
1377,1107,5,0,i
721,1130,7,1,i
1942,1148,7,0,i
1274,1149,6,0,i
1250,1156,4,0,i
2620,1166,6,1,i
2202,1171,7,1,i
477,1179,4,1,i
589,1200,6,0,i
424,1202,10,1,i
13,1219,7,1,i
414,1221,11,1,i
1366,1226,7,0,i
1070,1234,6,1,s
729,1240,10,1,i
2665,1244,5,0,i
908,1250,8,0,i
986,1261,4,1,s
2652,1262,11,1,i
1336,1263,5,1,i
2513,1274,6,0,i
487,1276,4,1,i
1399,1287,4,1,i
2177,1294,8,0,i
1070,1299,9,1,i
1641,1306,7,1,i
145,1309,6,1,i
1107,1322,6,0,i
2115,1324,7,1,i
453,1336,9,1,i
813,1340,7,0,i
1701,1366,6,0,i
2474,1377,6,0,i
,1378,6,0,i
2584,1385,9,1,i
1961,1389,5,1,i
2891,1399,9,1,i
708,1408,9,1,i
2630,1442,3,1,i
879,1449,5,0,i
683,1462,6,1,i
2486,1465,5,1,i
861,1484,6,0,i
1727,1509,10,1,i
2685,1511,9,1,i
694,1517,4,0,i
2474,1544,5,0,i
813,1559,9,0,i
2474,1568,10,0,i
445,1571,8,1,i
1263,1581,7,1,i
3016,1586,11,0,i
2262,1628,7,1,i
2223,1641,3,1,i
2513,1646,9,0,i
1641,1657,7,1,i
813,1671,7,0,i
2776,1674,9,1,i
2630,1679,5,1,i
2289,1682,3,1,i
2616,1686,8,1,i
1752,1701,5,0,i
1981,1718,8,1,i
330,1720,13,0,i
175,1727,14,1,i
1517,1750,6,0,i
3016,1752,8,0,i
,1758,5,1,i
2960,1798,7,1,i
2567,1801,7,1,i
1511,1811,5,1,s
2116,1812,4,1,i
940,1854,5,1,i
63,1896,9,1,i
1462,1901,7,1,i
1758,1907,10,1,i
1082,1915,8,0,i
1657,1924,6,1,i
192,1931,7,1,i
1901,1934,5,1,i
1752,1942,3,0,i
2411,1959,11,0,i
1105,1961,7,1,i
1959,1966,8,0,i
1039,1969,5,0,i
2144,1971,10,1,i
2656,1981,6,1,i
2891,2009,5,1,i
693,2018,11,1,i
1202,2022,6,1,i
1070,2027,10,1,i
1149,2053,11,0,i
1060,2112,8,0,i
2138,2115,3,1,i
825,2116,7,1,i
573,2123,7,1,i
1294,2127,8,0,i
699,2138,13,1,i
2377,2142,3,1,s
2776,2144,9,1,i
825,2147,4,1,i
300,2149,3,1,i
1811,2150,9,1,i
1907,2159,4,1,i
357,2170,8,0,i
1250,2175,9,0,i
1156,2177,11,0,i
1798,2182,7,1,i
445,2196,3,1,s
305,2201,10,0,i
660,2202,8,1,i
1801,2210,7,1,i
2641,2223,7,1,i
1509,2229,12,1,i
729,2235,5,1,i
2210,2238,8,1,i
1043,2245,7,1,i
2567,2258,4,1,i
258,2262,7,1,i
2562,2275,10,1,i
1262,2281,4,1,i
2377,2288,6,1,i
794,2289,5,1,i
616,2328,4,1,i
2170,2339,9,0,i
2281,2340,8,1,i
1263,2365,7,1,s
1340,2373,9,0,i
66,2377,3,1,i
683,2382,6,1,i
1060,2411,11,0,i
1750,2439,9,0,i
477,2440,5,1,i
354,2444,9,0,i
694,2474,9,0,i
243,2479,4,1,i
2245,2486,6,1,i
2275,2495,6,1,i
2339,2513,8,0,i
979,2533,6,0,i
305,2534,9,0,i
925,2547,9,1,i
2275,2548,11,1,i
265,2552,5,1,i
453,2562,7,1,i
1166,2567,9,1,i
2656,2571,6,1,s
1671,2576,3,0,i
383,2584,12,1,i
3023,2589,2,1,s
2281,2603,8,1,i
2245,2616,4,1,i
2289,2618,7,1,i
,2620,6,1,i
,2630,8,1,i
1517,2635,6,0,i
1130,2637,8,1,i
1801,2641,7,1,i
2138,2652,12,1,i
477,2656,3,1,i
357,2665,10,0,i
2147,2668,7,1,i
733,2682,8,0,i
2182,2685,7,1,i
1969,2715,6,0,i
,2728,3,0,i
1628,2769,4,1,0
1811,2776,4,1,i
414,2857,3,1,0
223,2891,4,1,i
1679,2912,1,1,0
2567,2960,3,1,i
699,2986,1,1,i
,3016,2,0,i
591,3023,2,1,i
