recruiter,recruit,degree,blk,testatus
685,15,7,1,s
38,19,5,1,s
1886,28,6,1,s
950,38,7,1,i
685,64,11,1,i
736,72,4,1,s
787,91,8,1,i
197,97,9,1,i
573,111,5,0,i
1664,127,3,1,s
1456,130,6,1,s
1136,147,8,1,s
2039,172,8,1,i
2379,184,8,1,s
708,197,5,1,s
91,214,8,1,s
1514,215,9,1,s
1019,231,10,1,i
,235,6,1,i
255,240,9,1,s
1164,245,6,1,s
2855,255,12,1,i
2954,292,4,1,s
1319,309,5,1,s
665,321,4,1,s
1747,326,10,1,i
2369,332,7,1,i
338,334,5,1,i
1539,338,8,1,i
2967,381,9,1,s
2199,385,5,1,s
1767,386,9,1,i
292,400,11,1,s
1514,461,7,1,s
526,471,7,1,s
1839,510,9,1,i
2774,526,6,1,s
2899,532,11,1,s
1067,548,14,1,i
2602,563,11,0,s
,573,3,0,s
1357,618,10,1,s
659,651,8,1,s
130,659,10,1,i
1747,665,3,1,s
848,670,6,1,i
2115,685,10,1,s
,697,6,1,s
2732,704,5,1,s
332,708,3,1,s
1136,717,8,1,i
2642,722,5,1,s
2329,726,12,1,s
2369,736,8,1,s
2767,745,7,1,i
563,757,10,0,s
1766,781,8,0,s
1968,787,9,1,s
1463,801,6,1,i
526,829,7,1,s
1976,831,6,1,s
2642,844,7,1,s
2318,848,10,1,i
2039,883,7,1,i
722,889,9,1,s
1969,898,7,1,s
386,899,10,1,s
949,905,4,1,s
2277,919,7,0,i
1136,949,11,1,s
2379,950,6,1,i
1976,954,9,1,s
381,995,10,1,s
130,1019,10,1,s
1539,1021,2,1,s
1030,1028,11,1,i
2767,1030,6,1,i
1099,1059,10,1,s
97,1067,8,1,s
532,1083,5,1,i
2767,1099,8,1,i
255,1119,7,1,s
2177,1135,6,1,i
2557,1136,11,1,i
461,1141,9,1,s
1059,1164,4,1,s
889,1182,11,1,s
2110,1226,5,1,s
2860,1274,10,0,s
97,1319,11,1,s
1819,1344,7,1,s
1274,1349,6,0,s
2774,1357,8,1,i
172,1367,12,1,i
1665,1381,9,1,s
1981,1445,9,1,s
255,1450,10,1,s
235,1456,6,1,s
905,1463,10,1,i
1819,1481,9,1,s
386,1484,7,1,i
385,1512,8,1,s
510,1514,11,1,i
563,1520,12,0,i
2805,1539,9,1,s
1357,1569,7,1,i
2545,1582,6,1,i
2267,1619,6,1,s
1539,1627,12,1,i
2774,1664,3,1,s
2899,1665,8,1,s
97,1669,11,1,s
2361,1676,4,1,s
1059,1689,12,1,s
381,1734,11,0,i
2590,1747,7,1,i
255,1766,4,1,s
385,1767,10,1,s
899,1800,12,1,s
2329,1803,11,1,s
1030,1819,9,1,s
1895,1839,8,1,s
722,1858,14,1,s
704,1876,7,1,s
231,1886,12,1,i
2267,1891,3,1,s
1059,1895,10,1,s
28,1900,8,1,s
2181,1904,10,1,i
2181,1924,5,0,i
172,1943,11,1,s
386,1968,3,1,s
2805,1969,7,1,s
235,1976,12,1,s
2855,1981,12,1,i
1665,1987,12,1,s
2967,2039,13,1,i
781,2070,8,0,s
2181,2071,15,1,i
2454,2080,4,1,i
1164,2099,5,1,s
147,2110,7,1,i
949,2115,12,1,i
1904,2121,6,1,s
1463,2132,4,1,i
321,2164,6,1,s
2463,2168,7,1,s
2115,2177,7,1,s
950,2181,11,1,i
1891,2199,7,1,s
2525,2223,12,1,s
1021,2252,12,1,s
1976,2267,8,1,i
2286,2277,10,1,i
321,2286,7,1,s
1747,2305,7,1,i
831,2318,5,1,s
532,2329,13,1,i
2099,2358,8,1,s
510,2361,10,1,s
2305,2369,4,1,s
2252,2379,11,1,s
38,2420,7,1,s
2358,2445,8,1,i
2642,2454,5,1,s
548,2462,8,1,s
1895,2463,7,1,i
2732,2525,7,1,s
899,2530,11,1,s
995,2545,9,1,s
72,2557,7,1,s
2530,2571,10,1,s
2571,2582,9,1,s
1456,2590,14,1,i
,2602,10,0,s
844,2603,5,1,s
563,2628,7,0,s
2379,2642,10,1,s
1456,2657,6,1,s
2582,2701,11,1,s
1164,2732,10,1,s
722,2760,7,1,s
651,2767,7,1,i
1319,2774,8,1,s
883,2777,9,1,s
332,2786,6,1,i
2940,2802,5,1,s
2305,2805,8,1,s
2358,2855,11,1,s
309,2860,5,1,s
2071,2895,7,1,i
2099,2899,8,1,s
2361,2940,7,1,s
2110,2944,8,1,i
736,2954,7,1,s
757,2961,6,1,s
2557,2967,9,1,i
665,2991,12,1,s
