recruiter,recruit,degree,blk,testatus
1415,7,8,1,s
1844,8,7,0,s
827,34,9,0,s
1694,42,4,1,s
192,51,1,1,s
68,61,18,1,i
1768,68,10,1,i
1415,71,10,1,i
804,83,9,1,i
2353,150,6,0,s
839,153,7,0,s
2124,171,10,1,i
2379,184,8,1,s
1921,192,9,1,s
2871,211,3,0,i
2444,213,6,0,s
762,274,6,1,s
2700,286,9,0,i
2690,301,10,1,i
2403,305,5,0,s
804,324,8,1,s
,358,6,1,s
636,359,6,0,s
2771,368,6,1,s
699,373,12,0,s
1885,395,11,0,s
2124,400,11,1,s
1257,415,6,1,s
919,416,8,0,s
1614,466,5,0,i
1885,480,9,0,s
1045,486,9,0,s
1983,502,11,0,i
2690,514,8,1,i
890,516,4,0,s
1635,527,8,0,s
171,533,8,1,i
71,541,5,1,i
466,563,11,0,s
416,587,7,0,i
1219,605,9,0,i
61,611,11,1,i
1317,621,4,0,s
1007,634,6,0,s
2717,636,8,0,s
1396,688,9,0,s
1359,699,6,0,i
2585,700,7,0,i
2791,732,5,1,i
1359,739,7,0,i
1614,756,6,0,s
2013,760,8,0,i
1247,762,8,1,s
1236,767,4,0,s
1204,783,5,0,s
1973,794,9,1,s
1915,804,11,1,i
2375,827,9,0,s
480,838,6,0,s
1219,839,4,0,s
2145,840,7,0,s
2985,848,10,1,i
1508,890,5,0,s
700,892,9,0,i
1851,901,10,0,s
1885,919,7,0,i
1583,928,9,1,i
527,933,9,0,s
1682,952,5,1,s
919,960,6,0,s
1451,1007,14,0,i
1694,1024,6,1,s
1495,1033,4,1,s
1983,1045,5,0,i
739,1054,6,0,s
1694,1086,4,1,s
2477,1096,7,1,s
1398,1108,5,0,s
1966,1119,7,1,s
804,1131,10,1,s
1209,1179,11,0,s
2070,1194,6,0,s
2359,1204,9,0,i
2572,1207,7,0,s
1851,1209,7,0,s
1983,1219,7,0,s
1640,1236,4,0,s
83,1247,4,1,s
1651,1257,5,1,s
2985,1279,12,1,s
514,1284,7,1,s
2013,1317,7,0,i
1508,1359,11,0,s
1844,1364,7,0,s
211,1396,9,0,s
1209,1398,14,0,s
1850,1405,10,1,i
1947,1415,12,1,s
636,1417,5,0,s
848,1425,2,1,s
,1431,9,0,s
1682,1439,6,1,i
2375,1442,9,0,i
1204,1451,7,0,i
358,1495,13,1,s
621,1508,9,0,i
1651,1510,5,1,s
1958,1537,6,1,s
2602,1538,6,0,s
1889,1583,6,1,s
739,1598,5,1,s
,1614,5,0,s
762,1615,10,1,s
2444,1624,4,0,i
1007,1635,6,0,i
2013,1640,7,0,s
2401,1651,3,1,s
,1676,4,1,s
1131,1682,10,1,s
2771,1694,8,1,s
2272,1712,4,1,i
527,1719,8,0,s
1913,1754,7,0,i
1451,1768,10,1,i
1417,1784,6,0,s
2904,1844,9,0,i
1943,1850,7,1,i
1508,1851,5,0,s
1495,1859,8,1,i
636,1861,9,0,s
2871,1885,6,0,s
1958,1889,4,1,s
2986,1896,9,1,s
621,1913,9,0,s
2690,1915,9,1,i
358,1921,6,1,s
2946,1943,11,1,s
1712,1947,10,1,s
2914,1954,5,1,s
2625,1958,8,1,s
541,1966,5,1,s
1096,1973,5,1,i
2379,1981,12,1,i
2915,1983,8,0,i
1317,2006,9,0,i
756,2013,6,0,s
2901,2019,10,0,i
2602,2030,11,0,i
2359,2046,5,0,i
2046,2047,8,0,i
756,2070,8,0,s
2359,2097,7,0,s
541,2124,8,1,s
1007,2145,8,0,s
1921,2179,5,1,s
1640,2187,8,0,s
2582,2237,5,1,i
1431,2272,5,0,s
502,2324,9,0,i
301,2329,13,1,i
1451,2353,9,0,s
2403,2359,9,0,s
760,2375,7,0,s
1896,2379,11,1,s
2237,2401,9,1,i
466,2403,10,0,s
1851,2425,10,0,s
1045,2428,6,0,i
739,2444,9,0,i
301,2477,5,1,s
395,2514,5,0,s
2915,2542,11,0,s
1861,2553,7,0,i
466,2560,8,0,s
634,2572,10,0,s
1712,2582,9,1,s
960,2585,6,0,i
563,2602,10,0,s
2401,2625,9,1,s
2791,2657,6,1,s
192,2690,9,1,s
211,2700,8,0,i
2585,2717,7,0,s
2985,2771,5,1,s
61,2789,4,1,s
2952,2791,5,1,s
61,2815,5,1,s
1119,2865,11,1,s
2942,2871,7,0,s
1119,2900,8,1,i
1398,2901,5,0,s
1209,2904,7,0,s
1033,2914,5,1,s
587,2915,7,0,i
1682,2922,9,0,i
1614,2942,10,0,i
890,2946,8,1,s
2625,2952,10,1,s
2986,2985,4,1,s
1915,2986,10,1,s
