recruiter,recruit,degree,blk,testatus
2736,23,6,1,i
1937,31,11,1,s
173,59,8,1,s
177,60,8,1,s
1698,64,11,1,i
166,81,7,1,i
999,94,7,1,s
2844,97,9,1,i
1629,137,7,1,s
,145,5,0,s
253,166,9,1,i
1030,169,8,1,s
2844,173,9,1,s
221,177,6,1,s
422,221,8,1,s
1740,249,3,1,s
60,253,8,1,s
64,256,6,1,s
166,282,14,1,i
2370,287,6,1,s
2171,294,4,1,i
2507,320,7,1,i
406,321,4,1,s
2241,335,9,1,s
173,381,9,1,s
2671,406,6,1,i
2792,413,9,1,i
561,422,5,1,i
2408,431,9,1,s
2638,481,9,1,i
1910,484,6,1,s
1254,491,7,1,i
2756,512,6,1,s
1970,531,8,1,i
294,553,9,1,s
137,561,5,1,i
2606,597,8,1,s
64,603,11,1,s
1602,605,9,0,i
2386,607,5,1,s
2408,611,11,1,i
721,645,6,1,s
597,660,10,1,s
2383,679,10,1,i
1534,686,7,1,s
798,705,3,1,s
249,709,9,1,s
2761,721,8,1,s
1344,736,8,1,s
2886,759,7,1,s
889,761,8,1,i
2995,790,9,1,i
2303,798,8,1,s
335,799,12,1,s
294,855,9,1,i
1037,870,7,1,s
1144,889,9,1,s
1392,898,7,1,s
2362,899,10,1,s
2761,915,10,1,s
2678,923,9,0,i
1602,930,4,0,s
1616,931,4,1,s
256,985,7,0,s
1547,999,7,1,i
2034,1028,11,1,i
2767,1030,6,1,i
2322,1037,2,1,s
1947,1084,10,1,s
253,1118,8,1,s
2736,1125,4,1,i
2530,1144,5,1,s
1208,1152,8,0,s
2699,1182,11,1,s
1451,1204,9,0,i
1800,1206,7,1,s
145,1208,6,0,i
2989,1215,6,1,s
1795,1254,7,1,i
2322,1275,8,1,s
2370,1278,7,1,i
1125,1281,8,1,s
1602,1285,6,0,s
60,1310,8,1,s
721,1320,4,1,s
1617,1344,7,1,s
2241,1392,3,1,s
1617,1394,6,1,s
484,1434,7,1,s
607,1451,7,0,i
1712,1467,7,1,i
2677,1471,8,1,s
1571,1475,12,1,i
1713,1504,8,1,i
1467,1534,10,1,s
1854,1547,9,1,s
1892,1553,11,1,i
2114,1569,7,1,i
,1571,7,1,i
287,1575,9,1,s
2507,1582,6,1,i
2182,1602,9,0,s
2798,1605,9,1,s
1631,1616,7,1,s
2803,1617,10,1,s
2989,1629,8,1,s
1144,1631,11,1,i
1278,1643,4,1,s
761,1648,6,1,s
705,1676,4,1,s
2114,1689,12,1,s
1575,1698,16,1,s
2894,1705,8,1,i
1947,1712,4,1,i
137,1713,9,1,s
1394,1740,6,1,i
1740,1761,9,1,s
1285,1778,11,0,s
2798,1795,6,1,s
2408,1799,6,1,s
899,1800,12,1,s
1631,1807,11,1,i
64,1819,9,1,s
1605,1854,6,1,s
1254,1878,9,1,i
2288,1880,7,1,s
2894,1892,7,1,s
2798,1910,4,1,s
335,1937,6,1,i
899,1947,10,1,s
484,1953,4,1,s
2855,1956,4,1,s
2325,1970,7,1,s
2855,1976,12,1,s
1705,2034,8,1,s
2756,2057,7,1,i
2507,2086,7,1,s
422,2093,5,1,s
1937,2114,8,1,s
2678,2115,12,1,i
2450,2152,10,1,s
1937,2155,5,1,i
321,2164,6,1,s
1631,2171,5,1,i
1254,2182,6,1,i
484,2191,5,1,s
605,2198,10,0,s
166,2219,4,1,s
855,2223,12,1,s
2758,2233,10,1,s
2761,2241,12,1,s
97,2277,10,1,i
1800,2288,6,1,s
1281,2294,4,1,s
2386,2303,5,1,s
1643,2322,8,1,s
1892,2325,6,1,s
2383,2362,7,1,s
2760,2370,9,1,s
1976,2383,8,1,i
2986,2386,10,1,s
1215,2408,4,1,s
2855,2414,9,1,s
1215,2432,12,1,s
999,2450,5,1,s
1698,2507,8,1,s
2325,2511,10,1,s
899,2530,11,1,s
889,2545,9,1,s
2450,2558,4,1,s
1648,2578,3,1,s
1392,2587,13,1,s
2155,2606,8,1,s
,2638,9,1,i
1144,2652,6,1,s
2886,2671,4,1,i
2086,2677,8,1,s
94,2678,10,1,s
1976,2699,8,1,i
1152,2736,9,1,i
253,2756,5,1,s
287,2758,6,1,s
2511,2760,7,1,s
1344,2761,4,1,s
2303,2767,7,1,i
1575,2792,5,1,i
1819,2798,8,1,s
798,2802,5,1,s
2034,2803,9,1,i
,2835,12,1,s
1953,2844,6,1,s
531,2855,11,1,s
1310,2866,6,1,s
2803,2886,5,1,s
2736,2894,10,1,s
294,2931,13,1,s
660,2986,10,1,s
287,2989,6,1,s
798,2995,10,1,s
