recruiter,recruit,degree,blk,testatus
543,14,5,0,i
2865,20,3,1,s
230,40,5,0,s
1485,48,9,0,i
1507,62,11,0,i
1547,67,7,1,s
2540,75,7,0,s
2040,76,7,0,s
1230,78,8,0,i
1241,113,7,0,s
1354,123,7,0,i
2921,124,5,0,s
1354,135,6,0,s
759,140,14,1,s
2214,141,5,0,s
400,154,8,0,i
1230,180,7,0,s
501,214,8,1,s
968,230,6,0,s
2345,242,11,1,i
2886,256,6,1,s
1920,264,5,0,s
2881,291,11,1,i
834,339,6,1,s
75,352,5,0,s
1674,355,6,0,s
1540,363,8,0,i
2745,373,12,0,s
2929,387,8,0,s
2886,400,11,1,s
922,401,3,1,s
970,402,8,0,s
2297,428,6,0,s
653,436,7,1,i
2932,449,9,1,s
123,469,6,0,s
214,473,8,1,s
1988,488,4,0,s
1854,501,8,1,s
1546,503,11,0,i
1468,543,11,0,s
141,574,5,0,s
1116,649,7,0,s
2745,650,8,0,i
2306,653,9,1,i
779,656,6,0,s
2045,684,5,0,i
653,690,8,1,s
2238,694,4,0,s
690,727,5,1,i
402,746,3,0,s
1977,750,3,1,s
1447,759,7,1,s
650,779,8,0,s
2475,814,9,0,s
2942,819,8,0,s
1543,829,7,1,s
,834,6,1,i
2562,847,10,0,s
1049,849,7,0,i
2481,875,9,0,s
759,922,7,1,s
2297,968,12,0,i
78,969,5,0,i
2754,970,7,0,s
256,985,7,0,s
2279,1049,4,0,s
574,1098,8,0,s
2017,1101,8,0,s
2942,1114,6,0,s
2017,1116,6,0,i
1101,1121,10,0,s
78,1124,9,0,s
1401,1151,5,0,s
1121,1160,6,0,i
779,1212,7,0,s
2308,1230,7,0,s
402,1237,8,0,i
363,1241,7,0,i
2294,1281,8,1,s
2306,1347,9,1,s
2359,1352,7,0,i
2279,1354,7,0,s
653,1394,6,1,s
1821,1397,10,0,s
141,1401,8,0,s
2193,1427,4,1,i
834,1447,7,1,i
2646,1450,10,1,s
2279,1468,4,0,s
1708,1485,9,0,i
2426,1488,4,0,i
1998,1507,8,0,s
2193,1512,8,1,s
1572,1524,9,1,s
2345,1540,9,0,s
20,1543,9,1,s
2193,1544,10,1,s
76,1546,8,0,s
1854,1547,9,1,s
1572,1568,5,1,s
543,1570,6,0,i
449,1572,4,1,i
1394,1617,10,1,s
67,1631,11,1,i
2818,1674,10,0,s
1347,1675,8,1,s
2040,1708,3,0,s
401,1756,7,1,s
2174,1801,13,0,i
2828,1809,7,0,s
2047,1821,6,0,i
363,1848,4,0,i
1524,1854,6,1,s
2199,1891,3,1,s
355,1920,14,0,s
1401,1935,10,0,s
2489,1977,3,1,s
123,1988,11,0,i
2963,1989,7,1,s
428,1998,4,0,s
2091,2011,6,0,s
2540,2017,7,0,i
2540,2019,10,0,i
1352,2040,8,0,i
1354,2045,6,0,s
2047,2046,5,0,i
2118,2047,8,0,i
2345,2058,8,0,s
2783,2091,6,0,s
2359,2097,7,0,s
,2118,7,0,i
1988,2133,9,0,s
543,2153,8,0,s
1101,2174,8,0,s
,2193,5,1,s
1547,2199,7,1,s
1352,2214,9,0,s
2091,2221,6,0,s
20,2227,9,1,i
141,2238,13,0,s
1891,2267,8,1,i
1821,2274,8,0,i
970,2279,6,0,s
428,2284,8,0,s
355,2290,9,0,s
449,2294,4,1,s
2390,2297,6,0,s
62,2299,14,0,i
1485,2302,9,0,i
2754,2306,7,1,s
819,2308,4,0,s
48,2310,5,0,s
1708,2345,10,0,s
2046,2359,9,0,s
1988,2381,3,0,s
2047,2390,9,0,i
2988,2420,7,1,s
650,2426,9,0,i
503,2440,9,0,s
1821,2475,10,0,i
2754,2481,9,0,s
2963,2489,8,1,s
469,2513,7,0,s
,2523,6,1,s
1674,2540,9,0,s
135,2562,11,0,i
2994,2597,11,0,s
1524,2625,9,1,s
400,2646,5,1,s
256,2655,8,1,i
2881,2695,8,1,s
1485,2726,8,0,i
2308,2739,7,0,s
76,2745,7,0,s
2426,2746,8,0,s
2426,2753,10,0,s
2297,2754,7,0,s
355,2783,7,0,i
746,2795,7,0,i
2988,2799,5,1,s
2886,2803,9,1,i
2390,2818,4,0,s
1101,2828,9,0,s
428,2829,9,0,s
1977,2843,10,1,i
2646,2865,11,1,s
2942,2871,7,0,s
2952,2881,3,1,s
759,2886,5,1,s
1049,2921,7,0,i
1237,2929,6,0,s
1512,2932,7,1,s
2046,2942,10,0,i
2625,2952,10,1,s
2290,2959,8,0,s
400,2963,8,1,s
1920,2988,10,1,s
2818,2990,4,0,s
2818,2994,6,0,s
