recruiter,recruit,degree,blk,testatus
1404,2,7,1,i
1509,10,8,1,i
672,13,8,1,i
1309,28,8,0,i
146,39,4,1,i
1897,41,3,0,s
1371,44,12,0,i
1835,45,7,0,i
343,56,5,0,s
482,64,9,0,i
1291,67,8,1,i
120,70,5,0,i
305,71,6,1,i
1080,79,6,0,i
1503,80,12,1,i
343,81,9,0,i
853,92,4,1,i
1250,93,10,0,i
81,96,15,0,i
1323,102,10,1,i
657,110,9,1,i
839,115,5,1,i
1396,116,7,1,i
1250,119,8,0,i
1714,120,4,0,i
1772,135,9,0,i
304,137,3,1,s
146,140,8,1,i
110,146,9,1,i
79,154,6,0,i
1514,164,8,1,i
1214,176,6,1,i
575,195,11,0,i
534,196,6,0,i
686,201,10,1,i
1936,218,9,0,i
333,221,6,1,i
867,240,6,0,i
735,247,7,1,i
1571,254,8,1,i
1666,265,6,0,i
853,276,7,1,i
1506,281,13,0,i
1498,283,3,0,i
1589,287,5,0,i
381,293,10,0,i
13,304,6,1,i
1049,305,11,1,i
1079,306,9,1,i
1685,311,11,0,i
1280,315,4,0,i
1793,316,10,0,i
1492,320,4,0,i
385,322,10,0,i
79,331,8,0,i
399,332,7,1,i
564,333,6,1,i
655,342,8,1,i
1589,343,8,0,i
1083,353,6,1,i
844,363,3,1,i
534,368,8,0,i
1793,375,5,0,i
404,380,7,1,i
889,381,8,0,i
1676,385,7,0,i
1454,399,2,1,i
1518,404,7,1,i
110,408,7,1,i
1209,426,5,0,s
311,427,4,0,i
115,430,8,1,i
1276,431,8,0,i
1120,434,7,1,i
1164,435,9,1,i
1499,444,12,0,i
845,457,3,1,i
1519,462,7,1,i
1571,467,10,1,i
1600,482,4,0,s
1709,485,3,0,i
753,494,6,1,i
67,527,6,1,i
867,530,9,0,i
1052,534,10,0,i
254,540,6,1,i
1522,555,7,1,i
1553,562,4,1,i
,564,9,1,i
1696,568,8,0,i
368,575,5,0,i
265,583,5,0,i
1676,584,8,0,i
1214,585,7,1,i
1696,591,6,0,i
176,600,6,1,i
967,601,10,0,i
1670,607,7,0,i
1714,614,7,0,i
973,615,7,1,i
41,619,7,0,i
1685,621,5,0,i
322,623,12,0,i
218,630,5,0,i
621,634,3,0,i
1149,655,8,1,i
305,657,3,1,s
724,670,12,0,i
92,672,3,1,i
1323,677,9,1,i
677,685,7,1,i
1509,686,7,1,i
1501,687,5,1,i
444,696,5,0,i
1483,724,5,0,i
1159,735,10,1,i
1673,740,8,0,i
1090,753,2,1,i
1082,766,6,0,i
1696,781,10,0,i
102,790,5,1,i
1522,794,4,1,i
564,803,4,1,i
176,818,9,1,i
1358,827,10,0,i
1476,829,9,0,i
221,839,11,1,i
1704,844,8,1,i
221,845,5,1,i
102,846,7,1,i
1276,849,8,0,i
254,853,8,1,i
265,867,8,0,i
306,870,3,1,i
64,888,3,0,i
322,889,11,0,i
467,890,5,1,i
333,893,9,1,i
1714,900,10,0,i
846,901,6,1,i
1358,908,12,0,i
1678,967,11,0,i
591,969,12,0,i
685,973,8,1,i
1001,982,9,1,i
1704,987,5,1,i
408,1001,9,1,i
1575,1007,4,1,i
584,1013,7,0,i
1548,1022,7,1,i
901,1024,8,1,i
293,1030,6,0,i
116,1049,8,1,i
1049,1051,5,1,i
889,1052,11,0,i
1079,1063,6,1,i
818,1079,7,1,i
1673,1080,6,0,i
482,1082,5,0,i
