recruiter,recruit,degree,blk,testatus
1404,2,7,1,i
383,6,5,1,i
1315,10,8,1,i
672,13,8,1,i
342,27,9,1,i
337,38,11,1,i
105,50,7,1,i
902,51,4,1,i
1404,52,3,1,i
343,56,5,0,s
1064,61,9,0,i
1660,63,7,1,i
600,67,8,1,i
807,69,10,0,i
501,73,6,1,i
51,74,6,1,i
672,92,4,1,i
1489,95,9,0,i
1455,100,8,0,i
524,102,10,1,i
1362,105,6,1,i
1233,117,6,1,i
674,129,9,1,i
,136,5,1,i
600,141,5,1,i
666,145,6,1,i
632,147,4,1,i
519,161,7,1,i
342,173,3,1,i
818,176,6,1,i
777,177,5,1,i
965,181,2,1,s
358,187,6,1,i
10,201,10,1,i
6,203,5,1,i
825,215,12,0,i
203,221,6,1,i
1770,236,3,1,i
327,238,5,0,i
1071,239,9,0,i
705,269,8,1,i
1451,270,4,1,i
1812,276,7,1,i
1589,287,5,0,i
1723,290,6,1,i
900,292,5,0,i
367,295,6,1,i
366,303,5,1,i
1160,306,9,1,i
1043,309,3,0,s
1685,311,11,0,i
966,327,9,0,i
,337,3,1,i
467,339,3,1,i
902,340,8,1,i
176,342,8,1,i
1589,343,8,0,i
1002,347,9,1,i
1668,358,8,1,i
410,364,7,1,i
1546,366,2,1,i
1595,367,6,1,i
1508,369,9,0,i
1928,371,10,1,i
236,380,7,1,i
1482,383,7,1,i
2,393,11,1,i
364,405,5,1,i
51,410,7,1,i
1127,413,4,1,i
1643,422,6,1,i
238,423,7,0,i
818,429,6,1,i
1100,434,7,1,i
1610,438,5,1,i
902,439,8,1,i
725,440,6,0,i
529,443,4,1,i
337,449,7,1,i
1658,454,5,1,i
1120,457,3,1,i
1482,458,8,1,i
337,466,7,1,i
519,467,10,1,i
,472,5,1,i
966,493,12,0,i
1090,494,6,1,i
201,501,8,1,i
56,511,6,0,i
1133,514,8,0,i
50,519,9,1,i
546,524,3,1,s
306,529,9,1,i
129,533,6,1,i
813,536,8,1,i
1315,546,10,1,i
201,547,8,1,i
105,550,3,1,i
843,553,12,1,i
309,566,8,0,i
443,567,7,1,i
1763,590,10,0,i
944,593,3,1,i
176,600,6,1,i
632,613,4,1,i
807,614,7,0,i
1104,621,5,0,i
176,622,10,1,i
,623,12,0,i
713,624,6,1,i
63,632,4,1,i
413,646,6,1,i
1546,652,3,1,i
925,659,6,0,s
422,666,4,1,i
1162,672,3,1,i
413,674,12,1,i
1724,678,10,1,i
943,686,7,1,i
383,688,6,1,i
1546,699,12,1,i
,703,9,0,i
1595,705,4,1,i
818,708,4,1,i
529,713,9,1,i
1762,725,12,0,i
1315,731,5,1,i
1586,740,8,0,i
1450,741,1,1,i
67,748,5,1,i
364,749,6,1,i
,751,11,1,i
61,758,8,0,i
290,761,7,1,i
1482,762,9,1,i
678,763,7,1,i
1792,775,9,0,i
1354,777,7,1,i
1071,782,9,0,i
825,807,9,0,i
203,808,5,1,i
439,813,5,1,i
897,818,9,1,i
367,820,4,1,i
423,825,8,0,i
51,834,8,1,i
364,836,3,1,i
63,840,4,1,i
306,843,8,1,i
423,851,8,0,i
117,857,7,1,i
622,877,1,1,i
843,887,5,1,i
,897,4,1,i
1233,899,6,1,i
493,900,10,0,i
443,902,9,1,i
713,912,3,1,i
50,917,10,1,i
,919,5,0,i
514,925,5,0,i
1658,940,10,1,i
705,943,7,1,i
965,944,11,1,i
758,955,12,0,i
624,965,11,1,i
703,966,7,0,i
1782,973,8,1,i
1392,983,7,1,i
458,990,6,1,i
1292,995,5,1,i
983,1001,9,1,i
371,1002,7,1,i
1674,1003,5,1,i
1658,1010,12,1,i
1769,1014,9,0,i
965,1025,6,1,i
269,1032,7,1,i
703,1043,13,0,i
1586,1048,7,0,i
1282,1049,8,1,i
843,1061,11,1,i
287,1064,7,0,i
1392,1065,7,1,i
1292,1070,3,1,i
215,1071,4,0,i
467,1084,4,1,i
740,1088,7,0,i
553,1090,7,1,i
290,1095,7,1,i
763,1098,5,1,i
458,1100,6,1,i
1373,1104,9,0,i
1433,1107,7,0,i
887,1113,7,1,i
1673,1114,5,0,i
434,1120,5,1,i
1233,1127,9,1,i
61,1130,7,0,i
623,1133,9,0,i
1457,1134,6,0,i
782,1138,9,0,i
912,1150,9,1,i
782,1151,10,0,i
67,1160,4,1,i
731,1162,8,1,i
1660,1165,6,1,i
659,1167,9,0,i
1539,1168,2,1,i
1782,1182,2,1,s
102,1184,4,1,i
944,1185,3,1,i
519,1188,4,1,i
1489,1190,10,0,i
652,1193,7,1,i
439,1198,5,1,i
1450,1214,9,1,i
1770,1220,8,1,i
674,1221,6,1,i
1362,1233,9,1,i
1762,1271,13,0,i
1674,1282,4,1,i
1088,1289,9,0,i
393,1292,9,1,s
983,1305,8,1,i
438,1306,6,1,i
466,1315,5,1,i
1100,1354,5,1,i
1643,1357,6,1,i
1641,1362,3,1,i
1193,1369,8,1,i
1933,1373,8,0,i
1185,1374,4,1,i
1868,1392,5,1,i
622,1404,8,1,i
1585,1406,4,1,i
1392,1413,7,1,i
95,1433,4,0,i
52,1450,5,1,i
1184,1451,7,1,i
1133,1453,6,0,i
327,1455,8,0,i
1138,1457,15,0,i
102,1468,7,1,i
1594,1482,8,1,i
1127,1485,8,1,i
514,1489,5,0,i
900,1508,4,0,i
1734,1509,10,1,i
466,1518,10,1,i
666,1523,6,1,i
410,1539,14,1,i
443,1546,8,1,i
1735,1585,5,1,i
1151,1586,6,0,i
775,1589,8,0,i
1160,1594,4,1,i
434,1595,6,1,i
940,1610,9,1,i
547,1641,7,1,i
105,1643,7,1,i
1088,1651,7,0,i
1770,1658,8,1,i
1292,1660,8,1,i
1674,1664,7,1,i
632,1667,8,1,i
1070,1668,7,1,i
740,1673,13,0,i
6,1674,10,1,i
466,1681,9,1,i
621,1685,7,0,i
458,1704,8,1,i
1641,1723,5,1,i
1643,1724,4,1,i
1820,1734,4,1,i
