recruiter,recruit,degree,blk,testatus
1228,16,5,0,i
1228,25,6,0,i
239,32,4,0,i
359,36,5,0,i
1846,60,6,0,i
1614,61,9,0,i
474,68,14,0,i
1141,84,4,0,i
732,86,8,0,i
166,93,10,0,i
966,94,5,0,i
1371,96,15,0,i
1018,97,7,0,i
149,98,11,0,i
1402,113,8,0,i
711,123,6,0,i
1235,135,9,0,i
1327,139,9,0,i
1402,142,8,0,i
1288,143,8,0,i
1703,149,10,0,i
415,150,7,0,i
1773,159,13,0,i
1302,166,11,0,i
453,193,7,0,i
738,204,4,0,i
703,208,9,0,i
1618,209,7,0,i
534,217,7,0,i
635,225,10,0,i
1023,228,5,0,i
1088,238,5,0,i
,239,9,0,i
560,241,4,0,i
960,250,13,0,i
1101,251,8,0,i
1638,261,9,0,i
780,267,7,0,i
933,297,3,0,i
1608,298,10,0,i
764,311,11,0,i
1614,312,9,0,i
1632,313,11,0,i
1280,315,4,0,i
1801,316,10,0,i
1191,325,9,0,i
740,327,9,0,i
1572,343,8,0,i
373,359,7,0,i
1680,365,5,0,i
460,373,7,0,i
1737,392,12,0,i
365,395,8,0,i
1680,415,5,0,i
780,421,8,0,i
1572,425,5,0,i
1411,431,8,0,i
32,446,8,0,i
738,453,11,0,i
98,460,9,0,i
1608,464,7,0,i
1418,474,6,0,i
1099,479,10,0,i
149,484,4,0,i
1530,487,6,0,i
315,492,4,0,s
1563,500,3,0,i
343,509,6,0,i
559,511,6,0,i
1201,528,9,0,i
1581,530,9,0,i
933,534,10,0,i
783,535,7,0,i
530,549,5,0,i
835,554,6,0,i
775,559,7,0,i
228,560,13,0,i
1289,561,8,0,i
703,568,8,0,i
712,577,6,0,i
1695,607,7,0,i
142,619,7,0,i
969,629,12,0,i
1673,631,7,0,i
1289,633,3,0,i
98,635,7,0,i
1504,638,6,0,i
1332,640,4,0,i
951,649,4,0,i
960,664,7,0,i
1557,665,4,0,i
1675,667,7,0,i
446,690,12,0,i
327,692,10,0,i
94,701,8,0,i
966,703,9,0,i
209,707,7,0,i
951,711,9,0,i
835,712,8,0,i
,728,5,0,i
97,732,11,0,i
1232,738,8,0,i
1651,740,8,0,i
1753,747,6,0,i
1572,764,10,0,i
1232,766,6,0,i
,775,9,0,i
951,780,7,0,i
1018,783,5,0,i
960,786,6,0,i
952,805,10,0,i
1363,825,8,0,i
1175,827,10,0,i
267,835,5,0,i
629,851,8,0,i
453,856,6,0,i
359,861,7,0,i
530,867,8,0,i
1608,873,8,0,i
1884,885,8,0,i
1632,889,11,0,i
484,911,10,0,i
1635,926,5,0,i
873,933,6,0,i
1099,935,11,0,i
1538,938,8,0,i
1141,946,9,0,i
1638,947,10,0,i
946,951,4,0,i
969,952,11,0,i
68,960,8,0,i
327,966,7,0,i
873,969,12,0,i
431,974,8,0,i
311,988,9,0,i
421,1011,5,0,i
