recruiter,recruit,degree,blk,testatus
63,1,11,1,i
19,2,9,1,i
77,4,5,0,s
79,5,6,1,s
17,6,7,0,s
55,7,2,0,s
98,8,9,1,s
38,9,9,1,s
4,10,7,1,s
72,11,7,0,s
9,12,8,1,s
90,14,8,1,s
65,15,8,1,s
17,16,8,0,s
11,17,8,0,s
92,18,5,0,s
15,19,9,1,i
58,20,7,1,i
31,21,10,1,i
56,22,7,1,s
14,25,6,1,s
1,26,10,1,s
98,27,9,1,s
63,29,10,1,i
100,31,7,0,s
,34,6,0,s
86,36,5,0,s
82,38,10,0,s
40,39,6,1,s
10,40,6,1,s
,42,4,0,s
40,43,6,1,s
31,44,5,0,i
8,45,9,1,s
92,47,4,0,s
26,48,9,1,i
27,49,9,1,s
44,50,2,0,s
27,51,9,1,s
44,52,5,0,s
22,53,7,1,s
55,54,3,0,s
,55,2,0,s
88,56,7,1,s
87,57,9,1,s
,58,7,1,i
85,60,1,0,i
66,63,7,0,s
26,65,8,1,s
,66,5,0,s
81,67,8,1,s
66,68,4,0,s
50,69,2,0,s
38,72,9,0,s
49,73,9,1,s
36,74,4,0,s
54,76,4,1,i
36,77,4,0,s
38,78,6,0,s
14,79,7,1,s
,81,8,1,s
,82,8,0,s
47,83,4,0,s
95,84,7,1,s
,85,1,0,s
72,86,9,0,s
73,87,9,1,s
20,88,8,1,s
97,89,3,0,s
76,90,4,1,s
8,91,9,1,s
52,92,4,0,s
43,93,6,1,s
19,94,9,1,s
25,95,7,1,s
,97,3,0,s
12,98,10,1,s
68,100,5,0,0
