recruiter,recruit,degree,blk,testatus
19,1,11,1,i
94,2,9,1,i
72,3,4,0,s
36,4,5,0,s
84,5,6,1,s
72,6,7,0,s
87,8,9,1,s
56,9,9,1,s
4,10,7,1,s
82,11,7,0,s
58,12,8,1,s
75,13,1,1,i
90,14,8,1,s
29,15,8,1,s
17,16,8,0,s
,17,8,0,s
15,19,9,1,i
53,20,7,1,i
48,21,10,1,i
20,22,7,1,s
14,25,6,1,s
2,26,10,1,s
51,27,9,1,s
9,29,10,1,i
46,30,3,1,s
21,31,7,0,s
1,34,6,0,s
77,36,5,0,s
82,38,10,0,s
40,39,6,1,s
10,40,6,1,s
,42,4,0,s
59,43,6,1,s
91,45,9,1,s
,46,4,1,s
2,48,9,1,i
8,49,9,1,s
8,51,9,1,s
58,53,7,1,s
,54,3,0,s
54,55,2,0,s
82,56,7,1,s
91,57,9,1,s
9,58,7,1,i
40,59,6,1,s
66,63,7,0,s
39,64,7,1,s
94,65,8,1,s
31,66,5,0,s
14,67,8,1,s
31,68,4,0,s
80,70,2,1,s
17,72,9,0,s
27,73,9,1,s
36,74,4,0,s
,75,2,1,s
,76,4,1,i
42,77,4,0,s
6,78,6,0,s
25,79,7,1,s
,80,4,0,s
84,81,8,1,s
16,82,8,0,s
67,84,7,1,s
,86,9,0,s
,87,9,1,s
58,88,8,1,s
3,89,3,0,s
46,90,4,1,s
73,91,9,1,s
64,93,6,1,s
15,94,9,1,s
14,95,7,1,s
90,96,3,1,s
80,97,3,0,s
87,98,10,1,s
34,100,5,0,0
