recruiter,recruit,degree,blk,testatus
26,1,11,1,i
,2,9,1,i
72,3,4,0,s
,4,5,0,s
84,5,6,1,s
86,6,7,0,s
55,7,2,0,s
29,9,9,1,s
4,10,7,1,s
6,11,7,0,s
56,12,8,1,s
5,14,8,1,s
65,15,8,1,s
38,16,8,0,s
82,17,8,0,s
,18,5,0,s
29,19,9,1,i
56,20,7,1,i
26,21,10,1,i
58,22,7,1,s
30,23,1,1,i
99,24,3,0,s
67,25,6,1,s
64,26,10,1,s
,28,3,0,i
21,29,10,1,i
46,30,3,1,s
68,31,7,0,s
28,32,4,1,s
41,33,3,0,s
1,34,6,0,s
28,35,4,1,s
4,36,5,0,s
58,38,10,0,s
40,39,6,1,s
43,40,6,1,s
24,41,3,0,s
36,42,4,0,s
59,43,6,1,s
69,44,5,0,i
76,46,4,1,s
52,47,4,0,s
29,48,9,1,i
,50,2,0,s
44,52,5,0,s
9,53,7,1,s
76,54,3,0,s
54,55,2,0,s
53,56,7,1,s
20,58,7,1,i
93,59,6,1,s
71,61,3,1,s
1,63,7,0,s
43,64,7,1,s
94,65,8,1,s
34,66,5,0,s
84,67,8,1,s
66,68,4,0,s
50,69,2,0,s
32,71,4,1,s
38,72,9,0,s
42,74,4,0,s
90,76,4,1,i
4,77,4,0,s
72,78,6,0,s
81,79,7,1,s
89,80,4,0,s
5,81,8,1,s
16,82,8,0,s
52,83,4,0,s
,84,7,1,s
16,86,9,0,s
12,88,8,1,s
3,89,3,0,s
96,90,4,1,s
52,92,4,0,s
10,93,6,1,s
1,94,9,1,s
67,95,7,1,s
,96,3,1,s
67,99,5,0,s
66,100,5,0,0
