recruiter,recruit,degree,blk,testatus
94,1,11,1,i
21,2,9,1,i
10,4,5,0,s
95,5,6,1,s
17,6,7,0,s
54,7,2,0,s
87,8,9,1,s
56,9,9,1,s
43,10,7,1,s
86,11,7,0,s
22,12,8,1,s
95,14,8,1,s
,15,8,1,s
6,16,8,0,s
86,17,8,0,s
,19,9,1,i
9,20,7,1,i
26,21,10,1,i
56,22,7,1,s
99,24,3,0,s
84,25,6,1,s
29,26,10,1,s
45,27,9,1,s
,29,10,1,i
44,30,3,1,s
44,31,7,0,s
41,33,3,0,s
31,34,6,0,s
74,36,5,0,s
11,38,10,0,s
64,39,6,1,s
39,40,6,1,s
24,41,3,0,s
4,42,4,0,s
40,43,6,1,s
69,44,5,0,i
51,45,9,1,s
30,46,4,1,s
15,48,9,1,i
8,49,9,1,s
,50,2,0,s
91,51,9,1,s
20,53,7,1,s
76,54,3,0,s
7,55,2,0,s
82,56,7,1,s
45,57,9,1,s
38,58,7,1,i
39,59,6,1,s
1,63,7,0,s
,64,7,1,s
1,65,8,1,s
34,66,5,0,s
5,67,8,1,s
66,68,4,0,s
,69,2,0,s
11,72,9,0,s
91,73,9,1,s
42,74,4,0,s
96,76,4,1,i
74,77,4,0,s
38,78,6,0,s
,79,7,1,s
67,81,8,1,s
16,82,8,0,s
5,84,7,1,s
36,86,9,0,s
73,87,9,1,s
56,88,8,1,s
14,90,4,1,s
98,91,9,1,s
10,93,6,1,s
15,94,9,1,s
79,95,7,1,s
90,96,3,1,s
12,98,10,1,s
81,99,5,0,s
,100,5,0,0
