recruiter,recruit,degree,blk,testatus
21,1,11,1,i
48,2,9,1,i
72,3,4,0,s
36,4,5,0,s
14,5,6,1,s
16,6,7,0,s
55,7,2,0,s
22,9,9,1,s
72,11,7,0,s
9,12,8,1,s
,13,1,1,i
95,14,8,1,s
65,15,8,1,s
78,16,8,0,s
72,17,8,0,s
37,18,5,0,s
2,19,9,1,i
56,20,7,1,i
65,21,10,1,i
,22,7,1,s
30,23,1,1,i
41,24,3,0,s
84,25,6,1,s
29,26,10,1,s
94,29,10,1,i
,30,3,1,s
34,31,7,0,s
99,33,3,0,s
63,34,6,0,s
42,36,5,0,s
75,37,2,1,s
16,38,10,0,s
33,41,3,0,s
,42,4,0,s
31,44,5,0,i
30,46,4,1,s
83,47,4,0,s
65,48,9,1,i
44,50,2,0,s
44,52,5,0,s
22,53,7,1,s
,54,3,0,s
54,55,2,0,s
9,56,7,1,s
88,58,7,1,i
70,62,1,1,s
29,63,7,0,s
,65,8,1,s
68,66,5,0,s
25,67,8,1,s
34,68,4,0,s
44,69,2,0,s
80,70,2,1,s
6,72,9,0,s
42,74,4,0,s
13,75,2,1,s
90,76,4,1,i
86,78,6,0,s
95,79,7,1,s
3,80,4,0,s
14,81,8,1,s
56,82,8,0,s
52,83,4,0,s
,84,7,1,s
36,86,9,0,s
20,88,8,1,s
80,89,3,0,s
14,90,4,1,s
47,92,4,0,s
2,94,9,1,s
25,95,7,1,s
90,96,3,1,s
3,97,3,0,s
81,99,5,0,s
63,100,5,0,0
