recruiter,recruit,degree,blk,testatus
1798,17,8,1,i
2626,20,8,1,i
2784,55,9,0,i
2030,122,7,1,s
329,139,7,0,i
1541,158,4,1,s
2454,187,10,0,i
354,193,6,0,s
1319,208,7,1,s
1149,236,10,0,i
1319,242,5,1,s
1391,286,9,0,s
1337,289,5,0,s
995,318,5,1,s
2515,329,9,1,i
242,336,4,1,s
1523,354,6,0,i
2487,358,5,0,s
1310,381,15,0,i
2274,393,3,1,i
505,401,5,0,i
695,405,11,1,i
1695,415,8,0,s
2340,426,5,0,s
2274,430,8,1,i
1995,448,4,1,i
,479,8,1,s
1798,484,4,0,i
695,486,7,0,i
1313,505,9,0,i
1218,524,8,1,s
2711,534,5,1,s
998,535,10,0,i
,573,5,1,s
2784,581,11,0,s
242,592,8,1,i
381,616,7,1,i
393,623,6,0,s
757,629,6,1,i
1149,637,5,0,s
2143,682,8,1,s
430,689,8,1,s
2651,692,4,1,s
1191,695,6,1,i
1310,722,6,0,i
2402,731,9,1,s
1310,740,10,1,i
1986,757,7,0,s
1561,764,6,1,i
1523,772,5,0,i
764,775,6,1,i
1898,805,9,0,i
2271,816,4,0,i
405,819,7,1,i
1358,830,5,1,s
2534,863,7,1,s
1191,908,4,1,s
2760,986,6,1,s
358,995,9,0,s
354,998,4,0,i
534,1024,7,1,i
1164,1029,4,1,s
2556,1052,6,1,s
484,1073,4,1,s
2084,1097,8,1,s
986,1099,10,1,s
2166,1116,4,1,i
236,1125,3,0,s
995,1149,9,0,s
524,1164,9,1,s
2084,1182,8,1,i
2232,1191,5,1,s
318,1206,5,1,i
2232,1216,7,1,i
695,1218,6,1,s
1949,1222,6,1,i
2015,1260,9,0,i
1676,1284,11,0,i
1865,1290,11,1,i
158,1304,15,1,i
1737,1310,10,0,i
2626,1313,7,1,i
2469,1319,11,1,s
995,1337,4,1,s
2711,1356,6,1,i
,1358,7,0,i
534,1360,6,0,i
2957,1370,12,0,i
1523,1382,7,1,i
2487,1391,6,0,s
1531,1412,6,1,s
2712,1441,5,1,i
318,1454,4,1,i
2712,1469,7,0,s
2015,1491,5,0,i
1676,1501,6,0,i
740,1505,6,1,i
1304,1523,8,1,i
2309,1531,6,1,s
1600,1541,8,1,s
405,1546,6,1,i
2466,1561,9,1,i
2271,1564,3,0,s
,1600,2,1,i
1164,1605,6,1,s
2942,1614,8,1,i
2309,1650,11,0,i
1898,1653,6,0,i
2402,1676,8,0,i
2368,1695,7,1,s
2309,1706,7,1,s
2446,1708,3,1,s
1319,1737,2,1,s
1337,1776,7,0,s
2556,1798,8,1,i
1116,1803,7,0,i
2030,1816,5,1,s
2049,1863,5,0,s
1531,1865,14,1,s
573,1875,3,0,s
1360,1879,5,0,i
122,1894,6,1,i
1260,1898,7,0,s
2915,1946,6,1,i
1260,1949,8,1,i
908,1986,9,0,s
2466,1995,11,1,i
139,2003,7,0,s
2435,2008,7,0,i
2760,2015,4,0,i
1206,2026,6,0,s
2143,2030,12,1,i
1879,2049,10,0,i
1099,2074,6,1,s
2781,2084,5,1,s
740,2100,9,1,s
819,2139,7,0,i
55,2143,8,1,s
1099,2148,10,1,i
1313,2166,10,1,i
1695,2175,5,0,s
208,2202,6,1,s
1260,2210,12,1,i
1541,2232,13,1,i
757,2243,6,0,i
158,2271,10,0,s
1216,2274,5,1,s
,2309,6,1,i
2957,2338,2,0,s
2819,2340,3,1,s
623,2342,11,1,s
139,2368,8,0,i
1099,2377,5,1,s
764,2402,8,1,i
2651,2415,7,0,s
1816,2419,5,1,i
534,2435,6,1,i
1541,2446,6,1,s
2003,2454,10,0,i
2781,2464,7,0,i
1304,2466,7,1,i
908,2469,10,0,i
2469,2485,11,0,i
2515,2487,6,0,s
1564,2495,6,0,i
2015,2509,5,1,s
1708,2515,9,1,s
2784,2534,6,1,s
193,2556,9,1,s
1191,2566,4,0,s
2651,2572,9,1,s
2084,2593,6,0,i
354,2626,6,0,s
2469,2640,8,0,i
2819,2651,9,1,s
2515,2711,8,1,i
1382,2712,8,0,s
2485,2756,5,1,s
2487,2760,7,0,s
2640,2781,13,0,i
2446,2784,9,0,i
2760,2812,10,0,i
1218,2819,10,1,s
430,2907,7,0,i
318,2915,5,1,i
623,2942,6,1,i
1875,2957,7,0,s
358,2961,4,1,i
