recruiter,recruit,degree,blk,testatus
1617,37,10,1,i
859,46,7,1,s
940,74,4,0,s
1030,97,4,0,s
2577,121,6,0,i
1067,144,3,0,s
1848,179,2,0,s
1848,188,10,1,i
1848,196,12,0,i
1691,201,6,0,s
2205,202,11,0,s
1017,203,8,0,i
253,219,9,0,i
1830,227,5,1,s
1797,235,6,1,i
144,236,10,0,i
532,240,12,1,i
235,241,7,0,i
2604,253,10,0,i
659,255,7,1,s
2613,257,7,0,s
2761,283,2,1,s
1252,302,10,1,i
615,315,6,1,i
1782,347,6,1,i
74,419,11,0,s
2888,425,10,1,s
776,429,12,0,s
507,441,3,0,i
1823,472,2,0,s
659,474,6,0,s
201,495,9,0,s
1528,500,5,0,s
1883,507,8,1,i
,520,11,1,i
1039,528,6,0,s
520,532,4,1,s
441,565,4,0,s
1149,575,7,0,s
1443,606,5,1,s
1261,615,7,1,s
1316,645,4,0,s
1174,659,14,1,i
2613,669,5,1,s
1617,720,10,0,i
1174,725,9,1,s
1886,730,9,0,s
1797,739,2,0,s
2781,742,10,1,s
1443,762,8,0,i
1252,776,5,1,s
2406,778,8,1,s
2780,780,9,1,i
2345,818,6,1,i
2406,858,8,0,s
2265,859,7,0,i
,860,8,0,s
1496,875,5,0,s
2164,881,7,1,s
1930,893,11,1,i
2092,917,6,0,i
2710,940,10,0,s
860,949,4,1,s
1265,984,12,0,i
507,992,12,1,i
2780,1017,9,0,i
2479,1019,9,1,i
441,1030,5,0,s
1883,1039,10,0,s
1174,1045,11,1,s
257,1063,7,0,s
257,1067,4,0,s
1886,1083,7,0,s
780,1100,6,0,i
881,1104,6,1,s
2681,1121,6,1,s
236,1125,3,0,s
236,1149,9,0,s
1067,1174,10,0,s
,1175,9,1,i
776,1190,8,0,s
528,1232,8,0,i
1830,1252,6,1,s
2568,1253,6,0,s
203,1254,8,1,i
227,1261,5,0,i
2116,1265,7,0,i
1695,1284,11,0,i
739,1309,2,0,s
500,1316,7,0,i
917,1324,1,0,s
241,1365,10,0,s
1365,1366,8,0,s
1947,1390,5,0,s
240,1437,4,1,s
2631,1443,5,0,i
1121,1446,5,0,s
1846,1455,8,0,s
520,1496,2,1,i
2345,1528,5,0,s
1930,1533,6,1,i
2398,1558,9,0,s
1978,1617,9,1,s
474,1642,3,0,s
253,1649,11,0,i
203,1671,10,0,i
1947,1691,7,1,i
1019,1693,5,0,s
2302,1695,7,1,s
201,1730,4,0,s
2888,1782,6,0,s
429,1797,5,0,s
507,1800,9,1,i
235,1809,7,1,s
520,1823,4,0,i
1959,1824,5,1,i
2164,1830,9,1,s
659,1846,3,1,s
315,1848,6,1,i
669,1852,4,1,s
2539,1857,9,1,i
2092,1870,7,1,i
500,1871,6,0,i
2345,1883,11,1,i
,1886,12,0,s
2710,1918,5,0,i
2398,1920,8,1,s
2302,1926,5,0,i
2398,1930,6,1,s
1063,1947,8,0,s
720,1959,7,1,i
859,1972,7,1,i
1930,1975,4,1,i
2669,1978,9,0,i
1920,1985,8,1,s
2761,2014,8,1,s
778,2036,6,1,s
1671,2063,5,0,s
2407,2092,8,0,i
121,2112,8,1,s
2714,2116,10,1,i
1039,2136,6,0,s
2479,2140,9,1,s
1920,2141,9,1,s
1782,2145,12,0,s
2036,2164,8,1,s
2604,2205,7,0,i
1017,2215,6,0,s
240,2259,8,1,i
227,2265,13,1,s
1800,2279,11,1,i
1232,2287,4,1,i
1125,2302,9,1,s
1871,2305,7,1,i
46,2345,5,1,s
1030,2348,7,0,s
235,2350,8,0,i
201,2361,8,0,i
1695,2368,8,0,i
1104,2398,4,0,s
,2400,8,0,s
2437,2401,9,0,s
2604,2404,6,0,i
219,2406,3,1,s
940,2407,15,1,s
984,2437,8,0,s
659,2443,4,1,s
1019,2473,3,0,i
2624,2474,8,0,s
1045,2479,8,1,s
1975,2537,5,0,s
1232,2539,6,1,i
2696,2568,7,1,i
2116,2577,7,1,s
74,2604,11,0,i
893,2613,10,1,s
1083,2617,7,0,s
474,2624,10,1,i
1920,2631,9,1,i
1083,2638,6,0,s
241,2669,10,0,s
2617,2670,7,0,i
725,2681,2,1,s
1830,2696,2,1,s
1265,2710,6,0,s
1886,2714,9,1,s
144,2722,4,0,s
860,2734,7,1,s
1617,2761,8,0,i
1978,2780,8,1,i
236,2781,13,0,i
575,2813,6,0,s
2813,2839,7,1,s
532,2876,7,1,i
2714,2888,7,0,s
253,2934,9,0,i
1947,2978,4,0,s
