recruiter,recruit,degree,blk,testatus
511,12,5,0,i
119,17,8,0,s
1160,28,7,1,s
2879,34,13,0,i
366,35,5,1,s
1490,62,5,1,s
1270,70,8,1,s
2164,99,6,1,s
2432,114,8,1,s
28,119,6,1,s
2734,125,11,0,s
591,136,5,0,s
2188,141,4,1,s
1407,195,3,0,s
2001,196,8,0,s
2842,211,5,1,s
2139,229,6,1,s
,265,5,1,i
2394,266,6,1,s
2663,271,8,0,s
2414,290,4,1,s
2941,291,7,1,s
2164,325,7,1,i
1642,339,4,0,i
34,363,6,0,s
,366,2,1,s
2555,369,6,0,s
291,374,6,0,s
403,383,7,1,s
1323,384,5,1,s
461,390,8,0,s
2555,395,7,1,s
2232,398,7,0,s
2076,403,7,0,i
2840,404,3,1,s
1270,421,3,1,s
339,461,4,0,s
62,466,7,1,s
1266,485,7,1,s
527,490,10,0,s
265,511,5,0,s
534,515,5,0,s
1938,527,7,1,s
2663,531,4,0,s
2928,534,12,1,s
2840,559,9,0,s
369,588,8,0,s
384,591,9,0,i
2152,592,6,0,s
1788,618,12,1,s
2505,636,6,0,s
2882,642,9,1,i
2139,651,9,1,s
1167,690,9,0,s
2232,712,9,1,s
943,715,6,1,s
2526,728,12,0,i
872,734,7,1,s
2419,737,10,0,s
883,741,6,1,s
136,742,8,1,s
2645,753,3,0,s
290,758,3,1,s
2323,791,7,1,s
2620,801,10,0,s
,828,7,0,s
2881,830,6,0,s
2744,851,6,0,s
1642,872,5,1,s
2505,883,6,0,s
2941,943,10,0,s
2922,960,5,1,s
2390,1022,4,1,s
2635,1026,7,0,s
1266,1048,6,0,s
1788,1072,5,1,s
,1089,3,0,s
531,1093,9,1,s
1287,1102,8,0,i
325,1108,9,0,s
2014,1111,4,0,s
1386,1142,5,1,s
2744,1151,8,0,s
2922,1157,8,0,s
2419,1160,5,1,s
2928,1167,9,1,s
1151,1181,7,1,s
369,1183,7,0,s
1530,1220,7,0,s
266,1266,4,0,s
2379,1270,5,0,s
1490,1287,6,0,s
466,1289,7,1,s
2188,1323,10,0,s
758,1345,7,1,s
651,1386,7,1,s
34,1387,6,0,i
12,1407,3,0,s
2344,1425,8,0,s
1587,1432,3,1,i
2879,1440,6,1,i
2233,1450,8,1,s
2323,1459,5,0,s
1142,1484,8,1,s
1725,1490,6,0,s
2882,1509,4,0,s
2879,1516,11,1,s
1725,1530,6,0,s
2414,1571,11,1,i
2472,1580,8,1,s
1048,1581,6,1,s
366,1587,4,1,s
384,1610,9,1,s
2943,1611,5,1,s
1831,1633,7,0,s
2437,1642,7,1,s
2746,1703,4,1,s
2842,1725,6,0,s
2658,1730,5,1,s
2098,1752,13,0,s
1509,1788,5,1,s
1610,1829,8,0,s
2943,1831,8,0,i
229,1894,8,1,i
363,1938,7,1,s
1829,1964,6,0,s
2598,1972,6,0,i
2505,2001,9,0,i
374,2014,4,0,s
690,2026,8,0,s
195,2028,7,1,i
1142,2076,7,0,s
531,2086,7,0,s
28,2098,9,1,s
872,2128,11,0,s
2323,2139,6,1,s
1831,2141,5,1,s
2432,2142,3,1,s
1093,2152,10,1,s
395,2164,4,1,s
125,2188,6,0,s
642,2194,9,0,s
339,2223,8,1,i
2188,2232,12,0,i
2598,2233,4,1,i
2232,2275,7,0,s
1972,2323,5,0,i
1048,2331,8,1,s
374,2344,10,1,i
690,2378,7,0,s
1323,2379,14,1,s
2749,2390,5,1,s
1516,2394,8,1,s
2746,2414,6,1,s
642,2415,9,1,s
2771,2419,11,0,s
,2432,4,1,s
1220,2437,9,0,s
2233,2456,9,1,s
339,2468,8,1,s
62,2472,5,0,s
119,2498,8,1,i
1102,2505,6,1,s
2928,2526,10,1,s
2771,2555,10,1,s
2654,2598,9,0,s
485,2601,5,0,s
1287,2620,4,0,s
1151,2633,5,0,s
2908,2635,8,0,i
2654,2645,8,1,s
830,2654,8,1,s
2378,2658,5,1,s
384,2663,5,0,s
461,2695,6,1,s
2645,2720,3,1,s
828,2734,5,1,s
1725,2744,10,0,s
125,2746,8,1,s
398,2749,10,0,s
2526,2771,7,1,s
2908,2782,7,1,s
1642,2792,4,1,i
485,2816,6,0,s
2598,2840,8,1,s
2635,2842,8,0,s
527,2868,6,0,s
1425,2879,5,1,s
1089,2881,4,1,s
2076,2882,7,1,s
2344,2908,6,0,s
28,2910,10,1,s
2746,2913,11,1,s
395,2922,6,1,s
2139,2928,11,1,s
1026,2933,6,0,s
125,2941,11,0,s
1181,2943,9,1,s
