recruiter,recruit,degree,blk,testatus
307,8,6,1,s
1933,18,6,1,s
1077,43,9,0,s
425,53,6,1,s
2806,69,11,1,s
18,97,6,0,s
258,105,3,0,s
1828,106,7,1,s
208,118,7,1,s
2275,146,10,0,s
597,162,3,0,s
1137,175,5,0,i
359,190,5,0,s
2374,200,9,0,s
1591,208,6,0,s
,215,3,0,s
2596,223,11,1,s
2380,252,8,0,s
1051,258,9,0,s
1021,272,8,0,s
797,278,6,1,s
2318,307,7,1,i
2007,322,10,0,s
2131,324,7,0,i
867,359,6,0,s
2022,364,8,0,s
1279,375,7,0,s
2022,381,5,1,s
1117,386,7,1,s
2841,390,8,0,s
2769,422,6,1,s
698,425,7,0,i
2604,451,6,1,s
375,454,7,0,s
1008,455,5,0,s
1547,456,7,1,s
43,457,6,0,s
670,468,7,0,s
2861,472,9,0,s
43,492,8,1,s
105,551,11,1,i
69,558,6,0,s
2064,575,11,1,s
1686,595,7,1,s
1021,597,6,0,i
425,609,5,1,i
2101,630,5,1,s
780,641,4,0,i
208,652,7,1,s
911,670,4,0,s
1461,678,8,1,i
472,698,8,0,s
2632,716,6,1,s
118,739,6,0,s
1371,761,11,0,s
1474,767,5,0,i
364,769,5,1,s
190,780,5,1,s
1360,783,6,0,s
2074,792,6,1,s
769,797,8,1,s
69,815,5,0,s
1168,867,8,0,s
1451,884,4,1,i
8,894,5,1,s
8,905,7,1,s
2434,911,4,0,s
780,926,5,0,s
307,931,9,0,s
2751,994,12,1,s
769,1003,4,1,s
1746,1004,8,0,i
422,1008,3,0,i
1886,1021,7,1,s
1577,1051,6,1,s
322,1056,5,1,s
2122,1077,5,1,s
8,1078,7,1,s
2751,1095,5,1,s
190,1110,5,0,s
2861,1117,8,1,s
2318,1125,8,0,s
18,1137,6,1,s
2910,1143,6,1,s
1799,1154,6,1,s
2974,1168,8,1,s
2263,1178,6,1,i
1143,1184,7,1,s
1004,1192,4,0,s
2022,1225,13,0,s
1789,1237,11,0,i
1279,1242,7,0,s
2051,1279,7,0,s
1004,1285,4,1,s
97,1318,10,0,s
69,1340,8,1,s
1110,1360,5,1,s
2596,1371,8,0,s
,1425,8,0,s
425,1451,6,0,i
761,1461,5,1,s
911,1474,8,1,s
670,1505,10,0,s
1242,1531,10,1,s
792,1541,7,1,s
597,1547,8,0,s
780,1550,8,0,s
2910,1565,7,0,s
1711,1571,11,1,i
1279,1577,5,1,i
2527,1591,6,0,s
1577,1641,9,1,s
2007,1654,14,0,s
1565,1667,8,0,i
2131,1686,9,1,s
716,1707,5,0,s
2632,1711,6,1,s
2769,1712,2,0,s
1021,1746,5,0,s
2104,1747,5,0,s
1360,1789,6,1,s
278,1799,8,1,s
43,1816,8,1,s
1095,1820,6,0,s
2263,1822,7,0,i
2806,1828,5,0,s
1425,1852,8,0,s
386,1886,3,1,s
1178,1927,5,1,i
2051,1933,5,1,s
2007,1951,3,0,s
1360,1974,5,0,s
1565,1990,8,0,s
739,2007,9,0,i
1077,2009,5,0,s
1591,2022,7,1,i
2081,2051,7,0,s
2175,2064,5,1,s
1933,2074,5,1,s
652,2077,4,1,i
2861,2081,3,0,s
2967,2101,7,1,s
609,2104,8,1,s
2064,2122,10,1,s
223,2131,3,1,s
1711,2142,3,1,s
386,2175,8,1,s
1799,2185,7,1,s
926,2199,16,0,s
792,2211,9,0,s
2104,2232,12,0,i
258,2259,4,0,i
1541,2263,8,1,s
2232,2275,7,0,s
1137,2318,7,0,s
359,2330,8,1,s
1686,2339,9,0,s
575,2347,7,1,s
468,2351,5,1,s
2074,2374,5,0,i
1461,2377,9,1,s
1371,2380,13,0,s
2185,2431,8,1,i
97,2434,4,0,s
2009,2460,6,0,s
1425,2527,4,1,s
2275,2542,7,1,s
911,2576,5,1,i
18,2596,4,0,s
1550,2604,10,0,s
1577,2609,5,1,s
2996,2627,5,0,s
2330,2632,8,0,s
2806,2683,9,0,s
1192,2713,6,1,s
2104,2751,6,1,s
1184,2755,7,1,s
1933,2769,5,1,s
1425,2774,7,0,s
1547,2776,8,1,s
278,2786,6,1,s
1242,2790,7,0,s
1746,2806,8,0,s
2996,2841,5,0,i
716,2847,7,0,s
,2861,9,0,s
2380,2885,6,0,s
1451,2889,10,1,s
792,2910,10,1,s
1711,2951,6,0,s
1747,2952,11,0,s
1712,2967,4,1,s
215,2974,7,0,s
375,2987,6,0,s
2885,2991,7,1,s
455,2995,3,1,s
1541,2996,5,1,s
1799,2999,10,1,s
