recruiter,recruit,degree,blk,testatus
63,1,3,0,s
98,2,6,0,s
35,4,6,0,i
47,6,6,1,s
47,7,7,1,s
7,8,9,1,s
13,9,6,0,s
18,11,8,1,s
60,12,7,0,s
50,13,3,1,s
11,14,8,0,s
84,15,4,1,i
59,16,8,1,s
37,17,7,1,s
70,18,7,1,s
,19,6,1,s
24,20,8,1,s
2,21,7,0,s
47,22,8,1,i
37,23,5,1,s
34,24,8,1,s
55,25,8,0,s
19,26,4,0,s
93,27,5,0,s
,28,11,0,s
,29,9,0,s
31,30,6,0,s
85,31,8,0,s
16,32,5,1,i
26,33,3,0,s
19,34,8,1,s
25,35,5,0,s
62,37,6,1,i
97,38,6,0,s
33,39,2,0,s
22,40,7,1,i
60,41,6,1,s
34,42,8,1,s
23,43,4,1,s
4,44,3,1,s
20,47,9,1,s
84,48,3,1,s
48,50,2,1,s
44,51,5,1,s
80,52,7,0,s
83,54,7,1,s
87,55,11,0,s
67,56,11,1,s
60,57,6,1,s
18,59,5,1,s
25,60,10,0,i
77,61,5,0,s
55,62,5,0,s
8,63,3,1,s
29,65,7,0,s
26,66,3,0,s
20,67,5,1,s
21,68,5,0,s
29,69,5,0,s
52,70,8,1,s
55,74,4,0,s
,77,8,1,s
65,78,4,0,i
,80,6,0,s
61,81,6,0,s
9,82,6,0,s
27,83,7,1,i
32,84,8,1,s
83,85,6,1,s
8,86,8,1,s
84,87,7,1,s
16,88,4,0,s
65,89,5,1,s
63,90,7,0,s
85,91,7,1,s
60,93,9,0,s
98,94,3,0,i
,95,5,0,i
15,96,3,1,s
,97,6,1,s
86,98,11,0,s
,100,2,0,0
