recruiter,recruit,degree,blk,testatus
86,2,6,0,s
49,3,4,0,s
35,4,6,0,i
41,6,6,1,s
59,7,7,1,s
86,8,9,1,s
81,9,6,0,s
81,10,4,0,s
,11,8,1,s
25,12,7,0,s
,14,8,0,s
77,15,4,1,i
,16,8,1,s
57,17,7,1,s
59,18,7,1,s
34,19,6,1,s
47,20,8,1,s
14,21,7,0,s
69,22,8,1,i
47,24,8,1,s
41,25,8,0,s
40,26,4,0,s
28,27,5,0,s
62,28,11,0,s
79,29,9,0,s
45,30,6,0,s
10,31,8,0,s
26,33,3,0,s
6,34,8,1,s
25,35,5,0,s
66,36,2,1,s
83,37,6,1,i
97,38,6,0,s
33,39,2,0,s
8,40,7,1,i
93,41,6,1,s
47,42,8,1,s
4,44,3,1,s
82,45,7,0,s
6,47,9,1,s
84,48,3,1,s
100,49,6,0,s
16,51,5,1,s
98,52,7,0,s
10,53,8,0,i
75,54,7,1,s
57,55,11,0,s
6,56,11,1,s
83,57,6,1,s
61,58,3,0,s
8,59,5,1,s
57,60,10,0,i
22,61,5,0,s
55,62,5,0,s
8,63,3,1,s
,65,7,0,s
39,66,3,0,s
56,67,5,1,s
,68,5,0,s
92,69,5,0,s
86,70,8,1,s
19,71,2,1,s
4,73,6,0,i
28,74,4,0,s
81,75,4,0,s
30,76,7,0,s
61,77,8,1,s
76,79,7,0,s
7,80,6,0,s
69,81,6,0,s
69,82,6,0,s
85,83,7,1,i
,84,8,1,s
75,85,6,1,s
98,86,8,1,s
84,87,7,1,s
65,89,5,1,s
63,90,7,0,s
,92,4,0,s
,93,9,0,s
27,95,5,0,i
20,97,6,1,s
14,98,11,0,s
35,99,4,0,s
73,100,2,0,0
