recruiter,recruit,degree,blk,testatus
63,1,3,0,s
80,2,6,0,s
49,3,4,0,s
,4,6,0,i
,5,8,0,i
56,6,6,1,s
47,7,7,1,s
59,8,9,1,s
82,9,6,0,s
81,10,4,0,s
18,11,8,1,s
93,12,7,0,s
68,14,8,0,s
84,15,4,1,i
89,16,8,1,s
55,17,7,1,s
2,18,7,1,s
42,20,8,1,s
70,21,7,0,s
69,22,8,1,i
91,23,5,1,s
38,24,8,1,s
41,25,8,0,s
93,27,5,0,s
17,28,11,0,s
92,29,9,0,s
45,30,6,0,s
53,31,8,0,s
84,32,5,1,i
24,34,8,1,s
4,35,5,0,s
23,37,6,1,i
97,38,6,0,s
8,40,7,1,i
,41,6,1,s
24,42,8,1,s
91,43,4,1,s
,44,3,1,s
31,45,7,0,s
95,46,7,0,i
20,47,9,1,s
52,49,6,0,s
,51,5,1,s
47,52,7,0,s
76,53,8,0,i
87,55,11,0,s
34,56,11,1,s
55,57,6,1,s
35,58,3,0,s
16,59,5,1,s
25,60,10,0,i
77,61,5,0,s
55,62,5,0,s
8,63,3,1,s
,64,0,0,s
88,65,7,0,s
20,67,5,1,s
56,68,5,0,s
92,69,5,0,s
,70,8,1,s
31,72,4,0,s
95,73,6,0,i
28,74,4,0,s
81,75,4,0,s
5,76,7,0,s
15,77,8,1,s
31,79,7,0,s
25,80,6,0,s
,81,6,0,s
45,82,6,0,s
27,83,7,1,i
22,84,8,1,s
87,85,6,1,s
14,86,8,1,s
23,87,7,1,s
84,88,4,0,s
77,89,5,1,s
21,90,7,0,s
,91,7,1,s
9,92,4,0,s
41,93,9,0,s
1,94,3,0,i
99,95,5,0,i
53,96,3,1,s
57,97,6,1,s
74,98,11,0,s
35,99,4,0,s
,100,2,0,0
