recruiter,recruit,degree,blk,testatus
676,10,6,0,s
1550,32,4,0,s
1379,40,6,0,s
777,53,4,0,s
2581,68,4,0,s
2042,104,4,0,s
2070,121,7,0,s
253,122,4,0,s
1041,157,6,1,s
1943,165,6,0,s
32,167,5,0,s
1414,177,8,1,s
2039,197,6,0,s
1173,204,4,0,s
2995,206,6,0,s
1808,216,5,0,i
253,217,4,0,s
2333,228,4,0,s
1379,253,9,0,s
1027,306,2,1,s
53,324,2,0,s
759,336,3,0,s
2093,338,3,1,s
648,347,6,0,s
165,371,3,0,s
32,388,8,0,s
1479,397,9,0,s
1541,460,5,0,s
2581,513,7,0,s
53,561,5,1,s
1226,562,4,0,s
2318,618,2,0,s
122,648,6,0,s
1943,676,7,0,i
165,677,5,0,s
2670,687,3,0,s
197,693,4,0,s
2927,759,6,0,s
2927,777,6,0,s
2999,807,13,0,i
2837,808,3,0,s
1971,818,6,0,i
10,877,5,0,s
1807,880,5,0,s
648,913,6,0,s
1589,917,2,1,s
2333,927,2,0,s
1189,936,7,0,s
917,939,1,1,s
1807,943,5,0,s
880,964,6,0,s
877,965,4,0,s
561,1027,6,1,s
177,1041,4,1,s
1764,1111,6,1,s
2997,1127,2,0,s
2061,1128,7,0,i
943,1130,10,0,s
2670,1173,7,0,s
336,1179,6,0,s
818,1189,5,0,s
1479,1226,7,0,s
2290,1269,5,0,s
2447,1296,3,1,s
2684,1299,4,0,i
2015,1327,4,0,s
648,1353,4,0,s
1440,1367,4,1,s
1128,1379,4,0,i
1296,1414,7,1,i
197,1423,3,0,s
618,1430,6,0,s
2447,1440,4,1,s
2778,1451,2,0,s
2785,1472,12,0,s
2999,1479,4,0,s
2042,1541,5,0,s
2997,1550,4,0,s
1296,1589,4,1,s
2070,1601,6,0,s
68,1608,9,0,s
2042,1618,4,0,s
217,1655,9,0,s
336,1706,3,1,s
,1764,10,1,s
2146,1792,5,0,s
2370,1807,9,0,s
2561,1808,3,0,s
2422,1813,5,0,s
1867,1859,6,0,s
2093,1866,2,1,s
2837,1867,12,0,i
,1882,4,0,s
687,1884,3,0,i
1764,1926,8,1,i
,1943,5,0,s
2882,1950,5,0,s
2997,1971,2,0,s
1807,2015,6,0,s
877,2039,4,0,s
676,2042,4,0,s
1618,2061,8,0,s
965,2070,6,0,s
2895,2085,4,0,s
2370,2093,6,1,s
1792,2114,5,0,s
927,2132,4,0,i
1867,2146,7,0,s
561,2168,4,1,s
1706,2195,6,1,s
1792,2280,6,0,s
880,2287,7,0,s
807,2290,8,0,s
1226,2305,4,0,i
165,2318,3,0,s
1882,2324,5,1,s
216,2333,8,0,s
1041,2358,3,1,s
216,2370,7,0,s
2995,2422,5,0,s
777,2432,4,0,s
2070,2447,6,1,s
2085,2449,10,0,s
397,2462,5,0,s
2651,2538,5,0,s
1379,2561,7,0,i
808,2581,5,0,s
206,2606,7,0,s
1706,2647,5,1,s
1550,2651,3,0,s
2447,2657,8,1,s
2318,2670,3,0,s
965,2677,8,0,s
206,2684,6,0,s
687,2714,3,0,s
,2741,7,0,s
2714,2773,4,0,s
68,2778,6,0,s
,2785,8,1,i
206,2818,5,1,s
777,2837,11,0,s
807,2882,6,0,s
1173,2895,7,0,s
1541,2927,8,0,s
2677,2948,6,0,s
204,2951,5,0,s
2290,2962,5,0,s
2449,2995,5,0,s
2773,2997,6,0,s
40,2999,6,0,s
