recruiter,recruit,degree,blk,testatus
1197,4,11,1,s
1000,66,5,0,s
1793,92,8,1,s
1930,97,7,1,s
1698,102,7,1,s
153,119,4,1,i
891,121,8,1,s
133,129,5,1,s
1793,133,8,1,s
1781,153,6,1,s
1563,172,8,1,s
2893,175,9,0,s
153,182,6,0,s
172,205,8,1,s
1393,234,9,1,s
2249,237,11,1,s
2420,246,11,0,s
1201,279,4,0,s
1201,284,5,0,s
175,297,9,0,s
820,303,4,1,s
2158,377,5,0,s
2216,383,8,1,s
901,423,5,1,s
284,428,3,1,s
1500,455,7,1,s
1090,463,4,1,s
2670,469,9,0,s
2216,502,7,0,s
2653,526,7,0,s
571,531,4,0,s
2027,537,7,1,i
2158,547,4,0,s
948,552,7,1,s
1012,571,5,0,s
2925,602,4,0,s
2198,682,5,0,s
153,690,13,1,s
2219,739,3,1,s
2055,750,6,0,i
855,811,5,0,i
,820,5,1,s
1724,832,6,1,s
1008,852,6,1,s
1012,855,5,1,s
2670,861,6,0,i
894,891,5,1,i
2038,893,7,0,s
974,894,5,0,i
1781,901,5,1,i
66,909,7,1,s
463,948,8,1,s
284,970,3,1,i
547,973,8,0,s
102,974,5,1,s
1516,989,8,1,s
2596,1000,10,0,s
2420,1002,7,1,s
2968,1008,9,1,s
1563,1012,4,1,s
2670,1020,7,0,s
2415,1026,8,1,i
974,1048,3,1,s
2464,1072,5,1,s
2027,1073,5,1,i
1312,1090,6,1,s
2862,1092,4,1,s
2113,1178,12,0,s
537,1183,2,1,s
1516,1197,5,1,s
2733,1201,8,0,i
4,1221,11,0,s
1355,1229,3,0,s
2055,1240,3,0,i
1296,1267,8,1,s
2653,1281,9,1,s
832,1282,6,0,s
284,1289,6,0,s
2597,1296,4,1,s
1355,1312,6,0,s
2582,1337,6,0,s
2597,1352,10,1,s
2827,1355,3,1,s
1000,1393,6,0,s
182,1403,6,0,s
989,1419,9,1,s
1352,1446,6,0,s
1312,1482,6,1,s
1393,1484,9,0,s
279,1489,4,0,s
1090,1500,5,0,s
1643,1516,4,0,s
1664,1532,7,0,s
,1537,5,0,s
2968,1543,6,1,s
463,1562,13,1,s
2231,1563,7,1,s
1072,1565,4,0,s
1072,1568,9,0,s
377,1605,8,0,i
2464,1609,9,0,s
2219,1637,9,0,i
423,1642,11,0,s
2431,1643,7,0,s
502,1664,12,0,i
2733,1665,7,1,s
811,1690,12,1,s
1393,1692,6,1,s
1664,1698,6,0,i
1563,1724,11,1,s
,1735,6,1,s
2925,1769,3,0,s
1489,1777,4,0,s
1643,1781,7,1,i
948,1784,4,0,s
2485,1793,6,1,s
,1815,5,0,s
1296,1817,9,0,s
893,1840,12,0,s
1489,1859,4,0,s
2420,1874,9,0,s
1637,1901,3,0,s
1665,1912,8,1,s
1664,1927,4,0,s
989,1930,5,1,s
2066,1956,8,0,s
2650,1963,6,0,s
1543,1964,6,1,i
383,1965,5,1,s
973,1987,9,0,i
1267,1992,7,1,s
970,2027,4,1,i
2597,2038,6,0,s
1665,2053,5,1,s
1183,2055,3,0,s
811,2066,10,1,s
2825,2097,9,0,s
,2113,4,1,s
234,2124,7,1,s
2519,2158,9,1,s
2198,2195,7,0,s
901,2196,3,1,s
92,2198,5,1,i
1815,2216,9,1,i
1352,2219,7,1,s
2733,2231,3,1,s
1337,2234,7,0,s
1927,2240,4,1,s
428,2249,10,1,i
750,2263,11,0,i
2893,2303,12,1,s
234,2308,9,0,s
2389,2348,12,1,s
894,2375,4,1,i
2431,2389,6,1,s
172,2394,8,0,s
2158,2415,10,1,i
1352,2420,5,0,s
893,2425,6,0,i
1609,2431,4,0,s
1419,2456,7,1,s
2650,2464,9,0,s
1543,2477,3,0,s
1537,2485,2,1,s
1665,2519,6,1,s
428,2547,7,1,s
1312,2582,5,0,s
1446,2592,9,0,s
547,2596,4,0,s
832,2597,8,1,s
2620,2602,6,1,s
1815,2620,6,1,i
909,2648,4,0,i
2113,2650,5,0,s
989,2653,8,1,s
1197,2670,5,0,s
383,2673,4,0,s
2692,2682,7,1,s
129,2692,4,1,s
2862,2702,5,0,s
2113,2733,4,1,i
1992,2753,11,1,s
1643,2792,8,0,s
571,2825,5,1,s
2198,2827,5,0,s
602,2833,4,1,s
2249,2846,11,0,i
894,2862,4,0,i
1930,2872,8,1,s
4,2893,10,1,s
750,2916,8,0,s
423,2925,3,1,s
2240,2968,7,1,s
531,2993,5,1,s
