recruiter,recruit,degree,blk,testatus
1888,15,4,0,s
1467,28,8,0,s
1898,47,7,0,s
1525,111,8,1,s
502,127,6,0,s
828,184,3,1,s
,205,0,1,s
1573,213,3,1,s
1936,216,5,0,s
1843,239,5,0,s
1377,274,7,1,i
1543,275,5,1,s
594,297,8,0,s
1898,300,8,0,s
833,331,4,0,s
1551,340,9,0,s
1843,352,3,0,s
1551,353,4,0,s
1843,374,4,0,s
825,392,1,0,s
1968,428,8,0,s
1503,457,4,0,s
457,461,5,0,s
471,468,5,1,s
910,471,2,1,s
340,478,5,0,i
1266,502,4,0,s
594,523,8,0,s
216,566,2,0,s
842,573,4,1,s
825,594,6,0,s
1320,655,2,1,s
971,703,3,1,s
1372,773,8,0,s
127,810,9,0,i
1282,821,4,0,s
,825,3,0,s
971,828,7,1,s
374,833,11,0,s
594,841,5,0,s
828,842,3,1,s
353,859,2,0,s
655,867,7,1,s
1857,901,4,0,s
1218,903,9,0,s
274,910,4,1,i
810,915,6,0,i
1888,926,7,0,s
1655,928,4,0,s
910,971,6,1,i
1573,990,5,1,s
1968,1021,6,1,i
928,1049,4,0,s
1936,1118,6,0,s
216,1133,6,0,s
28,1167,8,0,s
573,1207,9,1,s
915,1212,4,0,s
1282,1218,5,0,s
15,1266,2,0,s
1936,1282,6,0,s
910,1293,4,1,s
1021,1319,3,1,s
828,1320,7,1,s
184,1358,7,1,i
428,1362,4,0,s
928,1372,6,0,s
1021,1377,2,1,i
1118,1381,6,0,s
1467,1446,3,0,s
184,1467,7,0,s
,1503,6,0,s
1320,1525,7,1,s
111,1543,7,1,s
915,1551,7,0,i
111,1555,3,1,s
1021,1573,7,1,s
821,1608,7,0,s
1503,1617,1,0,s
1857,1655,4,0,s
1655,1678,8,0,s
1319,1683,6,1,s
928,1733,11,0,s
810,1742,5,0,i
1207,1769,3,1,s
833,1782,7,0,s
1319,1824,5,1,s
1212,1843,5,0,s
1207,1850,11,1,s
1742,1857,7,0,s
502,1863,13,0,s
523,1888,4,0,s
1372,1898,4,0,s
1551,1936,7,0,s
,1944,4,1,s
1282,1955,9,0,s
,1968,5,0,s
274,1983,9,1,s
1049,1992,9,0,s
