recruiter,recruit,degree,blk,testatus
1696,23,7,1,s
252,26,4,1,s
1696,29,4,1,s
1703,39,6,0,s
2898,40,12,1,s
724,55,4,1,s
780,56,5,1,i
1703,61,5,1,s
1866,68,4,1,s
1169,81,9,0,s
887,86,3,0,s
2687,88,5,1,s
1034,89,4,0,s
2197,90,7,1,s
,93,8,0,i
2827,106,3,1,s
2089,116,3,1,s
1815,122,4,0,s
88,125,5,1,s
1900,147,8,0,i
771,153,6,1,i
704,172,6,1,s
223,184,8,0,s
1691,188,3,1,s
1611,197,7,1,s
231,218,6,0,s
2297,222,11,0,s
2481,223,12,0,i
995,224,7,1,s
2959,231,5,0,s
2457,247,6,1,s
707,252,6,1,s
1379,277,5,1,s
2827,287,7,1,s
2457,294,1,1,s
2562,309,6,1,s
2375,313,5,1,s
979,314,7,1,s
1074,333,4,1,s
2488,355,6,0,s
911,356,4,1,s
222,366,4,0,s
1072,383,8,1,s
1382,414,4,1,s
918,416,6,1,s
1382,451,6,1,s
1374,459,5,1,s
810,471,5,1,i
1213,484,5,1,s
1179,485,6,1,s
2251,489,7,0,s
93,497,10,0,i
1900,509,4,1,s
1334,540,5,1,s
1646,551,6,0,s
223,568,6,0,s
414,571,3,0,s
,590,8,1,s
1933,609,8,1,s
2299,622,7,0,s
2029,623,8,1,s
489,633,7,0,s
1696,668,8,1,s
459,683,6,1,s
2251,688,4,1,s
1901,704,4,1,s
86,707,8,0,i
497,713,5,0,i
1926,724,4,1,s
451,728,10,1,s
683,748,7,1,s
509,764,3,1,s
485,769,6,1,s
26,771,5,1,s
2852,780,7,1,s
1343,799,4,1,s
1933,802,3,1,s
2538,810,3,1,s
383,814,2,1,i
688,815,2,1,s
1768,835,7,1,s
2279,845,6,0,s
2663,850,1,1,s
1933,866,10,0,s
2086,867,5,1,s
2367,887,4,0,s
40,892,10,1,s
2452,911,3,1,s
2342,916,7,1,s
2426,918,4,1,s
1940,927,6,1,s
86,938,6,0,s
1254,939,6,0,s
90,953,6,1,s
218,973,5,0,s
1432,979,7,1,s
416,995,4,1,s
1076,997,5,0,s
1893,1002,3,1,s
2251,1028,5,1,s
1387,1034,6,0,s
918,1052,4,0,s
2897,1062,5,0,s
2420,1072,7,1,s
609,1074,5,1,s
2932,1076,6,1,s
2564,1085,8,0,s
1334,1088,3,1,s
1611,1096,2,1,s
1636,1102,9,1,s
1602,1108,6,0,s
2519,1125,6,1,s
224,1127,10,1,s
1768,1136,9,0,s
218,1163,2,0,s
1085,1169,4,0,s
892,1178,7,1,s
997,1179,6,1,s
471,1200,5,1,s
2400,1203,6,1,i
2926,1206,4,1,s
918,1213,3,1,s
2532,1220,7,1,s
1088,1254,5,1,s
1756,1258,6,1,s
2756,1262,4,0,s
2687,1275,7,1,i
1611,1288,6,0,s
459,1294,5,1,s
1926,1295,6,0,s
2867,1303,5,1,s
2976,1304,9,1,s
2359,1317,4,0,s
2509,1321,10,1,i
2375,1334,6,1,s
,1341,3,0,s
1294,1343,5,1,s
29,1356,7,1,s
231,1360,2,0,s
1076,1367,4,1,s
2827,1368,6,0,s
2089,1374,3,1,i
845,1379,4,1,s
2693,1380,5,1,s
2519,1382,6,1,s
2959,1387,8,0,s
2197,1400,5,1,s
2481,1415,5,0,s
1163,1420,10,0,s
2562,1430,1,1,s
2403,1432,6,0,s
497,1466,5,0,s
1602,1468,6,0,s
1756,1471,5,1,s
231,1499,9,0,s
2538,1515,6,1,s
2452,1582,3,1,i
2297,1592,3,0,s
122,1596,6,0,s
1432,1602,5,0,s
1951,1609,4,1,s
,1611,3,1,s
1002,1613,2,1,s
2756,1625,6,1,s
810,1636,5,1,s
1636,1639,6,0,i
771,1646,4,0,s
2687,1652,4,1,s
2525,1658,4,1,s
2532,1680,6,0,s
1415,1689,9,0,s
1432,1691,4,0,s
1967,1696,6,1,s
1220,1700,4,1,s
2865,1703,6,0,s
416,1712,6,1,s
1127,1724,5,1,s
2418,1725,5,1,s
218,1754,1,0,s
2400,1756,7,1,i
497,1763,6,0,s
1288,1768,3,0,s
2237,1790,4,0,s
2029,1803,4,1,s
1200,1808,7,1,s
366,1815,7,0,s
995,1832,3,1,s
2756,1848,7,0,s
590,1858,6,1,s
1074,1866,3,1,s
707,1889,6,0,i
414,1893,4,1,s
1596,1900,5,1,s
2897,1901,5,1,i
314,1904,5,1,s
122,1926,9,0,s
1275,1933,4,1,s
1926,1940,5,1,s
953,1941,5,1,i
2777,1942,3,1,s
277,1951,5,1,s
1515,1967,7,1,s
802,1969,9,1,s
815,2029,3,1,s
1072,2086,3,1,s
2538,2089,10,1,s
1712,2139,8,1,i
485,2141,7,1,s
1258,2144,6,1,s
2400,2167,6,1,i
540,2197,12,1,s
1515,2201,2,1,s
1763,2237,8,0,s
1724,2246,10,1,s
116,2251,5,0,s
89,2271,5,0,s
1725,2279,3,0,s
2485,2297,6,0,s
1275,2299,5,0,s
1596,2308,4,0,s
1368,2322,4,0,s
2467,2340,8,1,s
1127,2342,6,1,s
845,2359,3,0,s
1592,2367,8,0,s
1125,2375,10,1,s
55,2394,10,0,s
2139,2400,8,1,i
2532,2403,5,1,s
2525,2404,5,0,s
309,2418,2,1,s
2197,2420,4,1,s
356,2426,4,1,s
485,2451,6,1,s
1254,2452,5,1,i
688,2457,3,1,s
1125,2467,3,1,s
2872,2481,5,0,i
939,2485,4,0,s
1387,2488,8,0,s
771,2509,4,1,s
609,2516,3,1,s
197,2519,6,1,s
1969,2525,4,0,s
2297,2532,7,1,s
814,2538,7,1,s
1169,2550,5,1,s
1691,2558,5,0,s
1400,2562,5,1,s
2237,2564,5,0,s
2577,2568,6,1,s
509,2577,6,1,s
704,2591,3,1,s
2342,2600,5,1,s
1258,2611,3,1,s
1262,2616,5,0,s
1125,2635,4,1,s
1028,2646,7,1,s
224,2659,6,1,s
1220,2663,3,1,s
1275,2681,7,1,i
383,2683,7,1,s
2452,2687,4,1,s
1074,2693,6,1,s
1900,2714,5,1,s
223,2737,3,0,s
1625,2738,6,1,s
1471,2739,4,1,s
1596,2750,5,0,s
2404,2756,8,1,s
484,2777,4,1,s
1680,2782,3,0,s
1689,2791,7,0,s
1471,2795,3,1,s
688,2814,9,1,s
383,2827,4,1,s
953,2831,1,1,s
2519,2843,5,0,s
1940,2844,8,1,s
1356,2852,3,1,s
1790,2865,3,0,s
1288,2867,8,1,s
707,2872,7,0,i
1028,2875,7,0,s
2996,2897,7,1,s
1076,2898,6,1,s
2962,2912,8,1,i
1725,2926,8,1,s
2663,2928,7,0,s
459,2932,6,1,i
1658,2936,6,1,s
887,2941,3,0,s
2404,2959,8,0,s
2996,2962,7,1,i
2962,2976,4,1,s
2777,2996,6,1,s
