recruiter,recruit,degree,blk,testatus
2303,5,4,1,s
2327,9,4,1,s
140,15,5,1,s
1785,22,7,0,s
1841,32,7,1,i
847,71,11,0,s
2744,72,4,0,s
2646,74,3,0,s
833,75,3,0,s
1850,89,7,0,s
1825,104,12,0,s
420,113,9,1,i
1387,119,4,1,i
1312,135,7,0,s
601,140,6,1,s
1243,163,7,0,s
2303,238,9,1,s
2926,242,4,1,s
601,286,9,1,s
1973,296,8,0,s
2353,303,3,0,s
1709,315,6,0,s
2738,319,6,1,s
2530,323,9,1,s
697,329,9,0,s
296,349,5,0,s
22,383,4,0,s
1074,394,10,1,s
1243,395,6,0,s
,397,11,1,s
874,413,8,1,i
1585,420,11,1,s
697,431,6,1,s
2586,432,7,0,s
1273,435,5,1,s
2738,462,5,1,s
601,483,7,0,i
521,486,4,0,s
303,492,4,0,s
238,506,9,1,s
1092,515,8,1,s
901,517,13,1,s
1570,521,7,1,s
1166,523,11,1,s
939,535,11,1,s
1396,545,9,0,s
1155,551,3,1,i
,601,5,1,s
1705,612,7,0,s
2917,616,9,1,s
2970,668,12,0,i
1825,679,5,0,s
1570,685,12,1,s
515,693,13,1,s
2744,697,12,0,i
140,730,6,1,i
616,734,10,0,s
,778,3,1,i
89,833,6,1,s
1857,834,3,0,i
1077,847,8,0,s
2881,852,3,0,s
1178,874,7,1,s
15,885,6,1,s
104,895,3,0,s
2609,901,12,1,s
32,914,6,1,i
2622,927,10,0,s
1677,939,4,1,s
1751,986,7,0,s
2839,1014,8,1,s
2917,1024,7,1,s
1178,1026,9,0,i
612,1040,8,0,s
2530,1074,9,0,s
833,1077,5,1,i
431,1083,2,1,i
1850,1092,6,1,s
420,1099,7,1,s
1750,1129,7,0,s
2555,1155,7,0,i
1397,1166,3,0,s
612,1178,5,1,s
2999,1187,13,0,s
523,1206,4,1,s
2801,1233,5,1,i
2622,1243,8,0,s
2563,1273,5,0,s
286,1312,7,0,s
1378,1366,14,1,s
2653,1378,12,1,i
847,1387,7,0,s
1857,1396,9,0,s
2455,1397,6,0,i
1099,1418,6,1,s
1099,1431,6,0,s
286,1436,5,0,i
74,1470,6,0,i
2982,1477,10,1,s
833,1513,7,0,s
75,1525,9,1,s
431,1563,7,1,s
1585,1570,6,1,s
2255,1577,9,0,s
286,1579,8,0,s
1655,1583,6,0,i
104,1585,10,1,i
71,1608,5,1,s
2744,1630,9,1,s
2872,1655,9,0,s
89,1656,10,1,i
71,1661,9,1,s
1178,1662,12,0,i
2303,1677,7,0,i
2872,1684,7,0,i
413,1691,7,0,s
2699,1696,11,1,s
72,1700,6,1,s
319,1705,6,0,s
517,1709,7,0,s
,1750,7,0,i
734,1751,4,1,i
2974,1785,5,0,s
303,1814,11,1,s
517,1818,9,0,i
2738,1825,6,0,s
420,1841,7,0,s
1785,1846,9,0,s
15,1850,8,1,i
1387,1857,6,0,s
2327,1875,12,1,i
523,1903,7,1,i
1396,1930,7,0,i
1841,1937,7,0,s
329,1951,6,0,s
1024,1973,11,1,s
1825,2040,4,1,i
2699,2057,7,1,s
616,2068,7,1,i
2982,2100,6,0,s
2653,2102,5,1,s
2881,2156,7,0,s
551,2179,12,0,s
506,2205,6,1,s
2586,2209,7,0,i
22,2220,7,1,s
2623,2223,6,1,i
2366,2236,6,1,i
2839,2243,8,1,s
32,2251,8,0,i
238,2255,9,1,s
2999,2261,3,0,s
1436,2264,10,0,s
1841,2301,8,1,s
2609,2303,7,1,i
685,2327,12,1,s
2808,2347,4,0,s
1040,2353,6,0,s
2915,2366,9,1,s
2875,2392,9,0,i
315,2398,10,0,s
383,2455,7,0,s
1077,2498,7,1,i
1513,2530,10,0,i
2735,2549,6,1,s
329,2555,8,0,s
2881,2563,7,0,s
319,2567,11,0,s
2353,2586,12,0,s
383,2609,3,1,i
323,2622,5,0,i
2982,2623,7,1,i
2498,2646,7,1,s
901,2653,3,0,s
1166,2665,7,0,i
1751,2670,10,1,s
1074,2698,5,1,s
523,2699,11,0,i
2622,2735,3,1,i
885,2738,7,1,s
15,2744,5,0,s
2832,2784,9,1,i
1700,2801,11,1,s
1700,2808,8,0,s
2970,2832,5,1,i
1513,2834,11,1,i
1846,2839,7,1,i
2498,2847,5,1,s
5,2872,9,0,s
1850,2875,7,0,i
1083,2881,6,1,s
1818,2915,10,0,i
2455,2917,10,0,i
1655,2926,9,0,s
2567,2946,8,0,s
113,2970,10,0,i
1312,2974,7,0,s
71,2982,11,1,s
431,2991,10,0,s
506,2999,10,1,s
