recruiter,recruit,degree,blk,testatus
1869,22,6,0,s
507,31,7,0,s
1932,34,5,1,s
2175,36,8,1,i
836,44,9,1,s
2386,51,1,0,s
,58,3,1,i
525,72,6,0,s
2079,84,10,0,s
2510,109,4,1,s
1001,112,2,0,s
594,131,3,1,s
2919,143,9,1,s
656,155,9,1,s
470,159,4,0,s
201,169,4,1,i
2907,178,7,0,s
1031,184,6,1,s
565,190,5,0,s
2375,195,4,0,s
1311,201,6,1,s
109,206,7,1,s
2425,233,3,1,s
1508,270,2,1,s
1588,294,5,1,s
1133,317,9,1,s
1848,340,3,0,s
2009,346,7,1,s
2425,357,5,1,s
544,358,3,0,s
2952,365,10,0,s
694,380,5,0,s
1970,395,6,0,s
603,418,3,1,s
2529,423,3,0,s
470,434,2,0,s
2633,470,8,0,s
2510,481,5,1,s
652,496,3,0,s
524,507,12,0,s
2735,523,12,0,s
395,524,5,0,s
22,525,5,0,s
892,528,7,0,s
2386,544,5,0,s
,548,5,0,s
2563,565,7,0,s
1970,590,7,0,s
987,594,7,0,i
2172,603,2,0,s
1058,652,5,0,s
2010,656,5,0,s
2256,682,8,1,s
380,692,5,0,s
2414,694,10,0,s
692,726,6,0,s
2173,728,5,0,i
652,757,2,1,s
1227,773,9,1,s
2990,834,8,0,s
1269,836,7,1,s
2716,844,9,1,s
190,849,3,0,s
1031,872,4,0,s
525,883,3,0,s
1396,889,6,0,s
2888,892,3,0,i
36,899,4,1,s
22,909,7,0,s
36,918,7,1,s
2990,919,7,1,s
58,927,9,1,s
1130,930,7,0,i
270,933,7,1,s
2932,964,8,0,i
889,987,7,0,s
2735,1001,5,0,s
2934,1008,5,0,s
1721,1024,6,1,s
909,1031,9,0,s
523,1036,3,0,i
131,1042,3,1,s
34,1047,6,1,s
1869,1048,4,0,s
872,1058,5,0,s
1058,1078,5,0,s
2470,1099,8,1,i
525,1102,8,0,s
2294,1122,5,0,i
2999,1130,2,1,s
1136,1133,6,1,s
143,1136,6,1,s
919,1178,4,0,s
2964,1197,14,0,s
1508,1198,1,1,s
1920,1208,6,1,s
159,1227,5,1,s
836,1238,6,1,s
2108,1242,11,0,s
834,1244,1,0,s
358,1246,4,0,i
1048,1249,7,0,s
2026,1252,2,1,s
2175,1269,6,1,s
178,1273,5,0,i
1324,1311,7,1,s
2292,1324,9,1,s
2554,1331,4,1,s
2990,1353,7,0,s
1588,1383,8,1,s
357,1396,4,1,s
2831,1470,3,0,s
2173,1485,3,1,s
1647,1497,5,0,s
184,1503,6,1,i
2288,1505,4,0,i
434,1508,5,1,i
2877,1557,7,0,s
964,1588,10,1,s
1848,1620,5,1,s
423,1647,7,0,s
2859,1721,6,1,s
423,1735,7,0,s
131,1761,5,1,s
692,1810,5,0,s
1178,1848,4,0,s
2256,1860,8,1,s
380,1869,6,0,s
2010,1881,3,0,s
872,1917,2,0,s
,1920,10,1,s
1008,1932,2,1,s
2999,1946,4,1,s
2877,1960,6,0,s
2563,1970,5,0,s
2071,1986,4,0,i
1485,2009,3,1,s
889,2010,6,0,s
849,2026,4,0,s
2563,2029,1,0,s
2296,2063,5,1,s
2364,2071,8,0,s
872,2079,5,0,s
2456,2108,5,0,s
190,2118,4,0,i
899,2126,3,1,s
1246,2155,8,1,s
357,2172,9,1,s
2831,2173,6,0,s
2270,2175,8,1,s
2919,2186,4,1,s
2932,2199,6,0,i
2292,2256,5,1,s
109,2270,7,1,s
2633,2288,4,0,s
159,2292,5,1,s
507,2294,11,0,s
233,2296,4,1,s
58,2353,2,1,s
2529,2357,4,0,s
2735,2363,6,1,s
964,2364,5,0,s
883,2375,9,0,s
1031,2386,4,0,s
1761,2414,6,1,s
2353,2425,6,1,i
1197,2456,2,0,s
2108,2470,7,0,i
2375,2485,10,0,s
909,2486,6,0,s
2633,2510,7,1,i
1269,2528,5,1,s
1557,2529,8,0,s
2859,2540,7,1,i
849,2554,2,0,s
1001,2563,5,0,s
1810,2570,3,0,s
2063,2631,7,0,i
1001,2633,8,0,s
1869,2702,5,0,s
317,2716,4,1,i
773,2717,7,0,i
1810,2734,5,0,s
2570,2735,10,0,i
2063,2813,6,1,s
1048,2818,5,0,s
1246,2831,6,0,s
201,2850,9,1,s
2364,2859,6,1,s
2386,2877,8,0,s
143,2888,5,1,s
523,2907,4,0,i
184,2919,8,1,s
395,2932,5,0,s
2877,2934,8,0,s
694,2940,6,1,s
728,2952,6,0,s
2375,2964,5,0,s
470,2990,7,0,s
159,2999,4,1,s
